EulerAngles_0 EulerAngles_1 EulerAngles_2
3.335612 2.0670197 3.9712683
3.3361614 2.0667414 3.9719715
3.3370945 2.0773679 3.9787565
3.3376022 2.0872734 3.9793215
3.3364305 2.0768656 3.9924863
3.3351991 2.0781207 3.9736493
3.3404125 2.0804719 3.9782731
3.3331605 2.0728514 3.9851862
3.3340817 2.0763534 3.9790376
3.3422961 2.0752366 3.9951228
3.7788571 1.0440229 2.2856916
3.7851267 1.0455166 2.2845673
3.7784689 1.0528981 2.2891569
3.7766545 1.0533662 2.2875839
3.7861398 1.0340858 2.2841998
3.7819156 1.0383229 2.2782903
3.7716703 1.04073 2.2924891
3.7783546 1.0414701 2.2948428
0.75293 0.7047 4.18715
3.7710584 1.0520664 2.301202
3.7946572 1.0455056 2.2824313
3.7782905 1.0424154 2.2776735
3.776448 1.0440887 2.2852184
3.7724565 1.0427239 2.2925416
3.7781385 1.0429397 2.2865456
3.7782067 1.0427956 2.2868268
5.2568811 1.9207941 1.4523613
5.2607466 1.9193103 1.4537006
5.2670411 1.9246213 1.4660951
5.2447059 1.9173263 1.4451973
4.5218809 1.5104735 2.0197085
4.523172 1.4946091 2.0163097
4.5140488 1.492346 2.01382
4.5212155 1.4906804 2.0134306
4.5150884 1.4999541 2.0183638
4.5180833 1.49818 2.0187382
4.5164692 1.5005851 2.0179445
4.5177362 1.4999754 2.0185427
4.5174704 1.4999736 2.0184568
4.5131442 1.4996575 2.0264509
4.5300078 1.5003162 2.0251679
4.5299239 1.5020751 2.0236342
4.51764 1.5036069 2.0090816
4.5205436 1.4982497 2.0084248
4.5176486 1.5037639 2.0150838
4.5177201 1.5005148 2.0145909
1.9173162 0.27077217 0.7286688
1.9274613 0.26386443 0.71488896
5.408888 1.4533568 5.347756
5.4043165 1.4489663 5.3511756
2.41141 1.32057 1.14753
5.4115617 1.4558079 5.3432637
5.4103005 1.454727 5.351368
5.412063 1.454796 5.3511718
5.4090591 1.4572352 5.3490211
5.4107056 1.4623219 5.349967
5.4034813 1.4606424 5.3570883
5.4105171 1.4666824 5.3449802
5.4079784 1.4658477 5.3480434
5.4145964 1.4616847 5.3388234
5.4114343 1.454406 5.3441739
5.4098773 1.4589771 5.3458583
5.4137794 1.4529261 5.3516778
5.4171759 1.4551935 5.3543677
5.4063757 1.4506352 5.3401288
5.4050178 1.452718 5.3643249
5.7809105 1.4759623 4.471207
5.7783266 1.4702933 4.4552007
5.7739827 1.4778739 4.4515791
5.7751592 1.4747309 4.4626044
5.7742037 1.4792209 4.4677132
5.7756726 1.4714239 4.4684726
5.7671902 1.4760037 4.4712129
5.7744717 1.4704707 4.4595417
5.7737334 1.470166 4.4588976
5.7746071 1.478182 4.4661055
4.8144899 1.2783416 4.1881104
4.81304 1.2748348 4.1829164
4.8134705 1.2756358 4.1857678
4.8130778 1.2762032 4.1839796
4.8173326 1.2758034 4.1756374
4.8045411 1.2756001 4.1920374
3.80092 2.71425 5.672
4.8198797 1.2766712 4.1735074
4.818191 1.2757199 4.1790005
0.38665 2.11317 2.58745
4.8272205 1.2700363 4.1825648
4.8203197 1.2759764 4.1842059
4.8154233 1.2778981 4.1760505
4.8142267 1.2746252 4.1841573
4.8175718 1.2730735 4.1828211
4.8168377 1.2736123 4.1828271
4.809448 1.2755208 4.1808397
4.8147603 1.2700597 4.1750263
4.8007223 1.2701417 4.1864381
1.26354 0.79054 0.76985
4.8114281 1.2755757 4.1818514
4.8082842 1.2721295 4.1839495
4.8064485 1.273042 4.1810422
4.8142172 1.2638875 4.1824884
4.8156034 1.2689772 4.1763323
4.814117 1.2650131 4.1777049
3.3321452 2.0845058 3.9805245
3.3308538 2.084422 3.9816856
3.3310292 2.0877295 3.9778488
3.3353417 2.0807655 3.9803581
3.33416 2.0734337 3.9769056
3.3253867 2.0764727 3.975515
3.3362502 2.0790107 3.9781531
3.3371261 2.0788776 3.9785753
3.3328243 2.0801757 3.9819998
3.3323269 2.0706813 3.9741801
3.3284463 2.0818737 3.9756812
3.328163 2.0805344 3.9750165
3.3327718 2.0822577 3.9721653
3.3361253 2.0829602 3.9830067
3.3338307 2.0727998 3.9800308
3.3408603 2.0761336 3.9897718
5.94455 2.25877 3.94202
3.3382942 2.0768683 3.9789041
3.3333424 2.0735769 3.9739496
3.326273 2.0825232 3.9724804
3.3318683 2.0742959 3.979695
3.3345039 2.0784634 3.977852
3.3313122 2.0751638 3.9798116
3.3323069 2.07541 3.9773143
3.3344767 2.07712 3.978394
3.3416757 2.0737859 3.9779696
3.3336532 2.0743423 3.9781332
3.3324811 2.0722864 3.9768461
3.3391099 2.0785068 3.979268
3.67271 1.82543 3.60466
3.3383766 2.0820894 3.9934533
3.3402497 2.0787266 3.9881369
3.3454161 2.0786492 3.9804967
3.3366396 2.0646724 3.9797519
3.3320814 2.0767212 3.9768491
3.3430254 2.0810371 3.9831003
3.7762804 1.0457818 2.2888778
3.7778336 1.0456571 2.2863946
3.7766868 1.044754 2.2834563
3.7770264 1.0413508 2.2848955
3.7785957 1.0422793 2.2847396
3.7799935 1.0405123 2.2817855
3.7754271 1.0335329 2.2895127
3.7765889 1.0388281 2.2898584
3.7758809 1.0407906 2.2909682
3.7789716 1.0465439 2.2841901
0.54435 1.03173 1.01893
3.7766267 1.0421645 2.284963
3.7758366 1.0442483 2.2872309
3.7786027 1.0385815 2.2936811
3.7807291 1.0475993 2.2842767
3.7726083 1.0542919 2.2976289
5.2672891 1.9137344 1.460268
5.267369 1.9180905 1.4566202
5.2598459 1.9151939 1.4576405
5.263907 1.9263952 1.4592083
5.2683488 1.9263483 1.4526082
5.259537 1.9198261 1.4534955
4.5144705 1.5076232 2.014805
4.5189728 1.5039328 2.0068941
4.5228088 1.5036042 2.02335
4.5236512 1.5051052 2.0218701
4.517354 1.4997236 2.0206612
4.5173287 1.5014099 2.0211161
4.5171232 1.500235 2.0185869
4.5151785 1.4960851 2.0249848
4.517411 1.4996213 2.0176203
4.5168204 1.5002742 2.0177672
4.5199329 1.5008243 2.0239654
4.5245116 1.5031385 2.0116671
4.5194378 1.4979836 2.0165902
4.5167182 1.4896164 2.0235244
5.3952637 1.4602684 5.34776
5.4117791 1.4524902 5.3347171
5.4140302 1.4591334 5.3335506
5.4084238 1.4552838 5.3577894
5.4087195 1.4552866 5.3610257
5.4084962 1.4555179 5.3477117
5.4064952 1.4603093 5.3487681
5.4169535 1.4563334 5.3482031
5.4107693 1.4526932 5.3440594
5.4087516 1.4520202 5.3582839
1.06519 2.46679 0.55553
5.4106989 1.4590588 5.3436327
5.4065479 1.4589743 5.3416057
5.4053803 1.4543055 5.3499047
5.4073494 1.4612116 5.3389759
5.4077603 1.4617624 5.3428459
3.91345 1.00174 3.3437
5.4151921 1.4595275 5.3438068
2.21388 0.91679 5.78711
3.57501 1.31059 2.45856
5.7750123 1.4781003 4.4703907
5.7691074 1.4715389 4.4701325
5.7668128 1.4827575 4.4642114
5.7756916 1.4786756 4.465795
5.780097 1.480635 4.4642275
5.769923 1.4814462 4.4643061
5.7726586 1.4781892 4.4725114
5.7759832 1.4747473 4.4636773
5.7706703 1.4710798 4.4628743
5.776219 1.4801059 4.4674114
5.7794929 1.4738649 4.4638976
4.8073353 1.2644311 4.1747173
4.8130758 1.2753112 4.1828324
4.8125624 1.2740919 4.1825657
4.8171691 1.2711787 4.1767035
4.8144379 1.2737018 4.1814066
4.8234778 1.2829262 4.1748108
4.8149076 1.2754057 4.1813833
4.8180677 1.2739925 4.1838984
4.8195398 1.2694069 4.1867755
4.8183062 1.2765387 4.172592
4.8214342 1.2747082 4.1714752
4.812988 1.276087 4.1769326
4.813556 1.2773438 4.1766727
4.8124552 1.2793145 4.1843543
4.8129664 1.2739827 4.1788529
4.8142228 1.2714917 4.1802453
4.8167521 1.277146 4.1792994
4.8114735 1.2748971 4.1832004
4.8142586 1.2744204 4.1817811
4.8224546 1.2820754 4.180916
4.8229545 1.2831351 4.1782826
4.8076585 1.2755166 4.1893699
4.8122443 1.2775864 4.1850723
4.8158061 1.2690565 4.1835373
4.813724 1.2700454 4.188911
3.3416956 2.0804756 3.9873411
3.3354135 2.0785618 3.978432
3.3344757 2.0772881 3.9798551
3.3318599 2.0776719 3.9775481
3.3343653 2.0764967 3.976265
3.3394425 2.0780379 3.9719111
3.3457582 2.0775202 3.9812279
3.3366849 2.0752803 3.9857364
3.3398709 2.0787819 3.982512
3.3439164 2.0834127 3.9869932
3.3363071 2.0791726 3.982048
3.3430244 2.0759025 3.9866493
3.3433513 2.0739622 3.985061
3.335691 2.0783906 3.9816152
3.3363107 2.0780127 3.9792998
3.3362191 2.0811277 3.9788188
3.3357463 2.0777312 3.9783431
3.3394944 2.0762197 3.9811959
3.3348809 2.076799 3.9773878
3.3212709 2.0777673 3.9732796
3.3347212 2.0779825 3.9795587
3.3344942 2.0787824 3.9831953
3.3354562 2.0773008 3.9831904
3.3299827 2.0767233 3.9763715
3.3350419 2.0736346 3.9797851
3.3363621 2.0766444 3.9739099
3.3370905 2.0723665 3.9748389
3.3365401 2.0762715 3.9772604
3.3375474 2.0806789 3.9798912
3.3353743 2.0794888 3.9783025
3.3344546 2.0740579 3.9819013
3.3397747 2.0820439 3.9816957
3.334171 2.0821822 3.9811798
3.3322494 2.0677753 3.9744731
3.3328468 2.0886349 3.988325
3.07909 2.00013 5.00362
3.7767156 1.0435339 2.287497
3.7822926 1.0411485 2.285865
3.7787313 1.0430394 2.285629
3.7804519 1.0438427 2.2824415
3.7774358 1.0427865 2.2866748
3.7716954 1.0381192 2.2858495
3.7789899 1.03577 2.2816347
3.7685054 1.0448348 2.2835447
3.7769115 1.0466211 2.2805603
3.7742822 1.0388735 2.2831024
1.39441 1.43339 1.50537
3.7728752 1.0560697 2.2929962
3.7832117 1.0486621 2.2874266
3.7767534 1.0385856 2.2950404
3.7770318 1.0427707 2.2897003
3.7773619 1.0430626 2.2877326
5.259181 1.9072463 1.4550543
5.2644023 1.9148846 1.4577993
1.46584 0.48033 3.05533
5.2486917 1.9227859 1.4474854
5.2565061 1.9198625 1.4502767
5.2592654 1.9160005 1.4497176
5.2635631 1.9085303 1.456784
4.5120441 1.4986483 2.0081973
4.5146048 1.5092594 2.0275212
4.5115818 1.5064167 2.0256651
4.5202018 1.5093232 2.0136549
4.5158882 1.5004126 2.0228199
4.5149847 1.4997234 2.0203371
4.5187589 1.499492 2.0191033
4.5169569 1.4987701 2.0169993
4.5182219 1.5003172 2.0185272
4.5206208 1.4931314 2.0225675
4.5077184 1.5006483 2.0146321
4.5175115 1.5041166 2.0152924
4.5240026 1.5009114 2.0112129
3.9309448 2.5092418 0.19611324
3.9440324 2.5108601 0.21042824
3.9292524 2.5100772 0.19659912
3.9039333 2.5115335 0.17971677
3.9261111 2.5174781 0.20108723
3.9262044 2.5171902 0.19969245
5.87346 2.31718 0.30861
5.404733 1.4564859 5.3579942
1.75232 2.37589 5.15905
5.4022692 1.4494045 5.3508979
5.4158768 1.4445785 5.3546939
5.4081575 1.4628972 5.3399167
5.4159213 1.4620709 5.3587372
5.4077373 1.4556408 5.350882
5.4121821 1.4593535 5.339644
5.4068735 1.4583928 5.3516729
5.4068211 1.4609261 5.3550498
5.4169474 1.4529337 5.3521836
5.7738977 1.4803985 4.4590115
5.7726465 1.4724438 4.472738
5.7739799 1.4747711 4.4663459
5.7748154 1.4780849 4.4664608
5.7825052 1.4788742 4.4598325
5.7815844 1.4732606 4.4660361
5.778119 1.4744907 4.4632292
5.771549 1.4806794 4.465008
5.7690434 1.4817759 4.4677483
5.7863988 1.4763451 4.4674417
5.7869026 1.4766433 4.4671628
5.7771582 1.4811779 4.4661101
5.7846866 1.4775307 4.4663556
4.8208656 1.2845251 4.1705773
4.816499 1.2702892 4.1828663
4.8184323 1.2735081 4.1829109
4.8118455 1.2736647 4.1801879
4.8168607 1.2720329 4.1854016
4.8181075 1.2787648 4.1844134
4.819792 1.2766199 4.1818932
4.8135955 1.2818846 4.182678
4.8104898 1.2790681 4.1807468
4.8097247 1.2796609 4.1836683
4.8220044 1.2736255 4.1764714
4.8093637 1.2765188 4.1795808
4.8098337 1.2765225 4.1821545
4.8124586 1.2796835 4.1836267
4.8158694 1.2679736 4.181868
4.8105116 1.2721175 4.1789532
4.8143701 1.2754086 4.1830194
4.8109551 1.2760009 4.1895751
4.8123273 1.2732927 4.1852281
4.8124135 1.2759365 4.1820577
4.817525 1.2803893 4.1762426
4.8121785 1.2763221 4.1824836
4.8163367 1.2789847 4.180383
4.8135805 1.2798912 4.1794987
4.8131465 1.2757432 4.1875644
3.3230782 2.0735753 3.9614775
3.3345459 2.0799626 3.9798651
3.3352797 2.0788792 3.9790662
3.3364259 2.0848819 3.9744673
1.47788 0.75444 2.87296
3.3369159 2.0772274 3.9781502
3.3371313 2.0727583 3.9796051
3.3371841 2.0745726 3.9852604
3.3358348 2.0762903 3.979558
5.92592 0.25027 4.71019
3.3351982 2.0781065 3.98028
3.334866 2.0780294 3.9830147
3.3382865 2.0761256 3.9808009
3.3337289 2.0846916 3.9777454
3.3454629 2.079714 3.9830281
3.336641 2.0785801 3.9792511
3.3384737 2.0797012 3.982929
3.3252465 2.0753999 3.97978
3.3324162 2.0725251 3.9787066
3.3230292 2.0722174 3.9751088
3.3338259 2.0784643 3.9816935
3.335487 2.0721382 3.9797673
3.3320669 2.0772234 3.979162
3.3317879 2.0720205 3.977617
3.3374153 2.0773285 3.9758136
3.3395899 2.0760871 3.9790975
3.3403056 2.0808184 3.9754125
3.3380144 2.0777042 3.9719443
3.3324089 2.0773885 3.9786597
3.3263966 2.0813605 3.9708747
3.3313953 2.0874606 3.9752595
3.3268975 2.0806469 3.9760903
3.3355233 2.0797115 3.9829144
3.3300988 2.0677944 3.9806
3.7732201 1.0430708 2.2860034
3.7716832 1.0367885 2.2939986
3.778097 1.042649 2.2869962
3.7789064 1.0381246 2.2876643
3.7774277 1.0471016 2.2789576
3.7748703 1.0437631 2.2819792
3.7714608 1.0448099 2.2834298
3.20352 2.61081 2.74736
3.7843315 1.0497183 2.2895155
3.7710174 1.0459059 2.2818273
3.785411 1.0433587 2.2779492
3.7757987 1.044112 2.2829223
3.7749806 1.0474904 2.2844631
3.7821158 1.0413994 2.2852011
3.7850727 1.0405254 2.2850554
3.7778866 1.039873 2.2890602
3.7789034 1.0422279 2.2885635
3.7721713 1.0487212 2.290587
5.2607051 1.9177227 1.4551619
5.2539918 1.9173037 1.4613694
5.2664731 1.9284642 1.4578981
5.2592619 1.9169693 1.4553819
5.2585079 1.9208425 1.4487441
5.2602441 1.9270909 1.4562349
2.71194 2.25824 4.53255
5.2513912 1.9267818 1.4535682
5.2636356 1.9133607 1.4579381
4.5172132 1.4997047 2.017849
4.5122056 1.5068849 2.0076957
4.5240428 1.493213 2.0125567
4.5145209 1.4918808 2.0184457
4.5152734 1.4968195 2.0175042
4.5095741 1.5093283 2.0240949
4.5138126 1.5028746 2.0269971
4.5281697 1.4901833 2.0163875
4.5080653 1.5065943 2.0097737
4.5175783 1.5003117 2.0159649
3.9432295 2.5057459 0.19883837
3.926904 2.5103645 0.19476491
3.9362194 2.5096768 0.20907933
3.9311189 2.509485 0.20006943
3.9298632 2.510786 0.20034217
3.933292 2.5160587 0.19986715
3.9285237 2.511195 0.19621283
3.9038877 2.5066621 0.18267382
4.6556619 2.5601273 4.599077
4.6577712 2.5605942 4.6062821
4.6579888 2.5590646 4.6058118
4.6515083 2.5589093 4.5992809
4.00943 0.98016 4.70064
4.6462295 2.5586165 4.5946149
4.6547026 2.5599558 4.5944485
4.6434719 2.5673761 4.597757
5.4087444 1.4515506 5.3421251
5.4108779 1.4592204 5.3567436
5.774989 1.4801985 4.4674309
5.7755972 1.48045 4.4686792
5.7701069 1.4752637 4.467332
5.7705058 1.4749502 4.4707369
5.7702222 1.4762155 4.4725391
5.7777434 1.4769788 4.4723629
5.7748233 1.4850364 4.4681329
5.7724013 1.4794757 4.4685027
5.7774965 1.4787043 4.4584121
5.7816977 1.4814854 4.4766855
5.781077 1.4827904 4.4761501
5.7728953 1.4826124 4.4641007
5.7767545 1.478683 4.4670896
5.7753426 1.4788627 4.4663395
2.65639 0.68751 4.66402
4.8157966 1.2747589 4.1827922
4.8156483 1.2730777 4.1833107
4.8141749 1.2730769 4.1826434
4.8137403 1.2738066 4.1831222
4.8196808 1.2779617 4.1823012
4.810343 1.280774 4.1819673
4.8137725 1.2773084 4.1827796
4.8142919 1.2850846 4.1840556
4.817007 1.282671 4.186578
4.8156204 1.2753982 4.1807509
4.8134578 1.2751614 4.1783784
4.8106588 1.2786904 4.1799384
4.8123811 1.2784278 4.1802216
4.8069752 1.2731572 4.1912515
4.8113174 1.2748878 4.1807884
4.8135036 1.2724961 4.1821105
4.8121386 1.2803827 4.1874727
4.8112109 1.2794522 4.1883983
4.812904 1.2758406 4.1826135
4.8136922 1.2786063 4.1819595
4.8123307 1.2726555 4.1824195
4.8119927 1.2746725 4.1821391
4.8206455 1.271776 4.1733998
1.49913 2.65011 3.81937
1.54705 1.0162 4.84821
3.3327724 2.0781272 3.9748452
3.3351076 2.0772743 3.9781966
3.3287042 2.0821808 3.9686464
3.3293446 2.0873632 3.9772599
3.3393532 2.077208 3.9806111
3.336779 2.0816253 3.9832785
3.3350455 2.0733825 3.9832298
3.336317 2.0775853 3.9780342
3.3460165 2.0739018 3.9799446
3.335556 2.0775253 3.9813415
3.3378667 2.0790632 3.9826242
3.3396809 2.0844751 3.9795
3.86812 0.43536 5.37116
3.3460076 2.0701898 3.9858212
3.3362647 2.0781545 3.9792665
3.3327206 2.0714704 3.9808998
3.3276012 2.0740747 3.9843014
3.3282454 2.0752614 3.9807338
3.332207 2.0702838 3.9760385
3.332295 2.0771412 3.9801452
3.3409847 2.0745543 3.9839185
3.3444673 2.0742294 3.9781714
3.336615 2.0803899 3.9700569
3.3361298 2.0795971 3.9786185
3.3404313 2.0799027 3.9786014
3.3378614 2.0795405 3.9777048
3.3398628 2.075733 3.9806528
3.3374378 2.0784845 3.9799168
3.3365182 2.0773597 3.9788346
3.3370406 2.0791301 3.9742804
3.3364488 2.0747723 3.9823657
3.3267864 2.0844464 3.9780418
3.3358896 2.0779393 3.9788824
3.7804525 1.0456457 2.2882977
3.7764676 1.0425261 2.28852
3.7785823 1.0441569 2.2869675
3.7775914 1.0423285 2.2917817
3.7726484 1.0494771 2.2838585
3.7799618 1.0421314 2.2918713
3.7762664 1.0406215 2.2953737
3.7763873 1.0385233 2.2926011
3.7788455 1.0414489 2.2849826
3.7864968 1.0423045 2.2846442
3.7828455 1.0465924 2.2908135
3.7786218 1.0433226 2.2866685
3.7739946 1.0480138 2.2897276
3.7740165 1.0396326 2.2904309
3.7774784 1.040301 2.2884656
3.7791154 1.0344918 2.2859146
3.7696701 1.0482446 2.301865
4.9208 1.32415 4.6947
5.2609487 1.9189166 1.453724
5.2516386 1.9223605 1.4547924
5.2616793 1.9218354 1.4620269
5.2611029 1.9177888 1.4540151
5.2635679 1.9226001 1.4525898
5.2644598 1.9249328 1.4540465
5.2615221 1.9080785 1.4531308
5.2477217 1.9229678 1.4512991
5.2564994 1.9289957 1.4527821
5.2612211 1.9213942 1.4582141
5.2573895 1.9201867 1.4558608
5.256478 1.927418 1.4570537
5.2619467 1.921604 1.4464608
5.23775 0.54927 0.33608
5.2642875 1.9129557 1.4558596
5.2609176 1.918213 1.4556163
5.2612859 1.9202018 1.4583368
5.2593839 1.9227093 1.4620945
3.9244123 2.5145699 0.19499232
3.9304671 2.5143628 0.19843926
3.9325597 2.5094662 0.19901274
3.928417 2.511388 0.19734242
3.9301191 2.5115209 0.19870472
3.9295976 2.509887 0.19905584
3.9237327 2.5122553 0.19368454
3.9272029 2.513208 0.19776968
3.9421663 2.5158314 0.20255516
0.46666 0.67961 4.59199
4.6551297 2.5605064 4.6024231
4.6593073 2.5556036 4.6127897
4.6625965 2.5580307 4.6174099
4.6500886 2.560166 4.5976857
4.6470829 2.5633304 4.6023524
4.6637598 2.5629347 4.6100701
4.6400364 2.5582448 4.5907896
4.6531087 2.557686 4.606112
4.6422207 2.564491 4.5909792
5.7762988 1.4780254 4.4733447
5.7750829 1.4791754 4.4669494
5.7744014 1.4824523 4.4697925
5.7707767 1.4742159 4.4702893
5.7748765 1.4803957 4.4699246
5.7748976 1.4815264 4.4706132
5.7719207 1.482335 4.4714231
5.7742825 1.4798768 4.4662203
5.7743176 1.4762271 4.459712
5.7713469 1.4723713 4.4786589
5.7788456 1.4924951 4.4715143
5.7740657 1.4776876 4.4639561
5.7747667 1.4794842 4.4665699
5.7685824 1.4819468 4.4649683
5.7638838 1.4831803 4.468125
4.8264708 1.2720671 4.1716206
4.8131167 1.2745442 4.1714497
4.8172985 1.2729863 4.1810842
4.8146984 1.2732847 4.1817875
4.8138859 1.2749257 4.1821639
4.8069722 1.2769178 4.1801112
2.74645 1.01723 6.20319
4.8132852 1.2717127 4.1857622
4.8152116 1.2794359 4.1840624
4.8124556 1.2777087 4.1832443
4.8089609 1.2804283 4.1855711
4.8109854 1.2813885 4.1847753
4.8203095 1.2786698 4.180632
4.8081488 1.2846113 4.1852049
3.9384 1.03285 0.99264
4.8108094 1.268359 4.1776167
4.8106692 1.2697554 4.177099
4.8126628 1.2750922 4.1824761
4.8169867 1.2759851 4.1859425
5.09062 1.65169 5.13142
4.8132887 1.2742187 4.1817314
4.8139402 1.2752368 4.1851965
4.8130105 1.2752306 4.1827588
4.8175164 1.2722144 4.186005
3.3348626 2.0788855 3.9787112
3.3356393 2.0832449 3.976283
3.3289339 2.0815899 3.9718516
3.3235876 2.0754497 3.9686125
3.3349782 2.0684506 3.9742913
3.3299717 2.0754823 3.9824696
3.3356029 2.0805634 3.9774534
3.340956 2.07819 3.9834162
3.3370269 2.0775944 3.9767711
3.3429216 2.0733324 3.9817208
3.3424254 2.0771218 3.9805934
3.3354037 2.0727799 3.9796205
3.3363154 2.072871 3.9791267
3.3470467 2.0850314 3.9844548
3.3391365 2.0754917 3.9839847
3.3305713 2.0801025 3.976337
3.3270331 2.0742589 3.9728418
3.3248898 2.0740479 3.981311
3.3318927 2.0786691 3.9718542
3.3274531 2.0744547 3.9708702
3.3315871 2.0763213 3.9699943
3.3350764 2.0779554 3.9754023
3.3354313 2.0799911 3.9771482
3.3309513 2.0787031 3.9748915
3.3363604 2.0783538 3.9786315
3.3369088 2.0784142 3.978541
3.3356415 2.0797667 3.9752157
3.3370861 2.075904 3.9717767
3.3403631 2.079264 3.9760851
3.3363828 2.0738823 3.9800616
3.3321081 2.0785288 3.9802395
3.3315153 2.0796238 3.9805258
3.3283881 2.0856788 3.9743845
3.7795991 1.0435267 2.2873725
3.7784812 1.0397036 2.2876304
3.7834885 1.0458339 2.2838789
3.7794997 1.045351 2.2846081
3.7793258 1.0449701 2.285922
3.7732061 1.046801 2.291359
3.776253 1.0422419 2.2890916
3.7808439 1.043383 2.2818183
3.7835336 1.0440709 2.283002
3.7733212 1.0440822 2.2874975
3.7735649 1.0439082 2.2925535
3.7820505 1.0376863 2.2920987
3.7882177 1.0423646 2.2846715
3.7740445 1.0416965 2.2874909
3.7774162 1.0401334 2.2866856
3.7762534 1.0403874 2.2890214
3.7813932 1.0433189 2.2701925
3.7773812 1.0418233 2.2874534
3.7725575 1.0313546 2.2994415
5.260045 1.926335 1.454972
5.257835 1.9208536 1.4608296
5.2596534 1.9180828 1.4517392
5.2566949 1.9192496 1.4533285
5.2601807 1.9193815 1.4538991
5.2592035 1.9204723 1.452879
5.2643343 1.9147449 1.4569508
5.2561223 1.9148468 1.4503353
5.2576819 1.9163248 1.44831
5.2588127 1.9191156 1.4556927
5.2611926 1.9207013 1.4653674
5.2617734 1.9183988 1.4549902
5.2622059 1.9191077 1.457275
5.2605758 1.9283417 1.4580122
5.2584317 1.9184809 1.452
5.2591931 1.9183036 1.4542785
1.23646 1.36264 1.2799
2.06709 1.3298 4.58937
3.9233812 2.5116708 0.19274893
3.9252351 2.5197992 0.19586333
3.9326995 2.5158355 0.20757166
3.9324583 2.5070206 0.20104358
3.9298622 2.5066952 0.19654287
3.9262038 2.5118135 0.19413413
3.9271275 2.5090571 0.19621381
3.9436239 2.5171517 0.20226363
3.9432588 2.5158995 0.20080805
3.9387538 2.5206627 0.20814749
4.6469823 2.562919 4.5978098
4.6538769 2.5617713 4.6047983
4.6514544 2.5573141 4.6091251
4.6463806 2.55404 4.5938624
4.6450875 2.5664608 4.5927133
4.6508804 2.5632895 4.6003499
4.6531896 2.5560089 4.6024855
4.6511048 2.5669481 4.5952023
4.6570117 2.5719399 4.608482
5.7747809 1.4771538 4.4656526
5.7747145 1.4789151 4.4661296
5.7707329 1.4810258 4.4624938
5.7769814 1.4813657 4.4641932
5.7736511 1.4812895 4.4620223
5.773685 1.4774117 4.4661074
5.7750363 1.4810253 4.467331
5.7716885 1.4805051 4.4656867
5.7791391 1.4801919 4.468661
5.7728963 1.4707083 4.4753345
6.02346 2.29905 5.50887
5.7750694 1.4790671 4.4679641
5.7713284 1.4756108 4.471998
5.7696098 1.4753954 4.4726237
5.7829513 1.4706857 4.4571576
4.8084294 1.2762895 4.191514
4.8017112 1.2749954 4.1810793
4.8116719 1.2720337 4.178749
4.8143462 1.2694255 4.1811529
4.8131776 1.2747456 4.1822943
4.8124186 1.2705186 4.1863265
1.098 0.17129 1.30536
4.8138024 1.2709378 4.1799987
4.8105915 1.2702585 4.1825782
4.8072634 1.2753424 4.1805884
4.8093744 1.2707641 4.181497
4.8083085 1.2715622 4.1829817
4.8161014 1.2705282 4.1869875
4.8215406 1.2751427 4.1816583
4.8171276 1.2703162 4.1910248
4.8120087 1.275484 4.1823618
4.8140569 1.27334 4.181583
4.8105119 1.2748267 4.1813995
4.8146933 1.2766944 4.191849
3.34536 2.22392 5.66126
4.8202243 1.2690958 4.1743109
4.8140113 1.27498 4.1849515
4.8082459 1.2786339 4.1852727
4.8126465 1.2780845 4.1822288
3.3381632 2.0751534 3.9802979
3.3373633 2.0745703 3.9795319
3.3377007 2.0800979 3.98146
3.3370154 2.0847358 3.9739951
3.3429758 2.0735971 3.9831209
3.3297642 2.0781639 3.9804945
3.3359842 2.0784511 3.990072
3.3318485 2.0753548 3.9872905
3.3304832 2.0710115 3.9804759
3.3327388 2.0803299 3.9757587
3.333318 2.0772889 3.9758548
3.3389997 2.0803416 3.9819755
3.3382746 2.0752779 3.9863291
3.3393705 2.0748423 3.9859284
3.3278743 2.0748914 3.9839242
3.3350338 2.0788443 3.9786414
3.332426 2.0794342 3.9882611
3.3341464 2.0783816 3.9768198
3.3354602 2.0783733 3.9786571
3.336389 2.0785682 3.97872
3.3308162 2.0701624 3.980613
3.3395565 2.0766135 3.979073
3.3345775 2.0813046 3.9826345
3.3361811 2.0816621 3.9836426
3.3474358 2.0849857 3.9823162
3.3486843 2.0762638 3.973947
3.3367163 2.0752641 3.9786403
3.3396618 2.0722812 3.9782936
3.3435049 2.0741265 3.9827537
3.3391754 2.0768562 3.9760736
3.3361302 2.0786797 3.9783019
3.3325547 2.081645 3.9681822
3.3260536 2.0718548 3.9802937
3.7816807 1.0390713 2.2766524
3.7780209 1.0412525 2.2829149
3.7820834 1.0418797 2.2766613
3.7756244 1.0480264 2.2855498
3.774669 1.0397915 2.2835946
3.7787004 1.0390323 2.2837391
3.7783489 1.0391748 2.2897194
3.7796708 1.0436383 2.2845909
3.7765672 1.0445871 2.2869716
3.7815831 1.0410214 2.2833003
3.7817616 1.03937 2.2810079
3.7671525 1.0395119 2.2850426
2.68838 0.8304 4.54212
3.7788726 1.0435728 2.2867962
3.7769924 1.0399754 2.2875965
3.7835633 1.0453004 2.2778831
4.85647 2.15537 1.28948
3.7709281 1.0374551 2.2937152
3.7745314 1.0423228 2.2885207
