EulerAngles_0 EulerAngles_1 EulerAngles_2
4.8120426 1.2745592 4.1830495
4.81264 1.2750273 4.1833343
4.8130048 1.2757518 4.1834357
4.8133756 1.2758741 4.1836016
4.8136937 1.2758296 4.1837883
4.8139027 1.2758729 4.1838122
4.8130459 1.2745036 4.1834332
4.8131424 1.2747079 4.1832458
4.8131447 1.2749478 4.1830951
4.8129706 1.2751448 4.1829384
4.8122475 1.2754233 4.1829873
4.8118411 1.2755561 4.182719
4.811199 1.2754651 4.1824796
3.3365417 2.0772298 3.9802647
3.3364913 2.0772528 3.9799567
3.3367515 2.0771144 3.9800084
3.3366427 2.0771814 3.9797012
3.3356937 2.0779899 3.9785737
3.3356701 2.0780687 3.9784517
3.336728 2.0782836 3.979343
3.3360773 2.0783797 3.978852
3.3358491 2.0783658 3.9789373
3.3358526 2.0785087 3.9790814
3.3358732 2.0785874 3.9792959
3.3355509 2.0789704 3.9789536
3.3359897 2.0796916 3.9795922
3.3360087 2.0796084 3.9794833
3.3361779 2.0789972 3.9792594
3.3361904 2.0788001 3.979019
3.3361958 2.0785672 3.978771
3.3362006 2.0783422 3.9785452
3.3362034 2.0781501 3.978386
3.3360816 2.0777183 3.978154
3.3360446 2.0776098 3.9781705
3.3360851 2.0775037 3.9782454
3.3360012 2.0773992 3.9785898
3.3363237 2.0782005 3.9785585
3.3363458 2.0780661 3.9787449
3.3363425 2.0778606 3.9789041
3.3363025 2.0776719 3.9790471
3.3362683 2.0775309 3.9791937
3.3358177 2.0771119 3.9800457
3.3357408 2.0775475 3.9801064
3.3358639 2.0773023 3.9792545
3.3357172 2.0775682 3.9791115
3.3354304 2.0775289 3.9787354
3.3352985 2.0780315 3.9785579
3.3354344 2.0782402 3.9785773
3.3363624 2.0783541 3.9789536
3.3376308 2.0794935 3.9781375
0 0 0
4.5793848 1.5289656 5.7217031
4.5788862 1.5287366 5.721197
4.5783943 1.5285155 5.7207522
4.5771131 1.5293559 5.718748
4.576632 1.529205 5.7185728
4.5768815 1.5280442 5.7200775
4.5765023 1.5278962 5.7203838
4.5761946 1.5276485 5.7208437
4.5759102 1.5273469 5.7217217
4.5759101 1.5270091 5.7222747
4.5756367 1.5271124 5.7234422
4.5759918 1.5266748 5.7242129
4.5762472 1.5263305 5.7249684
4.5765358 1.5260163 5.7256982
4.5743665 1.5289698 5.7208684
4.5166144 1.5001041 2.0166173
4.5172912 1.499734 2.0167915
4.5180279 1.4994739 2.0170351
4.5183793 1.4992902 2.0173421
4.5183515 1.4987543 2.0180453
4.5185728 1.4987322 2.0180953
4.518662 1.4988525 2.0184317
4.5185854 1.4995409 2.0187385
4.5186563 1.499817 2.0189542
4.5186873 1.5002224 2.0190336
4.5187264 1.500431 2.0191328
4.519088 1.5011298 2.0195533
4.5184714 1.5013714 2.0195928
4.5180724 1.5009291 2.0194101
4.5182632 1.5005299 2.0191294
4.5184042 1.5002663 2.0189508
4.5185194 1.499979 2.0187805
4.5195376 1.5008335 2.0139241
4.519569 1.5005995 2.013784
4.5164037 1.5028069 2.0154561
1.9164468 0.26998965 0.73284467
1.9158277 0.26996339 0.733188
1.9152623 0.27007064 0.73352479
1.9144909 0.27006729 0.73411801
1.9138658 0.27019003 0.73436522
1.9129251 0.27029632 0.73483266
5.4114146 1.4582788 5.348943
5.4113007 1.4580434 5.3491523
5.4102718 1.4587558 5.3499208
5.4103398 1.4583793 5.3483963
5.4101661 1.4581476 5.3484861
5.4099692 1.4579436 5.3485943
5.4097917 1.457789 5.3487644
5.4096447 1.457728 5.3489805
5.4095628 1.4577556 5.3492522
5.4095722 1.457887 5.3495394
5.4096764 1.458116 5.3498367
5.4098331 1.4583646 5.3500987
5.4101462 1.4588043 5.3503257
5.4108887 1.4593879 5.3512236
5.4110833 1.4594398 5.351397
5.4109406 1.4590499 5.3506785
5.4110182 1.4590647 5.3507196
5.4110354 1.4591036 5.3507355
5.4109777 1.4592268 5.3507093
5.4108455 1.4594943 5.3506146
5.4106193 1.4599441 5.3503994
5.4103936 1.4604586 5.3501306
5.4100186 1.463423 5.3503821
4.5762959 1.0522145 5.451056
4.5777802 1.049622 5.4499361
4.577799 1.0487317 5.4498335
4.5782202 1.0479834 5.4492988
4.5782518 1.0467043 5.4491089
4.5783424 1.045886 5.4489709
4.5791266 1.0459728 5.4486516
4.5793397 1.0459809 5.4485872
4.5794597 1.0496983 5.4494087
0 0 0
4.8105179 1.2733959 4.18208
4.8110305 1.273696 4.1823635
4.8116095 1.2741172 4.1826355
4.8121131 1.2744661 4.1828721
4.8125831 1.2750031 4.183114
4.8129676 1.2756484 4.1831924
4.8132552 1.2757978 4.1833231
4.8135212 1.2758027 4.1834364
4.8134071 1.2755943 4.1832805
4.8126674 1.2745142 4.1831547
4.8124013 1.2750844 4.1833238
4.8122417 1.2751351 4.1832433
4.8120106 1.2752053 4.183054
4.8116574 1.2752774 4.182946
4.8112249 1.2753653 4.1828231
4.8108736 1.2752423 4.1827409
3.3355271 2.0788777 3.9809851
3.3358301 2.0789028 3.9807665
3.3366329 2.0776368 3.979998
3.3366865 2.0775795 3.9798524
3.3367916 2.0775296 3.9797726
3.3371541 2.0775907 3.9799011
3.3372041 2.0776298 3.979916
3.3364901 2.0782192 3.9793424
3.3360838 2.0783544 3.9792282
3.3360787 2.0784907 3.9793431
3.3360694 2.0786019 3.9794226
3.3361832 2.0792501 3.9791605
3.3361931 2.0795653 3.9798913
3.3363207 2.0794993 3.9795997
3.3362934 2.0791536 3.979309
3.3363007 2.0789385 3.979074
3.3362914 2.0786896 3.9788271
3.3362686 2.0784257 3.9786111
3.3362514 2.0781866 3.978453
3.3361265 2.0777478 3.9781803
3.3361 2.0775981 3.9781514
3.3360895 2.0774141 3.9782259
3.3359457 2.0773064 3.9785036
3.3362003 2.0781168 3.9784521
3.336211 2.0780111 3.9786057
3.3359378 2.0779215 3.9785073
3.3361631 2.0775576 3.9787965
3.3361352 2.077422 3.9789605
3.3360937 2.0772904 3.9790883
3.3360616 2.0771996 3.9792166
3.3359807 2.0771926 3.9792908
3.335705 2.0765383 3.9795898
3.3354444 2.0773485 3.9788417
3.335192 2.0777517 3.9786855
3.3353935 2.0779281 3.9787676
3.3358441 2.0778575 3.9788486
3.3359133 2.0779909 3.9789211
0 0 0
3.779112 1.0432615 2.287724
3.7806908 1.0427938 2.2864601
4.5809587 1.5252024 5.7263563
4.576814 1.5291348 5.7186151
4.5762801 1.5290013 5.7183912
4.575855 1.528328 5.7175283
4.5755704 1.5264077 5.7190346
4.5752835 1.5261594 5.7195353
4.5742206 1.527338 5.722773
4.574415 1.5269231 5.7234158
4.575599 1.5266334 5.7235662
4.5762083 1.5261629 5.7243419
4.5772334 1.5253682 5.7248696
4.5787914 1.5223796 5.7252683
4.5760897 1.5276492 5.7213224
0 0 0
4.5173976 1.4994753 2.0162912
4.5178728 1.4993132 2.0167262
4.5181486 1.4991196 2.0171346
4.5183908 1.4989792 2.0175656
4.5183048 1.4985946 2.0179161
4.518416 1.498698 2.0182607
4.5183589 1.4993618 2.018583
4.5185243 1.4997806 2.0187758
4.5185699 1.5000648 2.0188989
4.5186091 1.500302 2.0189999
4.5189578 1.5010291 2.0194854
4.5183342 1.5015027 2.019574
4.5179649 1.5009247 2.0194022
4.5181587 1.5005843 2.0190782
4.5182687 1.5003686 2.0189484
4.518375 1.5001274 2.0188091
4.5169476 1.4999053 2.0174505
4.5170302 1.49961 2.0173103
4.5163527 1.502818 2.0154739
1.9167886 0.2694154 0.73162828
1.9157049 0.26970172 0.73270257
1.9143963 0.26998138 0.73409749
1.9123965 0.27027779 0.7362196
1.9123008 0.27049202 0.7359938
5.4109526 1.4579325 5.3490013
5.4109001 1.4577501 5.3491491
5.4108435 1.4572532 5.349748
5.4098059 1.4582993 5.3501183
5.4097266 1.4583476 5.3482883
5.4099417 1.4579329 5.3482663
5.4097608 1.4575445 5.3488081
5.4096583 1.4574298 5.3490107
5.4095495 1.457472 5.3493507
5.4095619 1.457518 5.3495815
5.4096188 1.4576368 5.3498041
5.4097571 1.4578355 5.3500141
5.4099614 1.4580891 5.3501752
5.4102212 1.4583153 5.3503103
5.4110568 1.4589488 5.3510695
5.4112358 1.4586735 5.3503512
5.4115369 1.4589053 5.3504004
5.4118327 1.4592309 5.3505135
5.4121071 1.4597332 5.3506378
5.4123246 1.4603599 5.3508337
5.4124749 1.4610922 5.3511327
5.4121053 1.4627532 5.3517238
5.4121503 1.4633684 5.3522081
5.4079351 1.4573167 5.3523462
5.4076752 1.4573106 5.3528614
4.8041584 1.276257 4.1799117
4.8058369 1.2761094 4.1801457
4.8077732 1.2762381 4.1803617
4.8097525 1.2762815 4.1808018
4.8101768 1.2760394 4.1807886
4.8104352 1.2752311 4.1813773
4.8106871 1.2746951 4.1815746
4.810886 1.2742815 4.1817801
4.810702 1.2737073 4.1817929
4.8111069 1.2738007 4.1820928
4.8113865 1.2738704 4.1823472
4.8116743 1.2739441 4.1826011
4.8120003 1.2740511 4.1828343
4.8123433 1.275487 4.1829611
4.812643 1.27567 4.18309
4.8134231 1.2770786 4.1834415
4.8128248 1.2770108 4.1830003
4.8131725 1.2755618 4.1829498
4.8120904 1.2742864 4.1826464
4.812037 1.2750406 4.1830896
4.8118655 1.2750692 4.1830878
4.8116439 1.2751015 4.1830322
4.8113741 1.2751497 4.1830306
4.8110712 1.275191 4.1830317
4.8129578 1.2731167 4.1830831
3.335617 2.0800997 3.9809031
3.3368656 2.0785391 3.9804867
3.3375934 2.0785058 3.9796576
3.3370477 2.0779941 3.9794064
3.3368118 2.0777818 3.9799416
3.3368946 2.0776386 3.9799848
3.3369375 2.0775817 3.9800007
3.3364891 2.0778749 3.9795844
3.3361972 2.0782744 3.9795893
3.336247 2.0784411 3.9796105
3.3362766 2.0785632 3.9796331
3.3364252 2.0795542 3.9801598
3.3364172 2.0795635 3.9800563
3.336504 2.0794098 3.9796357
3.3364579 2.0792416 3.9794273
3.3364126 2.0790233 3.9791757
3.3363577 2.0787524 3.9789239
3.3362983 2.0784704 3.9786921
3.3362223 2.0781739 3.9785351
3.3361717 2.0777663 3.9782011
3.3365366 2.0776844 3.9778711
3.3365019 2.0775602 3.9778641
3.3362951 2.0775821 3.9782087
3.3360954 2.078065 3.9782939
3.3360885 2.0779826 3.9783856
3.3358656 2.0778708 3.978286
3.336031 2.0775173 3.978518
3.3360361 2.0773962 3.9786933
3.3360404 2.0772772 3.9788901
3.336063 2.077182 3.9791028
3.3361503 2.0771576 3.9793656
3.335721 2.0764644 3.9796317
3.3358211 2.0765283 3.9798618
3.3357298 2.0773927 3.9775006
3.3354194 2.0775873 3.9786365
3.3356637 2.0775178 3.9790896
3.3356912 2.0776006 3.9792911
3.7781443 1.0440357 2.2882852
3.7793048 1.0436177 2.2873626
3.7804552 1.0432096 2.2864309
3.7815795 1.0428228 2.2855194
0 0 0
0 0 0
4.5758237 1.5277224 5.7169299
4.5750605 1.5262227 5.7188546
0 0 0
0 0 0
4.5754377 1.5250205 5.7225518
4.5762544 1.5244228 5.7233566
4.5768929 1.5252011 5.7242852
4.5778737 1.5245527 5.7251041
4.5798169 1.5213726 5.7255738
4.5826992 1.5258198 5.7279425
0 0 0
4.5175143 1.4991885 2.0157982
4.5179076 1.49913 2.0163293
4.518108 1.4990496 2.0168398
4.5182363 1.4990147 2.0173317
4.5183514 1.4991464 2.0178465
4.518416 1.4992438 2.0182422
4.518364 1.499447 2.0185515
4.5183413 1.4997901 2.0186356
4.5183761 1.5000524 2.0187798
4.5184039 1.5002477 2.0188787
4.5186072 1.500859 2.0193503
4.5186892 1.5010554 2.0194133
4.5187823 1.5011337 2.018224
4.5180123 1.5005744 2.0190246
4.5184974 1.4998355 2.0175864
4.5185737 1.4996099 2.0174577
4.5186398 1.5000889 2.0171337
4.5166543 1.4990774 2.0166309
4.5170491 1.5020311 2.0150331
0 0 0
1.914667 0.26960005 0.73328657
1.9121721 0.2697778 0.736128
1.9095244 0.26994842 0.73915722
5.406178 1.4570284 5.3496828
5.406702 1.456689 5.3501815
5.4110384 1.4573453 5.3491277
5.4110774 1.4572195 5.3491922
5.4100011 1.4579139 5.3486516
5.409807 1.4578198 5.348354
5.4097521 1.4576592 5.34847
5.4096338 1.4572784 5.3489955
5.4101974 1.4552321 5.349246
5.4103399 1.4553241 5.3496241
5.4095743 1.4572748 5.3498014
5.4096731 1.45736 5.3499938
5.409837 1.4575176 5.3501673
5.4100882 1.4576291 5.3503564
5.4103541 1.4579251 5.3502552
5.4107019 1.4580463 5.3503141
5.4115418 1.4583607 5.3501385
5.4120133 1.4587335 5.3501919
5.4149931 1.4618612 5.3538688
0 0 0
5.7776285 1.4848645 4.4666064
5.7731778 1.4801807 4.464021
5.7734741 1.4784604 4.4647028
5.7773171 1.4793799 4.4672397
5.7765219 1.4745581 4.4657345
5.7748109 1.4749513 4.4662915
4.8086597 1.278946 4.1812312
4.809451 1.2777551 4.1809528
4.8100715 1.2768453 4.1810345
4.8107874 1.2761558 4.1811401
4.8111842 1.2756024 4.1812926
4.8114265 1.2751169 4.1814613
4.8114866 1.2748113 4.1817367
4.811595 1.2745378 4.1819015
4.811592 1.2743212 4.1821995
4.8117579 1.2742725 4.1823301
4.8117893 1.2742374 4.1824001
4.811951 1.273997 4.1826035
4.8121392 1.2741078 4.1827067
4.812309 1.2738822 4.1830053
4.8127544 1.2759129 4.184109
4.8129289 1.2767221 4.1843467
4.8131389 1.2766045 4.1836398
4.8142052 1.2750219 4.1826101
4.8155393 1.2733044 4.18142
4.8142834 1.2749814 4.1816418
4.8120501 1.2749557 4.1829242
4.8118262 1.2750216 4.1831283
4.811552 1.2751935 4.183445
4.8125497 1.2760286 4.1838354
4.8128174 1.2740526 4.1839607
3.3351699 2.0807891 3.9805303
3.3361284 2.0793962 3.9798037
3.3370233 2.0788402 3.9791571
3.3368818 2.0783473 3.9793535
3.3368814 2.0784493 3.9795793
3.3366785 2.078657 3.9799295
3.3368872 2.0776134 3.9801178
3.3365515 2.0778246 3.9797997
3.33633 2.0782743 3.9798154
3.3364086 2.0783721 3.9798412
3.3364679 2.0784886 3.979873
3.3367551 2.0794388 3.9802085
3.3366755 2.0794935 3.9800697
3.3366863 2.0793724 3.9798419
3.3365925 2.0792417 3.9795977
3.3364982 2.0790275 3.9793319
3.3363915 2.0787566 3.9790586
3.336276 2.0784563 3.9788023
3.3361699 2.0781603 3.9785998
3.3360685 2.0779033 3.9784425
3.3365114 2.0776492 3.9778545
3.336451 2.0775214 3.9777598
3.3363931 2.0774327 3.9776865
3.336026 2.0780385 3.9780838
3.336015 2.0779835 3.9781251
3.3358395 2.0778521 3.9780323
3.3359248 2.0775474 3.978207
3.335917 2.0773572 3.9783966
3.3359659 2.077272 3.9786398
3.3360312 2.077206 3.9789179
3.3361481 2.077187 3.9793001
3.3357005 2.0765863 3.9796697
3.3358082 2.0763337 3.9802746
3.335586 2.077827 3.9777059
3.335227 2.0773761 3.9788498
3.3354183 2.0772399 3.9793668
3.3353945 2.0772691 3.9796518
3.7786815 1.044297 2.2876475
3.7794669 1.0439529 2.2870163
3.7802364 1.0435986 2.2863954
3.7809883 1.0432727 2.2857889
3.780831 1.0393887 2.2847511
3.7789271 1.0399189 2.2862893
3.7786523 1.0406783 2.2870312
3.7784755 1.0411166 2.2873996
3.7783674 1.0419388 2.2879797
3.7782458 1.0424459 2.2882876
3.7791441 1.0432499 2.2882941
3.7791789 1.044226 2.2867398
3.7790919 1.0447074 2.2868645
3.7789999 1.0451527 2.2870458
3.7789018 1.0455922 2.2871865
0 0 0
4.5179418 1.4988481 2.014508
4.518004 1.4989393 2.0151804
4.518029 1.4989933 2.0158847
4.5181011 1.4990431 2.0165147
4.5182202 1.4991718 2.0170755
4.5183148 1.4992857 2.0175707
4.518212 1.4993966 2.0180588
4.5180535 1.4996353 2.0183662
4.5180732 1.4998409 2.0185791
4.5180105 1.5005929 2.0191593
4.5181133 1.5007661 2.0192833
4.5182702 1.5008638 2.0193118
4.5184248 1.5009422 2.0193256
4.5203822 1.4991219 2.0171571
4.5205369 1.4990239 2.0170943
4.5183297 1.499759 2.0175462
4.5184389 1.499531 2.017431
4.5185355 1.4992311 2.0173782
4.5187201 1.4991158 2.0176643
4.5191006 1.4985948 2.0178
1.9155564 0.26859904 0.73138832
1.9113111 0.26865859 0.73655094
1.9069451 0.26871026 0.74184724
1.9053068 0.26956819 0.74303218
5.4105731 1.4572191 5.3488837
5.4108644 1.4571971 5.3487563
5.4109894 1.4571899 5.3487852
5.410984 1.4571927 5.3488338
5.4096954 1.4575642 5.3486915
5.4095892 1.4575195 5.3485914
5.4096031 1.4574134 5.3486873
5.4095738 1.4571518 5.3493487
5.410118 1.4549886 5.3493946
5.4103046 1.4551314 5.3497764
5.4103407 1.4571679 5.3495573
5.4110498 1.4571371 5.3498857
5.4108399 1.4569042 5.3498165
5.4110892 1.456991 5.3499533
5.4104565 1.4575185 5.3501509
5.4108182 1.4577187 5.3501639
5.4118397 1.4580027 5.3500137
5.4118081 1.4594439 5.3483347
0 0 0
0 0 0
5.7714335 1.4809023 4.4659708
5.7730415 1.4797984 4.4646632
5.773714 1.4784084 4.465061
5.7739765 1.4761625 4.4639499
5.774513 1.4747996 4.4645001
5.7726163 1.477064 4.4668235
4.8125282 1.2805731 4.1819733
4.8122197 1.2784502 4.1814957
4.8118885 1.2768552 4.1813742
4.8119739 1.276068 4.1814171
4.8121592 1.2755047 4.1815205
4.8122844 1.2751198 4.1816731
4.8123353 1.2749436 4.1818749
4.8121458 1.2750112 4.1822299
4.8120962 1.2748422 4.1823587
4.8121124 1.2747582 4.182452
4.8121412 1.2747099 4.182549
4.8123412 1.2745311 4.1822776
4.8124329 1.2743599 4.181966
4.8124939 1.2739157 4.1822457
4.813146 1.2745573 4.1822951
4.8140287 1.2762295 4.1835325
4.8139064 1.2764463 4.182948
4.8139807 1.27497 4.18242
4.8152942 1.273236 4.1813046
4.8130874 1.2746529 4.1821844
4.8118646 1.2748434 4.1829014
4.8118262 1.2749042 4.1833057
4.8117077 1.2751021 4.1836812
4.8124725 1.2758244 4.1840573
4.8122126 1.2770737 4.1836521
3.3309172 2.0817348 3.974163
3.3344412 2.0807412 3.9787253
3.334748 2.0802365 3.9788778
3.3350201 2.0797672 3.9790158
3.3352965 2.0793491 3.9791383
3.3355815 2.079007 3.9792722
3.3357444 2.0786917 3.9793677
3.3359893 2.0785913 3.9795541
3.3362753 2.0785756 3.9797652
3.3364388 2.0786754 3.9798963
3.3368556 2.0791229 3.9804092
3.3368922 2.079231 3.9803602
3.3369165 2.0792916 3.980258
3.3368642 2.0792713 3.980075
3.3366764 2.0791586 3.9797996
3.336547 2.0789657 3.9795243
3.336384 2.0787066 3.9792214
3.3362238 2.0784096 3.9789377
3.3360886 2.0781218 3.9786871
3.3359892 2.0778516 3.9784946
3.3362601 2.0776688 3.9779274
3.3361963 2.0773881 3.9776338
3.3363455 2.0773807 3.9775109
3.3360134 2.0780294 3.9778818
3.336016 2.0780061 3.9778626
3.3360012 2.0779978 3.9778802
3.3359124 2.0776194 3.977894
3.3359198 2.0774286 3.9781145
3.3359779 2.077384 3.9783957
3.3360572 2.077292 3.9787219
3.3360925 2.0772941 3.9791698
3.3350496 2.0769759 3.9793686
3.3357419 2.0763837 3.9803315
3.336042 2.0766812 3.9803486
3.3356199 2.076061 3.9805916
3.3356327 2.0760131 3.9810659
3.3356078 2.0759888 3.9814656
3.7792265 1.0445729 2.2869946
3.7797438 1.0443886 2.2866176
3.7800746 1.0444429 2.2863945
3.7805033 1.0442156 2.286072
3.780328 1.0398616 2.2849834
3.778692 1.0405587 2.286222
3.7783593 1.0409307 2.28683
3.7782594 1.0412885 2.287191
3.7781897 1.0420047 2.2877624
3.7780872 1.0424072 2.2881298
3.7789724 1.0431402 2.2881471
3.7789467 1.043979 2.2866196
3.778801 1.0443596 2.2868967
3.7780543 1.0444303 2.2876021
3.7779249 1.0446903 2.2877888
3.7777278 1.0449769 2.2880364
4.5182731 1.4984209 2.0138304
4.5181689 1.498597 2.014652
4.5181046 1.4988313 2.0154626
4.5180731 1.4990367 2.0162027
4.5181017 1.4993357 2.0168481
4.5181064 1.4995312 2.0173648
4.5179641 1.4996239 2.0178869
4.5175147 1.4997777 2.0186227
4.5156801 1.5009206 2.0192926
4.5157408 1.5010124 2.0195107
4.5177553 1.5008166 2.0191916
4.5179 1.5008099 2.0192457
4.5180793 1.5007699 2.0192028
4.5185162 1.5002687 2.0191978
4.5190452 1.499685 2.0192937
4.5186556 1.4997622 2.0190605
4.5182663 1.4993707 2.0173621
4.518427 1.4991058 2.0172632
4.5186824 1.499037 2.0175422
4.5187793 1.4986941 2.0175349
1.9185571 0.26890078 0.72648614
1.911647 0.26848183 0.73538584
1.9019482 0.2673356 0.75050684
5.4095816 1.4563924 5.3493816
5.4098651 1.4565233 5.349339
5.4102869 1.4565957 5.3491984
5.4105126 1.4567069 5.3491846
5.4106848 1.4567863 5.3491945
5.409379 1.4572682 5.3489705
5.4094476 1.4572664 5.3489434
5.4095032 1.4572231 5.3489536
5.4095426 1.4571636 5.3490086
5.4092562 1.4558366 5.3478989
5.411045 1.4581753 5.3478979
5.4111812 1.4581804 5.3480752
5.4116012 1.4583943 5.3482147
5.411834 1.457576 5.3486744
5.4119867 1.457296 5.3495735
5.4115501 1.4571895 5.3496505
5.4119678 1.4573752 5.3496481
5.4103702 1.4569447 5.3458261
5.774287 1.4789942 4.4643941
5.7740911 1.4790677 4.4642683
5.7741685 1.4786092 4.4649226
5.7738419 1.4786322 4.4651632
5.773853 1.4781875 4.4651854
5.773959 1.4776512 4.4652527
5.7741403 1.4762529 4.4644045
5.7743817 1.4756099 4.4645975
5.77412 1.4777653 4.4667697
0 0 0
4.8131036 1.2770891 4.1814003
4.8130627 1.2763923 4.181514
4.8130433 1.2757944 4.1815877
4.8130839 1.2753662 4.1816852
4.8130879 1.2751635 4.1818704
4.8131097 1.2750755 4.1820169
4.8131419 1.2750846 4.1821392
4.81313 1.2750949 4.1822056
4.8133217 1.2750971 4.1819513
4.8132596 1.275038 4.1819434
4.8132112 1.2749735 4.1819452
4.8130849 1.2748902 4.1817874
4.8127734 1.2740221 4.1817353
4.8127958 1.2739944 4.181737
4.8127127 1.2749973 4.1820776
4.8129863 1.2747316 4.1818892
4.8130538 1.2745554 4.1818925
4.8129823 1.2745665 4.1820308
4.8128889 1.2745667 4.1822106
4.8123678 1.274715 4.1826278
4.8121831 1.2746768 4.1829462
4.8116849 1.2750624 4.1842339
4.8116423 1.2749642 4.1844731
4.8115362 1.2750221 4.1838057
0 0 0
3.3340696 2.0810883 3.9784365
3.334403 2.08049 3.9786118
3.3347511 2.0799185 3.9787914
3.3350784 2.0794046 3.9789815
3.3353439 2.0789174 3.9790729
3.3356462 2.0786455 3.9793499
3.3360022 2.0785148 3.9796472
3.3362908 2.0785013 3.9798803
3.3365074 2.0785658 3.9800674
3.3370201 2.0789761 3.9805918
3.3370771 2.0790448 3.9805673
3.3370762 2.0791121 3.9804703
3.3369963 2.0791131 3.9802999
3.3367639 2.0790228 3.9800303
3.3365804 2.0788522 3.9797383
3.3363629 2.0786164 3.9794183
3.3361555 2.0783412 3.9790872
3.3360078 2.0780616 3.9787984
3.335945 2.0778047 3.9786073
3.3351223 2.0774181 3.9782948
3.334143 2.0773395 3.9787192
3.3345253 2.0777067 3.9774962
3.3344347 2.0778505 3.9772321
3.3336986 2.0768695 3.9777855
3.3361269 2.0782217 3.9775013
3.3364271 2.0779767 3.9777314
3.3361864 2.0767154 3.9775021
3.3361466 2.0767055 3.9777598
3.336126 2.0774428 3.9784896
3.3360964 2.0780203 3.979185
3.3359593 2.0775639 3.9806058
3.3359224 2.0770698 3.9800903
3.3359668 2.0769196 3.9805107
3.3353167 2.0759517 3.9809604
3.3352783 2.075899 3.981344
3.3364816 2.0760242 3.9834365
3.779474 1.044694 2.2866242
3.7798272 1.0444996 2.2864154
3.7798045 1.044715 2.2863668
3.7800115 1.0445947 2.2861807
3.7798493 1.0403312 2.2851937
3.7791875 1.0405736 2.2849385
3.778101 1.0411308 2.2867256
3.7780747 1.0414708 2.2870801
3.7780237 1.0420913 2.2874646
3.7779322 1.0435745 2.2884957
3.7810693 1.0440291 2.286624
3.7787232 1.0437492 2.286564
3.7785102 1.0440232 2.286963
3.7777225 1.0439731 2.2878706
3.7775016 1.0441729 2.2882134
3.7772631 1.0443897 2.2885708
5.2619586 1.9167781 1.4569772
5.261432 1.9178095 1.4562383
5.2609888 1.9190817 1.4558571
5.253991 1.9189757 1.4508724
4.5191088 1.5020757 2.0173018
4.5184381 1.4993127 2.0168219
4.5176664 1.4989163 2.0165286
4.5176408 1.4990311 2.0168654
4.5170416 1.5010693 2.0187659
4.5171321 1.501009 2.0189795
4.5173181 1.5008839 2.0191245
4.5175025 1.5007614 2.0192102
4.5177058 1.500595 2.0192585
4.5179131 1.5002444 2.019495
4.5193521 1.4999966 2.0195659
4.5195849 1.4998043 2.0194557
4.5182836 1.4998592 2.0164128
4.5185183 1.4996567 2.0162328
4.5183822 1.4997604 2.0165835
4.5185805 1.4989102 2.0168476
1.9216132 0.26920061 0.72152384
1.911976 0.26832143 0.73422855
5.4087791 1.4548306 5.3480014
5.4085819 1.4551851 5.3499436
5.4090443 1.4554834 5.3499529
5.409734 1.4560088 5.3496529
5.4100855 1.4562429 5.3496295
5.4103618 1.4564101 5.3496071
5.4094103 1.4568536 5.3495049
5.4093915 1.4572219 5.3495627
5.4091172 1.4572436 5.3498442
5.4096544 1.4591374 5.3469888
5.4097783 1.4590872 5.3470106
5.4104226 1.4587301 5.3467383
5.4106696 1.4581199 5.3473506
5.4109211 1.4580965 5.3475333
5.4119531 1.4572771 5.3487194
5.4122768 1.4569433 5.349627
5.4104606 1.4553235 5.3483435
5.4086564 1.454684 5.3557151
5.7753845 1.4774585 4.4667981
5.7747337 1.477626 4.464145
5.77428 1.4783269 4.4638373
5.7742376 1.478384 4.4653133
5.7740608 1.478293 4.4655617
5.7740359 1.4779031 4.4656823
5.7736418 1.4776491 4.4659441
5.774363 1.4763929 4.4647072
5.7746022 1.4759344 4.4648111
5.7753741 1.4770337 4.4660135
4.8142231 1.2769223 4.1837268
4.8139817 1.2758039 4.1812909
4.8139464 1.2755843 4.1814601
4.8139172 1.2753747 4.1816233
4.8138971 1.2751841 4.1817776
4.8137998 1.2751437 4.1819824
4.8137426 1.2751833 4.1821531
4.814466 1.2754518 4.1816771
4.8144247 1.2754553 4.1817455
4.8143473 1.2754329 4.1817531
4.8143588 1.2753298 4.1817001
4.8142306 1.2752614 4.1817078
4.8133594 1.2751988 4.1815531
4.8132009 1.2750181 4.1816148
4.813085 1.2748776 4.1816744
4.8129753 1.2747513 4.1817588
4.812871 1.2746852 4.1818901
4.8128923 1.2744782 4.1819143
4.8127869 1.2744663 4.1821268
4.8127255 1.2744533 4.1823295
4.8122987 1.2746113 4.1827691
4.8120993 1.2745504 4.1831274
4.8120575 1.2744516 4.1833992
4.812646 1.2734829 4.1833661
4.8129754 1.2730695 4.1831476
4.8130944 1.2724856 4.1832763
3.3336342 2.0813877 3.9781656
3.3340415 2.0806476 3.9783238
3.3344527 2.0799623 3.9785192
3.3348492 2.079368 3.9787416
3.3351752 2.0788694 3.9789452
3.335518 2.0785841 3.9792562
3.3360045 2.0784306 3.9796957
3.3363351 2.0783901 3.9799555
3.3366287 2.0785422 3.9804712
3.3369409 2.0786444 3.9806271
3.3370728 2.0788105 3.9806735
3.3371032 2.0789056 3.980614
3.3370446 2.0789216 3.980477
3.3368591 2.0788419 3.9802578
3.336618 2.0787068 3.9799678
3.3363532 2.0785066 3.9796262
3.3361127 2.0782565 3.9792653
3.3359516 2.0780031 3.978925
