EulerAngles_0 EulerAngles_1 EulerAngles_2
4.5186651 1.4997125 2.0186929
4.5187179 1.5000531 2.0188374
4.518791 1.5003263 2.0189454
4.5192425 1.5011836 2.0194759
4.5180986 1.5021655 2.019688
4.5171292 1.5014177 2.0195547
4.5173551 1.5010831 2.0193421
4.5177797 1.5006493 2.0191626
4.5178986 1.5003937 2.0192893
4.5163168 1.4998645 2.0183981
4.5163178 1.4995831 2.0186689
4.5157024 1.5037312 2.016124
1.9170858 0.26960012 0.73096282
1.9159908 0.26985036 0.73214785
1.9146857 0.27010597 0.73359511
1.912651 0.27037657 0.7358463
1.9120474 0.27058227 0.73630059
5.4103664 1.4578317 5.3495379
5.4104923 1.4576329 5.3496515
5.410517 1.4573186 5.3499464
5.4095698 1.4583283 5.3505846
5.4095477 1.4581735 5.3481738
5.4095547 1.4579042 5.3483295
5.4095087 1.457655 5.34856
5.4094187 1.4575041 5.3488296
5.409228 1.4576153 5.3493113
5.4092261 1.4575699 5.3496088
5.4092943 1.457695 5.3499052
5.409439 1.457923 5.3501718
5.4097395 1.4582043 5.3503681
5.4101569 1.458548 5.350489
5.4109965 1.4591556 5.351124
5.4111685 1.4587613 5.3503039
5.4114324 1.4588144 5.3502631
5.4117304 1.4589798 5.3504659
5.4122317 1.4592875 5.3504939
5.4127706 1.4604176 5.3508101
5.4133991 1.4614447 5.3510935
5.4139442 1.4626526 5.3514348
1.4517 1.67213 4.93527
5.4011467 1.4496389 5.3504486
5.4092489 1.4564777 5.3541842
4.8023609 1.2751144 4.1797453
4.8047216 1.2752562 4.179763
4.807093 1.2754278 4.1797802
6.18239 1.67536 1.48361
4.8107649 1.2796583 4.1778573
4.810854 1.2760246 4.1813335
0.84171 0.76141 5.02681
4.8100858 1.273851 4.1822915
4.8099939 1.2732152 4.1817426
4.8104146 1.2733061 4.1819143
4.8107765 1.2734459 4.1821115
4.8113545 1.273453 4.1827906
4.8117143 1.2736847 4.1829755
4.8123226 1.275649 4.1830035
4.8125994 1.2758851 4.1831711
4.8133496 1.2770447 4.1834282
4.8129305 1.2770719 4.1830947
4.8132729 1.2760145 4.1830727
4.81203 1.2743427 4.1826042
4.8120182 1.2749028 4.1829705
4.8118302 1.2749229 4.1829897
4.8116146 1.27487 4.1830199
4.8113356 1.2748 4.1830699
2.59689 1.29165 3.29925
4.8155314 1.2698501 4.1827835
3.3356589 2.0800478 3.9809192
3.3368971 2.0785192 3.9805023
3.3375627 2.0783915 3.9797377
3.3371167 2.0778303 3.9794288
3.3369517 2.077559 3.9799165
3.337023 2.0773598 3.97988
3.3370113 2.0772837 3.9798476
3.336395 2.0775942 3.9792955
3.3361174 2.0780181 3.9792423
3.336144 2.0782625 3.979254
3.3361522 2.0785033 3.9792632
3.3365318 2.0799861 3.98023
0.53082 1.56559 5.56776
3.3367041 2.0789221 3.9789078
3.336323 2.0790009 3.9791772
3.3363164 2.0788231 3.9790051
3.3363315 2.0785915 3.9788507
3.3363174 2.078335 3.9786723
3.3363192 2.0780725 3.9785637
3.3363068 2.0777293 3.9782895
3.336917 2.0777688 3.9777675
3.336895 2.0776571 3.9777054
3.3368694 2.0776067 3.9777309
3.3360961 2.0789713 3.9781487
3.3360729 2.0789101 3.9782075
3.3355405 2.0788337 3.97775
3.336373 2.0770318 3.9785402
3.3363274 2.077004 3.9786938
3.3362689 2.0770016 3.9788824
3.3362115 2.0770115 3.9790904
3.3361887 2.0770589 3.9793257
3.3356224 2.0763928 3.9795374
3.3355912 2.0764465 3.9797421
3.3360004 2.0770763 3.9740448
1.68721 2.73703 6.17585
3.3363128 2.0769061 3.9797918
3.336059 2.0770138 3.9803187
3.7781467 1.044026 2.2883167
3.7793343 1.0436403 2.2873976
3.7805238 1.0432823 2.286486
3.781701 1.0429418 2.2855829
5.44826 1.14965 3.79038
1.8421 0.97348 2.73972
4.5759102 1.5276138 5.7169053
4.5751788 1.5260372 5.7189299
1.77118 1.28999 0.45998
4.62329 2.01726 3.21022
4.5755388 1.5249806 5.7224736
4.57615 1.5246053 5.7232537
4.5763652 1.5258617 5.7241982
4.5770519 1.5254364 5.7250024
5.8038 1.05237 2.64872
4.5841373 1.5290789 5.7295077
4.12521 1.50812 0.50185
4.5175836 1.4992117 2.0157819
4.5178881 1.4991227 2.016317
4.5181723 1.499009 2.0168181
4.5183506 1.4990001 2.017315
4.5185061 1.4990715 2.0177562
4.5185764 1.4991848 2.0181561
4.5185552 1.4994251 2.0184693
4.5185344 1.4997896 2.0185968
4.5185858 1.5000924 2.0187551
4.5186495 1.5003391 2.0188944
4.5188393 1.5008555 2.0192655
4.5189361 1.5013368 2.0195246
4.5188071 1.5016969 2.0179398
4.517221 1.5011268 2.0194019
4.5180427 1.5001316 2.0175819
4.5181503 1.4998543 2.0176827
4.5183051 1.5000064 2.0176374
4.5160965 1.4988317 2.0172404
4.5167129 1.502482 2.0152671
5.51363 0.49531 2.33412
1.9152639 0.26986191 0.73240804
1.9126517 0.26998789 0.73550002
1.9099832 0.27015896 0.73865348
5.4060595 1.4572223 5.3497439
5.4066987 1.4568167 5.350307
5.4103214 1.457278 5.3497237
5.410438 1.457113 5.3498287
5.4097427 1.4579499 5.3491237
5.4095233 1.4578902 5.3482463
5.409471 1.4576646 5.3484171
5.4094348 1.4573703 5.3486944
5.410117 1.4551845 5.3490201
5.4104274 1.4552021 5.3496339
5.4100384 1.4571047 5.3497259
4.78624 2.65853 4.36758
5.4091938 1.4572566 5.3509996
5.4096268 1.4574236 5.3510476
5.4100781 1.4579827 5.3502847
5.4106044 1.4581346 5.350223
5.4113463 1.4584193 5.3499106
5.4119604 1.4589242 5.3496313
5.4153099 1.4621919 5.3534167
5.23403 0.1815 0.63398
5.7776509 1.4848183 4.466652
5.7731904 1.4801622 4.4640358
5.7734679 1.4783931 4.4647846
5.7773245 1.479373 4.4672973
5.7764755 1.4745402 4.4657529
5.7748176 1.4749297 4.4662839
4.8086852 1.2794279 4.1815199
4.8096014 1.2783577 4.1813761
4.8103447 1.2773089 4.181303
4.8109395 1.2763207 4.1812788
4.8113056 1.2754031 4.1812715
4.8115211 1.2746272 4.1812776
4.8109461 1.2745146 4.1820132
4.8109374 1.2742879 4.1821691
4.8110713 1.2740947 4.1823304
4.8112176 1.2740762 4.1824931
4.8113917 1.2741486 4.1826278
4.8116647 1.2736851 4.1828149
4.811889 1.2738344 4.1829469
4.8121039 1.2738775 4.183147
4.8126862 1.2760729 4.1841429
4.8128607 1.2767831 4.1843377
4.8130682 1.2767664 4.1835683
4.8136788 1.275875 4.1829993
4.8157105 1.2731954 4.1811399
4.8142049 1.2750806 4.1814758
4.8116241 1.2748461 4.1829369
4.8114529 1.274762 4.1830703
4.8112734 1.2746322 4.1831993
4.8150789 1.2756431 4.1844451
4.8147535 1.2736414 4.184403
3.3353254 2.0809518 3.9807351
3.3362181 2.079489 3.9799642
3.3370216 2.0788407 3.9793544
3.3369638 2.0782551 3.9794816
3.3370068 2.0781539 3.9796737
3.337034 2.0780695 3.9800219
3.3369165 2.0773023 3.97998
3.3363707 2.0775755 3.9794928
3.3361616 2.0779916 3.9794493
3.3362194 2.0781926 3.979432
3.3362865 2.0784358 3.9794742
3.336887 2.0795329 3.9799333
3.3364903 2.0795188 3.9794865
3.33681 2.0791342 3.9794082
3.3364035 2.0790452 3.9793384
3.3363543 2.0788672 3.9791788
3.3363044 2.0786277 3.9789889
3.3362798 2.0783546 3.9788377
3.3362385 2.0780748 3.9786767
3.3362185 2.0778337 3.9785346
3.3368488 2.0776974 3.977817
3.3368349 2.0775702 3.9776766
3.3367949 2.0774701 3.9775276
3.3360303 2.0788725 3.9780054
3.3360046 2.0787979 3.9779649
3.3354205 2.0786871 3.977448
6.22944 0.64496 5.66711
3.3360438 2.076762 3.9783283
3.3360736 2.0768285 3.9785572
3.336087 2.0768942 3.9788254
3.3362019 2.0770198 3.9792822
3.3356029 2.0763177 3.9795954
3.3355604 2.0762759 3.9798972
3.3349147 2.0791711 3.9747237
3.3331078 2.0784961 3.975267
3.18601 2.67573 0.5667
3.3357967 2.0762619 3.981167
3.7787057 1.0442692 2.2876268
3.7794703 1.0439246 2.2870443
3.7802638 1.0435891 2.2864247
3.7810097 1.0432529 2.2858535
3.7809016 1.0394576 2.2848881
3.77892 1.0397844 2.2863889
3.7786098 1.0403039 2.2870456
3.7783059 1.0406426 2.2874182
3.7781115 1.0415764 2.2882718
3.7778635 1.0419505 2.2885516
3.7792973 1.0430272 2.2885446
3.7793884 1.0444747 2.2872279
3.7792728 1.0448679 2.2873403
3.7792112 1.0452285 2.2873691
3.7791765 1.0455734 2.2873689
5.61544 2.60686 5.9171
4.5178232 1.498892 2.0145169
4.5179547 1.4989465 2.0151896
4.5180641 1.4989995 2.0158608
4.518204 1.499058 2.0164913
4.518353 1.4991527 2.0170382
4.5184632 1.4992683 2.0175341
4.5184277 1.4994072 2.0179855
4.5183069 1.4996588 2.0183132
4.5183071 1.4998802 2.0185579
4.5184136 1.5005194 2.0190202
4.5184497 1.5007195 2.0191559
4.5185744 1.5008534 2.0192477
4.5187179 1.5012603 2.01951
4.5207762 1.499637 2.0172067
6.09559 0.74875 2.41976
4.5178635 1.5000257 2.0175367
4.5180318 1.4997023 2.0175715
4.5182389 1.4993549 2.0176302
4.5185257 1.4991748 2.0180895
4.5188507 1.4986749 2.0182636
1.9151671 0.26857133 0.73169655
1.9107469 0.26860236 0.73715918
1.9063303 0.26865675 0.74260993
1.905531 0.26977707 0.74263779
5.4104581 1.4576705 5.3487378
5.4107312 1.4575773 5.3485845
5.25274 2.40541 2.39992
5.4099013 1.4578037 5.3486046
5.4096908 1.4577595 5.3485562
5.4094394 1.4577177 5.3483804
5.4094263 1.4575621 5.3486049
5.4094417 1.4573148 5.3490983
5.4100912 1.4549696 5.3491772
5.4103665 1.4550299 5.349707
5.4106066 1.4571667 5.3494695
5.4130101 1.4571694 5.3502931
5.4114436 1.4563697 5.3499929
5.4118781 1.4564657 5.350094
5.4100673 1.4575193 5.3501327
5.4106224 1.4576863 5.3500298
5.4114827 1.4579568 5.3496466
5.4121439 1.4593912 5.3481767
5.68941 0.91418 0.06984
3.53287 2.80269 2.22506
5.7713962 1.4808879 4.4660086
5.7729824 1.4798463 4.4646552
5.77372 1.4783665 4.4650879
5.7739679 1.4761242 4.4639213
5.7745083 1.4747551 4.4645089
5.7725772 1.4770682 4.4667934
4.8130753 1.2813443 4.1819612
4.8121443 1.2784668 4.1814484
4.8117371 1.2767873 4.181359
4.8119973 1.2760023 4.1814036
4.8122087 1.2752769 4.1814656
4.8121225 1.2746903 4.1816668
4.8117469 1.2748498 4.1821026
4.8116556 1.274729 4.1823284
4.8116935 1.2745437 4.1824336
4.8117562 1.2744777 4.18255
4.8118226 1.2744961 4.1826612
4.8121166 1.2744001 4.1824197
4.8122464 1.2742186 4.1819826
4.8123105 1.2738954 4.1822839
4.8130513 1.2747037 4.1823823
4.8138264 1.2763704 4.1836708
4.813587 1.2766644 4.1830927
4.8134915 1.2758283 4.1828921
0.55416 1.82849 3.24113
4.8123895 1.2748489 4.1823638
4.8114569 1.2747675 4.1829257
4.8113641 1.2746505 4.1831165
4.811248 1.2745082 4.1833347
0.51907 1.71005 5.95776
4.8123868 1.2817648 4.181924
3.330863 2.0819467 3.9741419
3.3345974 2.080857 3.9790013
3.3347872 2.0801819 3.9789871
3.334979 2.0795802 3.9790033
3.3351564 2.079044 3.9789997
4.7215 1.99752 4.76348
3.335375 2.0780986 3.9789791
3.3355875 2.0780903 3.9791082
3.3358839 2.078131 3.9792746
3.3361653 2.0783298 3.9794059
3.3365673 2.0788965 3.9798184
3.3366269 2.0791181 3.9798072
3.3366475 2.0792725 3.9797271
3.3371961 2.0790835 3.9797601
3.3363858 2.0789965 3.9795607
3.336338 2.0788382 3.9793914
3.3362735 2.0786076 3.9792017
3.3362001 2.078331 3.9790061
3.3361443 2.0780518 3.9788286
3.3361181 2.0777946 3.9786483
3.3364738 2.077693 3.977988
3.336444 2.0773797 3.9776008
3.3367127 2.0773943 3.9774096
3.3360212 2.078802 3.977853
3.335978 2.0787362 3.9777322
3.3359123 2.0788068 3.9775061
3.335774 2.0786677 3.9773941
5.34959 0.26933 3.13874
3.3361507 2.0768416 3.9782591
3.3361382 2.0769243 3.9786152
3.3361039 2.0771204 3.9791417
3.3323737 2.0775792 3.9781045
0.00801 0.69919 2.47407
3.336698 2.0770692 3.9800067
3.3355067 2.0755612 3.980264
3.3353625 2.0752926 3.9810383
3.335429 2.0755493 3.9819792
3.7792719 1.0445308 2.2869367
3.7798377 1.0444006 2.2865482
3.7800926 1.0444738 2.2864063
3.7804682 1.0442135 2.2861249
3.7803972 1.0397749 2.2850239
3.7786317 1.040265 2.2862381
3.7782319 1.0404736 2.2867354
3.7780212 1.0406788 2.2870362
3.7779543 1.0415464 2.2880573
3.7777225 1.0418421 2.2883892
3.7792087 1.0429031 2.2883627
3.7785113 1.043497 2.2849946
6.24735 1.39068 1.4274
3.7769865 1.0440581 2.2881317
3.7771102 1.044221 2.2881475
3.7770518 1.0444633 2.2882909
4.5181986 1.4983888 2.0138103
4.5182028 1.4986463 2.0146185
4.5182186 1.4988863 2.0154194
4.5182604 1.4991216 2.0161581
4.5183015 1.4993637 2.0168106
4.5183304 1.4995692 2.0173229
4.5182335 1.4997057 2.0178326
4.5176852 1.4998362 2.018657
4.515645 1.5008271 2.0193047
1.37477 1.52754 0.16031
4.5180697 1.5008457 2.0191196
4.5181983 1.5008391 2.0192261
4.518326 1.5008051 2.0193138
4.5185759 1.5005076 2.0194533
4.5188932 1.5000439 2.019785
4.5184739 1.5000162 2.0195188
4.5179066 1.4994871 2.0173917
4.5181659 1.4991549 2.0173635
4.5185388 1.4989857 2.0177513
4.5187837 1.4986026 2.0177557
1.9184785 0.26889438 0.72653859
1.9116897 0.26855814 0.73533292
1.902012 0.26743925 0.75051552
5.4094747 1.4578721 5.3489408
5.4096107 1.4578435 5.3490084
5.410239 1.4574211 5.3486388
5.4103359 1.4573708 5.3487238
5.4103762 1.4573251 5.348792
5.409636 1.4574689 5.3486648
5.4094323 1.4575778 5.3486215
5.4094202 1.4574338 5.3487487
5.4094204 1.4573117 5.3489059
5.409211 1.4557299 5.3477408
5.4112685 1.4580807 5.3478622
5.4114139 1.4580477 5.3481093
5.4124838 1.4585758 5.3482703
5.4126649 1.4570257 5.3491123
5.4129438 1.456993 5.3495298
5.4114467 1.4570122 5.3494967
5.4119461 1.4571725 5.3495388
5.4103739 1.4568952 5.3457548
5.7742878 1.4790201 4.464392
5.7740666 1.4790749 4.464299
5.7741544 1.4785883 4.4649867
5.7738635 1.4786016 4.4651362
5.7738637 1.4781564 4.4651547
5.7739601 1.4776186 4.4652201
5.7741359 1.4762126 4.4643534
5.7743544 1.4756057 4.4645564
5.7740732 1.4777688 4.4667037
3.49773 0.88897 3.00905
4.8130895 1.2770865 4.1813252
4.8130395 1.276313 4.1814313
4.8130253 1.2756389 4.1814926
4.8130538 1.2750779 4.1815741
4.8128929 1.2747537 4.1818467
4.8125275 1.2751445 4.1822371
4.812575 1.2750026 4.1823245
4.8125846 1.2749399 4.1823868
4.8125883 1.2749023 4.1824073
4.8127529 1.2747744 4.182232
4.8127201 1.2747831 4.1822949
4.812708 1.2746932 4.1819144
4.8126191 1.2739941 4.1817639
4.8126206 1.2740423 4.1818113
4.8124776 1.2751509 4.1821454
4.812574 1.2750135 4.1820313
4.8125249 1.2746991 4.1819812
4.8123838 1.2747352 4.1821397
4.8122437 1.2747202 4.1823496
4.8114811 1.2747209 4.1828935
4.8113874 1.2745495 4.1831587
4.8112623 1.2743813 4.1835094
2.40617 0.76096 0.88579
4.810663 1.2757638 4.181547
0.89296 2.60054 6.04787
3.334302 2.0812229 3.978793
3.3345262 2.0805093 3.9788302
3.3347306 2.0798331 3.9788363
3.3349709 2.0792271 3.9789
3.3350111 2.0784459 3.9786169
3.3352054 2.0781385 3.9789288
3.3355796 2.0780649 3.9791989
3.3358181 2.0780553 3.9793807
3.3359671 2.0781305 3.9795264
5.99455 2.31357 0.36949
3.3367207 2.0788833 3.9799504
3.3368042 2.0790655 3.9799704
4.27755 1.29115 6.07697
3.3364766 2.0788928 3.9798647
3.3363468 2.0787388 3.9796884
3.3362429 2.0785503 3.9794189
3.3361221 2.078284 3.9791991
3.3360328 2.0780008 3.978997
3.3360522 2.0777446 3.9787982
3.3352173 2.0773937 3.9784394
3.3341814 2.0773531 3.9788148
3.33458 2.0777411 3.9775715
3.3343605 2.0782142 3.9770722
3.3335926 2.0771771 3.9775723
3.3360273 2.0788499 3.9773145
3.3361706 2.078801 3.9773855
3.3361226 2.0760998 3.9770136
3.3361342 2.0763129 3.9774445
3.3361821 2.0770345 3.9783224
3.3363053 2.0785214 3.9795403
3.3361603 2.0779786 3.9827406
3.3366334 2.0773144 3.979642
3.3363806 2.0772202 3.9801539
3.3353052 2.0756409 3.9809321
3.3350297 2.0754897 3.9814149
3.3362316 2.0757816 3.9837041
3.7794166 1.0445813 2.286586
3.7798033 1.0443724 2.2863906
3.7797574 1.0446322 2.2863366
3.7799363 1.0444645 2.2861795
3.7798884 1.0400975 2.285163
3.7789932 1.0402472 2.2850013
3.7779703 1.0405887 2.2865489
3.7778621 1.0407644 2.2867846
0.75293 0.7047 4.18715
3.7769198 1.0450001 2.2906276
3.7821717 1.0439205 2.2866616
3.7784181 1.0432347 2.284961
3.777373 1.0436742 2.2874951
3.7769514 1.0436638 2.2883318
3.776872 1.0438344 2.2886144
3.776756 1.044037 2.2888962
5.2619127 1.916789 1.457101
5.2614532 1.9180344 1.4563508
5.2609857 1.9194582 1.4559529
5.2537462 1.9196735 1.4507441
4.5192769 1.5020294 2.0172333
4.518656 1.4993876 2.016806
4.5178945 1.4989801 2.0164807
4.5178338 1.4991076 2.0168517
4.5174534 1.5010611 2.0185856
4.5175014 1.5010473 2.018846
4.5176253 1.5009361 2.0190619
4.5177634 1.5008139 2.019214
4.5179232 1.5006575 2.0193019
4.5180514 1.5003405 2.0196038
4.5190994 1.5001059 2.019753
4.5193789 1.4998783 2.0197016
4.5180756 1.4999011 2.0163468
4.5184055 1.4995937 2.0162239
4.5183437 1.4996631 2.0167119
4.5186626 1.4988064 2.0169153
1.9218156 0.26922756 0.72134436
1.9125958 0.26851016 0.73354932
5.4089863 1.453435 5.3478985
5.4083054 1.4549688 5.3491336
2.41141 1.32057 1.14753
5.4101961 1.4569813 5.3487986
5.4102666 1.4570266 5.3488686
5.4103219 1.457018 5.3489777
5.4096215 1.4572433 5.3488477
5.4094746 1.4575891 5.349041
5.4090677 1.4576933 5.3493538
5.4095769 1.4596339 5.3463276
5.4096927 1.4594751 5.3464893
5.4104967 1.4588485 5.346233
5.4107641 1.458172 5.3467646
5.4110201 1.4580565 5.3469825
5.4127067 1.4565856 5.3490334
5.4131143 1.4565827 5.3492456
5.410548 1.4550654 5.3481212
5.4086568 1.4545486 5.355645
5.7754474 1.4774656 4.466808
5.7747544 1.4776429 4.4640906
5.7742866 1.4783352 4.4637993
5.7742535 1.4784206 4.4653251
5.7740963 1.478309 4.4654976
5.7740487 1.4779005 4.4656282
5.7736426 1.4776457 4.4658918
5.7743861 1.4763733 4.4646147
5.7745865 1.475944 4.4647393
5.7753301 1.4770424 4.4658952
4.8142758 1.2769923 4.1836933
4.8140294 1.2758009 4.1811819
4.8139572 1.2754895 4.1813376
4.8138979 1.2751773 4.1814847
4.8138902 1.2749209 4.1816282
4.8136554 1.2747751 4.1819784
3.80092 2.71425 5.672
4.8151196 1.2757713 4.1814076
4.8150499 1.2757153 4.1814641
0.38665 2.11317 2.58745
4.8160643 1.2746726 4.1815833
4.8149324 1.2751233 4.1816341
4.8133047 1.2751835 4.1814704
4.8131291 1.2750515 4.1816323
4.8130018 1.2749943 4.1817366
4.8128728 1.2749316 4.1818756
4.8124949 1.2749714 4.182049
4.8125192 1.2745572 4.1819288
4.8121992 1.2745768 4.1823167
1.26354 0.79054 0.76985
4.8114556 1.2746118 4.1829883
4.8114161 1.2744301 4.1832703
4.8113872 1.2742087 4.1835402
4.8129849 1.272362 4.1822931
4.8132468 1.2718011 4.1820151
4.8134043 1.2710586 4.1820829
3.334057 2.0813784 3.9785894
3.3342553 2.0806539 3.978584
3.3344958 2.0799688 3.9786285
3.3347421 2.0793123 3.9786734
3.3349101 2.0784915 3.9785234
3.3350438 2.0781683 3.978803
3.3355586 2.0780182 3.9792314
3.3358323 2.077972 3.9794547
3.3359897 2.0780645 3.9799698
3.3362317 2.0781692 3.9800994
3.3363923 2.0786803 3.980124
3.3364723 2.078797 3.9801255
3.3364779 2.0788316 3.9800709
3.3365575 2.0787272 3.9801888
3.3364026 2.078621 3.9800161
3.3362683 2.0784872 3.9799247
5.94455 2.25877 3.94202
3.3359595 2.077622 3.9792498
3.3341287 2.0765125 3.9776395
3.3330022 2.0776212 3.977571
3.3336142 2.0769775 3.9783419
3.3337251 2.0768783 3.9780891
3.3338402 2.0768287 3.9778293
3.3338934 2.076846 3.977615
3.3354072 2.0767065 3.9775333
3.3363981 2.0764717 3.9769818
3.3363686 2.0765746 3.9771212
3.3362622 2.0767199 3.9774054
3.3362508 2.077208 3.9780129
3.67271 1.82543 3.60466
3.3359344 2.0782168 3.9825343
3.3361643 2.0777004 3.9803045
3.336144 2.0774115 3.9803265
3.3349397 2.0754486 3.9808972
3.334679 2.0757271 3.9817527
3.3363704 2.0765529 3.9834253
3.778519 1.0437203 2.2867159
3.7786863 1.0436001 2.2865424
3.7784641 1.043033 2.2859401
3.7782439 1.0419723 2.2857451
3.778351 1.0419397 2.2856777
3.7780463 1.0409033 2.2855761
3.7777212 1.0406965 2.2864012
3.7776709 1.0408349 2.286597
3.7776034 1.0425294 2.2861704
3.7775083 1.0428406 2.2864064
0.54435 1.03173 1.01893
3.7774691 1.0432768 2.2870277
3.7772492 1.0434187 2.2875443
3.777113 1.0432863 2.2888517
3.7768539 1.0437802 2.2891862
3.7764992 1.0441008 2.2898276
5.2617892 1.917382 1.4571457
5.2614481 1.9182774 1.4564416
5.2609787 1.9192345 1.4559046
5.2595774 1.9213515 1.4542789
5.2597748 1.9212705 1.4533552
5.2598611 1.921105 1.4524147
4.5168682 1.5018747 2.0144409
4.5167719 1.5018933 2.0148057
4.517922 1.5026214 2.0189556
4.5179525 1.5025052 2.0192593
4.5171712 1.5009654 2.0190107
4.5172934 1.500731 2.0191752
4.5174678 1.5004812 2.0192679
4.5176294 1.5000862 2.0194445
4.5179113 1.4998175 2.0193568
4.5182545 1.499549 2.0192224
4.5186564 1.4992911 2.0190585
4.5184482 1.4998797 2.016096
4.5183699 1.4994549 2.0162864
4.5187496 1.4986551 2.0164343
5.3989654 1.4589233 5.3447954
5.409431 1.4555766 5.3388243
5.4099614 1.4558207 5.3408987
5.4087274 1.4552501 5.351617
5.4092935 1.4554919 5.3536614
5.4101282 1.456555 5.3489164
5.4102405 1.4566858 5.349038
5.4107498 1.4566576 5.3491187
5.4100757 1.4561989 5.3489444
5.4090117 1.4541252 5.351773
1.06519 2.46679 0.55553
5.4095559 1.4594958 5.3464072
5.4097038 1.4593204 5.3464455
5.4096383 1.458514 5.3467224
5.4098341 1.4585231 5.3461206
5.4100328 1.4583653 5.3461749
3.91345 1.00174 3.3437
5.4134068 1.456154 5.34895
2.21388 0.91679 5.78711
3.57501 1.31059 2.45856
5.77383 1.4778136 4.4671357
5.7737781 1.4777389 4.4669592
5.7739888 1.4786316 4.4655985
5.7746342 1.4784128 4.4656632
5.7746478 1.4783228 4.4656399
5.7738688 1.4784664 4.4658409
5.7739576 1.4780076 4.466181
5.7745867 1.4765321 4.464854
5.7748151 1.4762415 4.464909
5.7761068 1.4774783 4.4660191
5.7763921 1.4772357 4.4660803
4.8132297 1.2724699 4.1785266
4.8148365 1.2745562 4.1811628
4.8146883 1.2746309 4.1813982
4.8145626 1.2746987 4.181624
4.8145301 1.2747952 4.1818195
4.8157754 1.2761046 4.1814385
4.8157083 1.2761418 4.1815186
4.8155303 1.2760824 4.1815597
4.8154285 1.2758123 4.1816798
4.8153208 1.2756866 4.1809543
4.8150962 1.2755215 4.1809756
4.8134021 1.275398 4.1815507
4.8132079 1.2752551 4.1816465
4.8130188 1.2751204 4.1817818
4.8128447 1.2748863 4.1819299
4.8127312 1.2748035 4.1821321
4.8126459 1.2748104 4.1823691
4.8126004 1.2748479 4.1826151
4.8125728 1.2748817 4.1828684
4.8135419 1.2757039 4.1823603
4.8135445 1.2756106 4.1826326
4.8116573 1.2741616 4.1838973
4.8130506 1.2734681 4.1827958
4.8133235 1.2728328 4.1829091
4.8134528 1.2723939 4.1830678
3.3337936 2.0813707 3.9783201
3.3340388 2.0806462 3.9783539
3.334281 2.079941 3.9783609
3.3345351 2.0793212 3.9784345
3.3347884 2.07854 3.9783844
3.3355519 2.0781246 3.9784447
3.3361047 2.0778225 3.979515
3.3361367 2.0776513 3.9800589
3.3364393 2.0776862 3.9803047
3.3367969 2.0780568 3.9805805
3.3369899 2.0781617 3.9807033
3.3370497 2.078267 3.9807371
3.3370056 2.0783365 3.9806849
3.3366775 2.0785384 3.9804456
3.3364829 2.0784755 3.9803051
3.3362609 2.0783502 3.9801391
3.3360465 2.0781859 3.9799138
3.3361191 2.0774619 3.9797166
3.3338624 2.0767378 3.9782143
3.3326404 2.0769174 3.977896
3.3336706 2.0769614 3.9784249
3.3338551 2.0768971 3.9781426
3.3340363 2.0768873 3.9778901
3.3341305 2.0769283 3.9776035
3.3357343 2.0765307 3.9776465
3.3367341 2.0766679 3.976963
3.3366902 2.0767971 3.9770357
3.3365474 2.0769678 3.9772291
3.3362765 2.0773902 3.9777274
3.3357295 2.0776193 3.9781774
3.3352674 2.0776011 3.9789825
3.3351844 2.0780568 3.9795684
3.334756 2.0780025 3.9802694
3.3343736 2.0758024 3.9808449
3.3337347 2.0805936 3.9843508
3.07909 2.00013 5.00362
3.7781584 1.0429077 2.2867647
3.7783931 1.0429342 2.2865845
3.7781705 1.0430451 2.2859078
3.7781005 1.0425481 2.2856122
3.7780693 1.0423942 2.285627
3.7776855 1.041084 2.2855446
3.7777365 1.0410994 2.2855876
3.7768996 1.0423116 2.2856262
3.7775374 1.0426377 2.285734
3.7774553 1.0426977 2.2860384
1.39441 1.43339 1.50537
3.7770878 1.0443419 2.2878654
3.7775188 1.04333 2.2880244
3.7769733 1.0429122 2.2890086
3.776617 1.0433296 2.2896502
3.7762351 1.0436517 2.2903444
5.2611072 1.9173909 1.456952
5.2609979 1.9180236 1.4563874
1.46584 0.48033 3.05533
5.2596395 1.9208406 1.4543689
5.2597321 1.9208001 1.453659
5.2598519 1.9207334 1.4529513
5.2623076 1.9129252 1.4552297
4.516148 1.5021612 2.0145926
4.5166357 1.5034238 2.0191148
4.5165863 1.5031954 2.0194132
4.5170042 1.502604 2.0179802
4.5168109 1.5006078 2.019133
4.5169861 1.5002485 2.0192279
4.5172014 1.4998451 2.0192871
4.5175405 1.4995184 2.0191962
4.5179742 1.4992376 2.0190154
4.5184538 1.4989887 2.018775
4.5165774 1.5004887 2.0157502
4.517174 1.500293 2.0154672
4.5190698 1.499474 2.014985
3.933378 2.5097476 0.20114783
3.9320962 2.5106376 0.2004137
3.930749 2.5115526 0.19963861
3.9258036 2.5125122 0.19625919
3.9272039 2.5138629 0.19784248
3.9257202 2.5147826 0.19697817
5.87346 2.31718 0.30861
5.4074994 1.4564395 5.3538809
1.75232 2.37589 5.15905
5.408057 1.4519588 5.3516806
5.4110849 1.4504248 5.3519744
5.4095914 1.459343 5.3464692
5.4105398 1.4593852 5.3481298
5.4097165 1.4583199 5.3465795
5.4099183 1.4583006 5.3458224
5.4095607 1.4575763 5.3471281
5.4101529 1.4573903 5.347488
