EulerAngles_0 EulerAngles_1 EulerAngles_2
5.411716 1.4605697 5.3451167
5.4114449 1.4587969 5.3472933
5.4069502 1.4588055 5.3481538
5.4072324 1.4597195 5.3494073
5.4078514 1.4602058 5.3494576
5.4072324 1.4597195 5.3494073
5.4078514 1.4602058 5.3494576
5.4102083 1.4606458 5.3517542
5.4108834 1.4602455 5.3487646
5.4060143 1.4566558 5.3522313
5.4108834 1.4602455 5.3487646
5.4121003 1.4568742 5.3513507
5.4120841 1.4607944 5.3508755
5.4121003 1.4568742 5.3513507
5.4120841 1.4607944 5.3508755
5.4050252 1.46398 5.3427355
4.5782227 1.0559764 5.4515158
4.5784519 1.0477008 5.4503967
4.577075 1.0479328 5.4529681
4.5768501 1.047878 5.4524217
4.5758737 1.0472613 5.4540435
4.5768501 1.047878 5.4524217
4.5758737 1.0472613 5.4540435
4.5746147 1.0471591 5.4526109
4.5774649 1.0470986 5.4511995
4.5782019 1.0502643 5.4508031
4.5799842 1.0463343 5.4501122
4.5810102 1.0473765 5.4500003
4.5799842 1.0463343 5.4501122
4.8106134 1.2736731 4.1797577
4.8153148 1.2745799 4.1819357
4.812431 1.2740215 4.1830039
4.8120823 1.2747164 4.1833318
4.8122104 1.2765082 4.1820702
4.8126272 1.2769935 4.1849711
4.8134589 1.2728337 4.1813686
4.8143682 1.2725414 4.18153
4.8157982 1.2738597 4.1813356
4.8098579 1.275207 4.1844938
4.8100849 1.275439 4.1822793
4.8098579 1.275207 4.1844938
4.8100849 1.275439 4.1822793
4.8099767 1.2729155 4.1828476
3.3325682 2.0795534 3.9807015
3.335953 2.0772653 3.9754942
3.3377361 2.0766444 3.9797034
3.3375517 2.0740645 3.9808691
3.3342865 2.0799954 3.976424
3.341834 2.0774109 3.9821008
3.3400064 2.0777284 3.9819344
3.3369687 2.0788277 3.9791187
3.3361123 2.0773196 3.9798514
3.3369687 2.0788277 3.9791187
3.3361123 2.0773196 3.9798514
3.3354701 2.0788306 3.9777949
3.3370941 2.0772986 3.9797499
3.3381071 2.0777272 3.979423
3.3347843 2.0787436 3.9783764
3.3369624 2.0780597 3.9782215
3.3347843 2.0787436 3.9783764
3.3369624 2.0780597 3.9782215
3.3352015 2.0800926 3.9776044
3.3375655 2.0771769 3.9777633
3.3355326 2.0779983 3.9784153
3.3358582 2.0783126 3.9786891
3.3356711 2.079859 3.980692
3.3335192 2.0822631 3.9772725
3.3341383 2.0796805 3.9762051
3.3404983 2.0765705 3.9835219
3.3365896 2.0771372 3.9778943
3.3404983 2.0765705 3.9835219
3.3365896 2.0771372 3.9778943
3.3359171 2.079034 3.9799132
3.3365477 2.0796241 3.9803428
3.3347856 2.0798687 3.9779235
3.3367344 2.0753227 3.9789882
3.3359537 2.0794118 3.9793368
3.3352917 2.0792982 3.9789698
3.3371754 2.0779415 3.9791357
3.3352917 2.0792982 3.9789698
0 0 0
4.5785231 1.5271791 5.7204591
4.5772847 1.5262602 5.7219496
4.5785231 1.5271791 5.7204591
4.5781572 1.5278725 5.7206829
4.5764438 1.5300424 5.7206082
4.5773916 1.5286591 5.7190738
4.5767636 1.5299127 5.7215114
4.5773916 1.5286591 5.7190738
4.5767636 1.5299127 5.7215114
4.5773609 1.5266358 5.7213486
4.5743611 1.5282687 5.7237814
4.5764772 1.5261223 5.7251446
4.5743611 1.5282687 5.7237814
4.5764772 1.5261223 5.7251446
4.5682115 1.5339066 5.7179496
4.5157237 1.4989297 2.017479
4.5119507 1.4968432 2.0167933
4.5157237 1.4989297 2.017479
4.517878 1.5010436 2.0178185
4.5184716 1.4974874 2.0195757
4.5205981 1.4982845 2.0161865
4.5207214 1.4983086 2.0193117
4.5166914 1.4996266 2.0184877
4.5183554 1.4991413 2.016248
4.5166914 1.4996266 2.0184877
4.5183554 1.4991413 2.016248
4.5204807 1.5005725 2.0172954
4.518608 1.5007423 2.0197374
4.5208698 1.5017005 2.0199215
4.5182469 1.5010718 2.0202204
4.5151641 1.5011491 2.0176318
4.5180975 1.499764 2.0202783
4.5216962 1.4995142 2.0187478
4.5219538 1.5011048 2.0167418
4.5144876 1.5076134 2.0136551
1.9072385 0.26927501 0.73676143
1.9153105 0.26870317 0.72986547
1.9218747 0.27053988 0.72534112
1.9182436 0.2703702 0.73208412
1.9276638 0.27333727 0.71942298
1.9096951 0.27130324 0.73604444
5.411822 1.4593292 5.3505064
5.4128562 1.4565645 5.3477561
5.411822 1.4593292 5.3505064
5.4103431 1.4584907 5.3504506
5.4102707 1.454782 5.3470693
5.4087296 1.4585765 5.3455801
5.4102707 1.454782 5.3470693
5.4082778 1.4556426 5.3481108
5.4059142 1.4581213 5.3502331
5.4079857 1.4588406 5.3497193
5.409138 1.45886 5.3488213
5.4079857 1.4588406 5.3497193
5.409138 1.45886 5.3488213
5.4108418 1.4601285 5.3529018
5.4097388 1.460158 5.3519882
5.4069336 1.4566382 5.3518815
5.4097388 1.460158 5.3519882
5.4127509 1.4590085 5.3503522
5.4115266 1.4623533 5.3507516
5.4127509 1.4590085 5.3503522
5.4115266 1.4623533 5.3507516
5.4082858 1.4566341 5.3485811
5.4083902 1.4597795 5.3477893
4.5755027 1.0478085 5.4500843
4.5770547 1.0488668 5.449827
4.5777645 1.0490931 5.4505761
4.5770547 1.0488668 5.449827
4.5777645 1.0490931 5.4505761
4.5769382 1.0468604 5.4506243
4.5838901 1.0435486 5.444887
4.5774026 1.0468437 5.4503482
4.5758713 1.0495207 5.449911
0 0 0
4.8127033 1.2750269 4.1816799
4.8136569 1.2751 4.1820983
4.8127033 1.2750269 4.1816799
4.8136569 1.2751 4.1820983
4.813331 1.2739259 4.1825765
4.8130793 1.2749822 4.1830269
4.8156697 1.2764892 4.1834255
4.8146478 1.2765951 4.1840136
4.8156697 1.2764892 4.1834255
4.8147152 1.2729503 4.1846095
4.8124958 1.2744984 4.1833722
4.808566 1.2753811 4.1836655
4.8104833 1.2766591 4.1819104
4.808566 1.2753811 4.1836655
4.8104833 1.2766591 4.1819104
4.8069951 1.2724743 4.1829393
3.3310098 2.0773654 3.9808128
3.3332516 2.0796079 3.9788487
3.3358351 2.0783917 3.9809805
3.3364017 2.0760354 3.9806916
3.3408504 2.0757628 3.9837606
3.340769 2.075374 3.982618
3.3378055 2.0745163 3.9821445
3.3345774 2.0793781 3.9758483
3.3352514 2.0757803 3.9791835
3.3345774 2.0793781 3.9758483
3.3352514 2.0757803 3.9791835
3.3384824 2.0785486 3.9789548
3.3352413 2.0815 3.9802796
3.3371396 2.080387 3.9798127
3.3354446 2.0792762 3.9788368
3.3360915 2.079639 3.9763435
3.3354446 2.0792762 3.9788368
3.3360915 2.079639 3.9763435
3.3358074 2.0784557 3.977918
3.335795 2.0773773 3.9785566
3.3362467 2.0768295 3.978562
3.3382612 2.0765499 3.9767347
3.3375033 2.0796798 3.9794758
3.3331694 2.0812511 3.976479
3.3375033 2.0796798 3.9794758
3.3331694 2.0812511 3.976479
3.3362361 2.0767991 3.9768074
3.3347664 2.0767268 3.9772835
3.3362361 2.0767991 3.9768074
3.3347664 2.0767268 3.9772835
3.3367416 2.0772295 3.9788696
3.3371414 2.075457 3.980872
3.3367416 2.0772295 3.9788696
3.3333687 2.0790744 3.9781707
3.3336722 2.0776465 3.9777203
3.335144 2.0763417 3.9792376
3.3339127 2.0752949 3.9802104
0 0 0
3.7758788 1.0422508 2.2904646
3.7781847 1.0425477 2.2877048
4.578697 1.5259702 5.7217955
4.5766866 1.5303219 5.7135603
4.5764287 1.5263159 5.7169846
4.5766866 1.5303219 5.7135603
4.5760006 1.5276342 5.7207283
4.5762836 1.5265333 5.7178346
4.5760006 1.5276342 5.7207283
4.5744802 1.5267722 5.7241664
4.5766744 1.5280667 5.7234948
4.5744802 1.5267722 5.7241664
4.5766744 1.5280667 5.7234948
4.5766385 1.5254456 5.7260862
4.5705899 1.5324761 5.7172665
0 0 0
4.5170214 1.5014424 2.0178479
4.5196379 1.5002156 2.01636
4.5170214 1.5014424 2.0178479
4.5196379 1.5002156 2.01636
4.5180007 1.4951203 2.0168339
4.5176456 1.4969472 2.0177267
4.5172116 1.4995845 2.0183792
4.5180137 1.499661 2.0164032
4.5192823 1.5002814 2.0180798
4.5180137 1.499661 2.0164032
4.5192823 1.5002814 2.0180798
4.5148642 1.5024215 2.0210644
4.5159472 1.4998299 2.0196963
4.5181302 1.5003491 2.0200915
4.5159472 1.4998299 2.0196963
4.5181302 1.5003491 2.0200915
4.5177154 1.4994218 2.0163361
4.5184924 1.5049307 2.0212214
4.5124435 1.5081184 2.016376
1.9108151 0.27042428 0.73355469
1.9197006 0.26777434 0.72761798
1.9196282 0.27082003 0.72637582
1.8979344 0.27270184 0.74968965
1.9044466 0.27241748 0.74460869
5.4115793 1.4558675 5.3499392
5.4119124 1.45914 5.3468462
5.4115793 1.4558675 5.3499392
5.409988 1.4573236 5.3531223
5.4082973 1.4588805 5.3456659
5.4103607 1.456656 5.3469844
5.4095357 1.45656 5.3503779
5.4103607 1.456656 5.3469844
5.4084779 1.4580908 5.3492421
5.4069502 1.4588055 5.3481538
5.4072324 1.4597195 5.3494073
5.4078514 1.4602058 5.3494576
5.4072324 1.4597195 5.3494073
5.4078514 1.4602058 5.3494576
5.4102083 1.4606458 5.3517542
5.4119467 1.4611241 5.3534357
5.4096589 1.4555959 5.3492075
5.4106331 1.4559271 5.3509132
5.4114948 1.4596701 5.3495994
5.4120841 1.4607944 5.3508755
5.4114948 1.4596701 5.3495994
5.4120841 1.4607944 5.3508755
5.4108002 1.4680291 5.3510818
5.4051826 1.4530887 5.3522984
5.4051826 1.4530887 5.3522984
4.802101 1.2718888 4.1777996
4.8035883 1.270574 4.1774162
4.802101 1.2718888 4.1777996
4.8035883 1.270574 4.1774162
4.8109894 1.2763111 4.1798943
4.8111746 1.27812 4.1883801
4.8114869 1.2745851 4.1803513
4.8111746 1.27812 4.1883801
4.8081613 1.2709407 4.177571
4.8106134 1.2736731 4.1797577
4.8115956 1.273071 4.1816491
4.8106134 1.2736731 4.1797577
4.8115956 1.273071 4.1816491
4.812431 1.2740215 4.1830039
4.8120823 1.2747164 4.1833318
4.8131246 1.2782785 4.1828506
4.8135278 1.2812872 4.1856649
4.815654 1.2732578 4.1803762
4.8121463 1.2728142 4.1802241
4.8118761 1.2751137 4.1825524
4.8090171 1.2745361 4.183376
4.8100849 1.275439 4.1822793
4.8090171 1.2745361 4.183376
4.8100849 1.275439 4.1822793
4.8099767 1.2729155 4.1828476
3.3325682 2.0795534 3.9807015
3.339238 2.0762243 3.9784737
3.3387187 2.0774638 3.9788264
3.339238 2.0762243 3.9784737
3.3378051 2.0765624 3.9824131
3.341834 2.0774109 3.9821008
3.3400064 2.0777284 3.9819344
3.3369687 2.0788277 3.9791187
3.3361123 2.0773196 3.9798514
3.3369687 2.0788277 3.9791187
3.3361123 2.0773196 3.9798514
3.3393933 2.0804463 3.9813899
3.3370941 2.0772986 3.9797499
3.3381071 2.0777272 3.979423
3.3347843 2.0787436 3.9783764
3.3371171 2.0779302 3.9787156
3.3347843 2.0787436 3.9783764
3.3371171 2.0779302 3.9787156
3.3351457 2.0771262 3.9791056
3.3352475 2.0765003 3.9803672
3.3405117 2.0768627 3.9753782
3.3389426 2.0771899 3.9767365
3.3402686 2.078811 3.9796534
3.3374106 2.0807656 3.9795597
3.3356543 2.0794907 3.976964
3.3374106 2.0807656 3.9795597
3.3343708 2.0753173 3.9776858
3.3333071 2.0776614 3.9754181
3.3343708 2.0753173 3.9776858
3.3353846 2.0753374 3.9780041
3.3385328 2.0775903 3.9806635
3.3374163 2.0779538 3.9815728
3.3367344 2.0753227 3.9789882
3.3335244 2.0785347 3.9773505
3.3328348 2.0748488 3.9778984
3.3345893 2.0747117 3.9801634
3.3336418 2.0760225 3.9812189
3.7769845 1.0430025 2.2887725
3.7744062 1.0424543 2.2924101
3.7833221 1.0422066 2.2839518
3.7798815 1.0424802 2.2868906
0 0 0
0 0 0
4.5777333 1.524824 5.7172665
4.5777333 1.524824 5.7172665
0 0 0
0 0 0
4.5788734 1.5218896 5.7221167
4.5787942 1.5182493 5.7213803
4.578275 1.528195 5.7235996
4.5782467 1.5251233 5.723613
4.578275 1.528195 5.7235996
4.582472 1.5285767 5.7283268
0 0 0
4.5119507 1.4968432 2.0167933
4.5172364 1.4996368 2.0147798
4.5182434 1.4984513 2.0166322
4.5186156 1.4977909 2.0162131
4.5163522 1.4978659 2.0197896
4.5176961 1.4972856 2.0199777
4.5166914 1.4996266 2.0184877
4.5183554 1.4991413 2.016248
4.5166914 1.4996266 2.0184877
4.5183554 1.4991413 2.016248
4.5192717 1.5007656 2.0187028
4.5191898 1.5017561 2.0183973
4.5205073 1.5013947 2.0171234
4.5151578 1.5046162 2.0211271
4.5181146 1.4983949 2.0156874
4.5167935 1.497689 2.0181206
4.5181146 1.4983949 2.0156874
4.5176239 1.4975777 2.0168816
4.5144876 1.5076134 2.0136551
0 0 0
1.9153105 0.26870317 0.72986547
1.9218747 0.27053988 0.72534112
1.9048163 0.27022434 0.73813874
5.4067983 1.4598591 5.3496245
5.4122567 1.4567888 5.3489675
5.4113717 1.4577599 5.3487894
5.4094433 1.4577255 5.3464276
5.4089851 1.4584367 5.3458106
5.4094433 1.4577255 5.3464276
5.4089851 1.4584367 5.3458106
5.409809 1.4588033 5.3477673
5.4102707 1.454782 5.3470693
5.4098826 1.4581888 5.3506709
5.4059142 1.4581213 5.3502331
5.4059292 1.4586362 5.3516667
5.4059142 1.4581213 5.3502331
5.4059292 1.4586362 5.3516667
5.4066985 1.4596875 5.3513193
5.4108418 1.4601285 5.3529018
5.412865 1.4602571 5.3534165
5.412299 1.4582902 5.3499776
5.4129404 1.4586203 5.3517915
0 0 0
5.7731063 1.4804577 4.4655411
5.772889 1.4814856 4.4653581
5.7731063 1.4804577 4.4655411
5.7733421 1.4789969 4.4631547
5.7792785 1.4713543 4.4659785
5.7705915 1.4813704 4.4694967
4.8105811 1.2851308 4.1860405
4.8122015 1.2789427 4.1805986
4.8123218 1.2805664 4.1817998
4.8122015 1.2789427 4.1805986
4.8125451 1.271608 4.1817884
4.810946 1.2746759 4.1808924
4.8125451 1.271608 4.1817884
4.810946 1.2746759 4.1808924
4.8087802 1.2758272 4.1844679
4.8122808 1.2724064 4.1810494
4.809968 1.2719506 4.183113
4.8122808 1.2724064 4.1810494
4.809968 1.2719506 4.183113
4.8106074 1.2720392 4.1846932
4.8116524 1.2750284 4.1853295
4.8129965 1.2783865 4.1860493
4.8157617 1.2746321 4.1822046
4.8177204 1.2732686 4.1802516
4.8157617 1.2746321 4.1822046
4.8138879 1.2745702 4.1815356
4.8102624 1.2747469 4.1850716
4.8120229 1.2763321 4.1869409
4.8102624 1.2747469 4.1850716
4.8120229 1.2763321 4.1869409
4.8109555 1.2780306 4.1858881
3.3329963 2.0824486 3.9852102
3.3352654 2.0794137 3.9784427
3.3369241 2.0796655 3.9792657
3.3352654 2.0794137 3.9784427
3.3369241 2.0796655 3.9792657
3.3360185 2.0812485 3.9789681
3.3378055 2.0745163 3.9821445
3.3360772 2.076696 3.9796119
3.3352514 2.0757803 3.9791835
3.3360772 2.076696 3.9796119
3.3352514 2.0757803 3.9791835
3.3396305 2.0797191 3.9794765
3.3363328 2.0798225 3.9802465
3.3373407 2.0790424 3.9791785
3.3354446 2.0792762 3.9788368
3.3360915 2.079639 3.9763435
3.3354446 2.0792762 3.9788368
3.3360915 2.079639 3.9763435
3.3349602 2.0788281 3.9760564
3.3356761 2.079012 3.9794628
3.3375109 2.0781149 3.9812887
3.3382612 2.0765499 3.9767347
3.3375033 2.0796798 3.9794758
3.3334733 2.0806423 3.9771004
3.3375033 2.0796798 3.9794758
3.3329877 2.0782214 3.9744768
3.3362361 2.0767991 3.9768074
3.3347664 2.0767268 3.9772835
3.3362361 2.0767991 3.9768074
3.3347664 2.0767268 3.9772835
3.3370335 2.0778702 3.9789799
3.3371414 2.075457 3.980872
3.3381209 2.0743703 3.9826036
3.3338502 2.077053 3.977447
3.3336722 2.0776465 3.9777203
3.335144 2.0763417 3.9792376
3.3339127 2.0752949 3.9802104
3.778608 1.0436132 2.2857151
3.7758788 1.0422508 2.2904646
3.7781847 1.0425477 2.2877048
3.7798272 1.0427959 2.2867916
3.7824525 1.0414587 2.2836936
3.7802326 1.0378561 2.2851982
3.7801855 1.0427286 2.2900365
3.7799359 1.0436102 2.2866033
3.7801855 1.0427286 2.2900365
3.7799359 1.0436102 2.2866033
3.7817369 1.0438751 2.2895865
3.7824877 1.0483018 2.2864308
3.7836528 1.047997 2.2859397
3.7824877 1.0483018 2.2864308
3.7783507 1.0411631 2.2861445
0 0 0
4.5201803 1.49938 2.0140756
4.5204218 1.5000603 2.0127465
4.5196379 1.5002156 2.01636
4.5184738 1.4987871 2.0142954
4.5196379 1.5002156 2.01636
4.5217627 1.5003276 2.0161758
4.5176456 1.4969472 2.0177267
4.5172116 1.4995845 2.0183792
4.5180137 1.499661 2.0164032
4.5186052 1.501409 2.0194874
4.5180137 1.499661 2.0164032
4.5186052 1.501409 2.0194874
4.5178338 1.5020261 2.0183274
4.5180845 1.5000855 2.0191027
4.5170976 1.5003077 2.0175269
4.5186888 1.4983833 2.0157987
4.5181111 1.4996307 2.0149558
4.5186888 1.4983833 2.0157987
4.5195661 1.5004963 2.0202926
4.5198323 1.4958828 2.0211024
1.9108151 0.27042428 0.73355469
1.9155434 0.2681266 0.73001033
1.9172122 0.26937645 0.73147297
1.8979344 0.27270184 0.74968965
5.4124032 1.4580268 5.3474354
5.4128246 1.4568236 5.3474565
5.4098736 1.4570985 5.348928
5.4128246 1.4568236 5.3474565
5.4098736 1.4570985 5.348928
5.4095328 1.4585402 5.3470947
5.4082064 1.459373 5.3481678
5.4092885 1.4612948 5.34952
5.4105849 1.4545499 5.3482146
5.4116514 1.4570905 5.3532841
5.4097551 1.4578887 5.3517847
5.4163342 1.4568017 5.3499394
5.4097551 1.4578887 5.3517847
5.4163342 1.4568017 5.3499394
5.4069767 1.45748 5.3514078
5.4120279 1.4582556 5.3495619
5.4142594 1.4586435 5.3485862
5.4138222 1.4601451 5.3476656
0 0 0
0 0 0
5.7717466 1.4800526 4.4642126
5.7724397 1.4773076 4.4666568
5.7716301 1.4780091 4.4682577
5.7722953 1.4751093 4.4625396
5.7727241 1.4739653 4.4627669
5.7703662 1.4822305 4.4693909
4.8139406 1.2779849 4.1829955
4.8128332 1.2777597 4.1816635
4.8139406 1.2779849 4.1829955
4.8128332 1.2777597 4.1816635
4.8141028 1.2766258 4.1818639
4.8105168 1.2766809 4.1834452
4.8111443 1.2778756 4.1829507
4.8115572 1.2777561 4.1825756
4.8111443 1.2778756 4.1829507
4.8115572 1.2777561 4.1825756
4.8086375 1.2727801 4.1833853
4.8125637 1.2739252 4.180241
4.8131935 1.2717848 4.1789783
4.8125637 1.2739252 4.180241
4.8131935 1.2717848 4.1789783
4.8144055 1.2809021 4.1851109
4.8114999 1.2743831 4.1804718
4.8125517 1.2717809 4.1801901
4.8100494 1.2731842 4.1820311
4.811432 1.2734563 4.1829005
4.8090171 1.2745361 4.183376
4.811432 1.2734563 4.1829005
4.8090171 1.2745361 4.183376
4.8119139 1.2757479 4.1839884
4.8133764 1.2756012 4.1831073
3.3319139 2.0816722 3.9771511
3.331985 2.0832666 3.9791971
3.3332059 2.0826891 3.9802117
3.331985 2.0832666 3.9791971
3.3332059 2.0826891 3.9802117
3.333178 2.0813265 3.9775894
3.3320652 2.0792245 3.9771838
3.3338431 2.0806368 3.9779071
3.3320652 2.0792245 3.9771838
3.3338431 2.0806368 3.9779071
3.3366035 2.078084 3.9802767
3.3355953 2.0797672 3.9769546
3.3342789 2.0794728 3.9779122
3.3355953 2.0797672 3.9769546
3.3350465 2.0782603 3.9792835
3.3371171 2.0779302 3.9787156
3.3351457 2.0771262 3.9791056
3.3371171 2.0779302 3.9787156
3.3351457 2.0771262 3.9791056
3.3352475 2.0765003 3.9803672
3.3405117 2.0768627 3.9753782
3.3389426 2.0771899 3.9767365
3.3402686 2.078811 3.9796534
3.3374106 2.0807656 3.9795597
3.3356543 2.0794907 3.976964
3.3374106 2.0807656 3.9795597
3.3343708 2.0753173 3.9776858
3.3333071 2.0776614 3.9754181
3.3343708 2.0753173 3.9776858
3.3368611 2.0738021 3.9771255
3.3378081 2.0767698 3.9779497
3.3368673 2.0772668 3.9794322
3.3377938 2.0748749 3.9805447
3.3363156 2.0737488 3.9799433
3.3328348 2.0748488 3.9778984
3.3345893 2.0747117 3.9801634
3.3336418 2.0760225 3.9812189
3.7778626 1.0457317 2.2869739
3.7773776 1.0442161 2.2884006
3.7790466 1.0449751 2.2876076
3.7811836 1.0458496 2.2871588
3.7835964 1.0428038 2.2849567
3.7764676 1.0397976 2.2870567
3.7754511 1.0394055 2.2894379
3.776498 1.0404345 2.2870704
3.7754511 1.0394055 2.2894379
3.776498 1.0404345 2.2870704
3.7778642 1.0416815 2.2908785
3.7747703 1.0423743 2.2859255
3.7753749 1.0427904 2.2879669
3.7747703 1.0423743 2.2859255
3.7783182 1.0400185 2.285894
3.7754354 1.0436747 2.28937
4.516153 1.4953693 2.0151269
4.5185188 1.4973342 2.0150624
4.516153 1.4953693 2.0151269
4.5152244 1.4945151 2.016821
4.5186156 1.4977909 2.0162131
4.5200533 1.5016684 2.0170616
4.5198048 1.5013264 2.0186361
4.5159891 1.5007844 2.0208533
4.5167875 1.4995942 2.0204385
4.5197152 1.5015004 2.020154
4.51762 1.500808 2.0183235
4.5197152 1.5015004 2.020154
4.51762 1.500808 2.0183235
4.5161655 1.4998168 2.0202201
4.5178399 1.4989763 2.0206938
4.5188846 1.4992686 2.0231819
4.5199582 1.5006573 2.0142673
4.5193737 1.4992963 2.0159359
4.5178685 1.4990988 2.0186579
4.5160205 1.4951404 2.0208049
1.9205338 0.27014615 0.72270095
1.9173621 0.26886386 0.72601012
1.9075032 0.26884855 0.7421963
5.4081706 1.4567843 5.3505245
5.4088706 1.4583189 5.3494672
5.4125462 1.4568825 5.3479498
5.4113717 1.4577599 5.3487894
5.4125462 1.4568825 5.3479498
5.4089851 1.4584367 5.3458106
5.4094433 1.4577255 5.3464276
5.4089851 1.4584367 5.3458106
5.409809 1.4588033 5.3477673
5.410141 1.4540817 5.3489872
5.4148071 1.4579036 5.3510894
5.4121358 1.4597963 5.3445425
5.4150738 1.4596428 5.3475728
5.4145275 1.4564638 5.3475339
5.4150738 1.4596428 5.3475728
5.4145275 1.4564638 5.3475339
5.4099125 1.4572029 5.3509001
5.4099932 1.4573004 5.3485416
5.7728514 1.4825208 4.4659367
5.7720358 1.4841004 4.4653233
5.7728514 1.4825208 4.4659367
5.7744897 1.4806684 4.463534
5.7755259 1.4775787 4.4654597
5.7715654 1.4740659 4.4644187
5.7733848 1.4755053 4.4636579
5.7745573 1.4762893 4.4648454
5.7764557 1.4795561 4.4673356
0 0 0
4.8122015 1.2789427 4.1805986
4.8123218 1.2805664 4.1817998
4.8122015 1.2789427 4.1805986
4.8125451 1.271608 4.1817884
4.8143934 1.2759888 4.1815471
4.8163386 1.2763118 4.1807765
4.816301 1.2745563 4.1815908
4.8163386 1.2763118 4.1807765
4.816301 1.2745563 4.1815908
4.8181427 1.2739183 4.1814837
4.8150627 1.2751626 4.1784589
4.8177949 1.275621 4.1781213
4.8150627 1.2751626 4.1784589
4.8137142 1.2739009 4.1793761
4.8123441 1.2747343 4.1799073
4.8157617 1.2746321 4.1822046
4.8177204 1.2732686 4.1802516
4.8129991 1.2746755 4.1818725
4.8138879 1.2745702 4.1815356
4.8102624 1.2747469 4.1850716
4.8120229 1.2763321 4.1869409
4.8102624 1.2747469 4.1850716
4.8120229 1.2763321 4.1869409
4.8132869 1.2694572 4.1813234
0 0 0
3.3337962 2.0832099 3.9802347
3.3335708 2.0821393 3.9799294
3.3337962 2.0832099 3.9802347
3.3335708 2.0821393 3.9799294
3.3336566 2.0802321 3.9775166
3.3331619 2.0774637 3.979295
3.3335735 2.0782142 3.9770621
3.3359138 2.0779307 3.9793541
3.3335735 2.0782142 3.9770621
3.3359138 2.0779307 3.9793541
3.3396305 2.0797191 3.9794765
3.3381275 2.0801424 3.9804731
3.3396305 2.0797191 3.9794765
3.3345807 2.0793383 3.9782502
3.3364531 2.0781464 3.9769807
3.3349602 2.0788281 3.9760564
3.3364531 2.0781464 3.9769807
3.3349602 2.0788281 3.9760564
3.3356761 2.079012 3.9794628
3.3375109 2.0781149 3.9812887
3.3378377 2.0780408 3.9817654
3.3309691 2.0790483 3.9792124
3.3332263 2.078709 3.9806881
3.330772 2.0788821 3.9780418
3.3353868 2.0822563 3.9768977
3.337031 2.0736246 3.975598
3.3360563 2.0736112 3.9766262
3.3365963 2.0775161 3.9777674
3.3360563 2.0736112 3.9766262
3.3365963 2.0775161 3.9777674
3.3370883 2.0790532 3.9835745
3.3373915 2.079172 3.983883
3.3386203 2.0787792 3.9836998
3.3339374 2.0741251 3.9822479
3.3366105 2.0739793 3.98446
3.3382708 2.0751871 3.9873073
3.7767615 1.0444723 2.2877015
3.7823654 1.0444051 2.2850264
3.7821142 1.0462004 2.2857272
3.7824104 1.0484989 2.2863459
3.7783093 1.0375702 2.284443
3.7770962 1.0397125 2.2867436
3.7771684 1.0418708 2.2890576
3.7770962 1.0397125 2.2867436
3.7771684 1.0418708 2.2890576
3.7760141 1.0421611 2.2901538
3.7791877 1.0435594 2.2912135
3.7767015 1.045079 2.2849719
3.7776832 1.0431965 2.2895553
3.7759895 1.0432485 2.2883647
3.7783507 1.0411631 2.2861445
3.7781401 1.04183 2.2867798
5.2632633 1.9168196 1.4574313
5.2583758 1.9201307 1.4526663
5.2632633 1.9168196 1.4574313
5.2571576 1.9213435 1.4509668
4.5182784 1.5004183 2.0165387
4.5217627 1.5003276 2.0161758
4.5203274 1.4998162 2.017175
4.5176962 1.4971453 2.0117104
4.5156977 1.5017734 2.0189344
4.5186052 1.501409 2.0194874
4.51698 1.5014386 2.0191112
4.5186052 1.501409 2.0194874
4.51698 1.5014386 2.0191112
4.5158979 1.499787 2.0221052
4.5175932 1.499116 2.0212267
4.5192932 1.4995161 2.0214666
4.5207816 1.4999873 2.01916
4.5181914 1.5003455 2.0140981
4.5182234 1.5007794 2.0162818
4.5181914 1.5003455 2.0140981
1.9184771 0.27077905 0.7258393
1.9226379 0.26721816 0.72164155
5.4083976 1.4566148 5.3498864
5.4074477 1.4535324 5.3499272
5.4089033 1.4562442 5.35052
5.4128246 1.4568236 5.3474565
5.4098736 1.4570985 5.348928
5.4128246 1.4568236 5.3474565
5.4098736 1.4570985 5.348928
5.4095328 1.4585402 5.3470947
5.4082064 1.459373 5.3481678
5.4092885 1.4612948 5.34952
5.4094729 1.4593017 5.3448798
5.4089742 1.4582915 5.3441332
5.4091705 1.4585388 5.3457681
5.4119017 1.4575205 5.3502021
5.4091705 1.4585388 5.3457681
5.4119017 1.4575205 5.3502021
5.412853 1.4551358 5.349875
5.4102546 1.4558479 5.3512429
5.7754241 1.4761721 4.4679628
5.7749326 1.4737896 4.467659
5.7717466 1.4800526 4.4642126
5.7724397 1.4773076 4.4666568
5.7717466 1.4800526 4.4642126
5.7724397 1.4773076 4.4666568
5.7716301 1.4780091 4.4682577
5.7776068 1.4750859 4.4639598
5.7781892 1.4757313 4.464485
5.7785303 1.4784838 4.4659946
4.8139406 1.2779849 4.1829955
4.8128332 1.2777597 4.1816635
4.8139406 1.2779849 4.1829955
4.8128332 1.2777597 4.1816635
4.8141028 1.2766258 4.1818639
4.8105168 1.2766809 4.1834452
4.819141 1.2779053 4.1798528
4.8175817 1.2757499 4.1808282
4.819141 1.2779053 4.1798528
4.8175817 1.2757499 4.1808282
4.8175496 1.2757021 4.1777694
4.8156797 1.2759754 4.1781315
