EulerAngles_0 EulerAngles_1 EulerAngles_2
5.2599955 1.9208941 1.4543927
5.2616657 1.9208531 1.4545334
5.2585579 1.9201663 1.4553715
5.2588141 1.9178217 1.4533814
5.2599464 1.9188794 1.4548155
0.84741 1.61283 4.73998
5.51815 0.21777 1.20152
3.9308575 2.5144483 0.2014445
3.929909 2.5149809 0.19980307
3.9289491 2.5115086 0.19758995
3.927234 2.5106531 0.19566217
3.9275163 2.5110348 0.19430639
3.9324186 2.5144586 0.19682808
3.934393 2.5129203 0.19749735
3.9371032 2.5135205 0.20082618
3.9330035 2.5107345 0.19972308
4.651908 2.560306 4.6022026
4.6503989 2.5603165 4.6027056
4.6514309 2.5574929 4.602486
4.6484371 2.558717 4.5974332
4.6478542 2.5581258 4.5946492
4.6469304 2.5580013 4.5943131
4.6516951 2.558404 4.6001487
4.6536136 2.5624056 4.6017514
4.6549041 2.565539 4.6031658
5.7748652 1.4766831 4.4671513
5.7730125 1.4781749 4.4655842
5.7745254 1.4802801 4.4632679
5.7747297 1.4809055 4.4624884
5.7753229 1.4801859 4.4630852
5.775362 1.4790474 4.4664749
5.7725559 1.4793407 4.4675466
5.7756002 1.4806424 4.4682058
5.7758526 1.4781039 4.4657654
5.7768609 1.4773154 4.4666518
5.7737536 1.4762355 4.4664229
5.7748901 1.4772324 4.4674079
5.7726483 1.4773795 4.4680155
5.776113 1.4773939 4.4673412
5.776019 1.4776964 4.4653923
4.8093532 1.2774993 4.1830697
4.8114967 1.2768983 4.1830925
4.8128423 1.2753907 4.1796597
4.8152778 1.2745526 4.180834
4.8137102 1.2736119 4.1834522
4.8131599 1.2759584 4.1835075
4.8136533 1.2745561 4.1840686
4.814108 1.2740976 4.182897
4.8125428 1.2741228 4.1823798
4.8134414 1.2744218 4.1826046
4.8118831 1.2755197 4.1825861
4.8145905 1.2726095 4.182175
4.8127792 1.2743911 4.1838657
4.8136919 1.2736704 4.1838989
4.8125784 1.2737978 4.1845747
4.8132572 1.2721546 4.1838657
4.8114119 1.2734312 4.1832312
4.8121956 1.2733746 4.1870245
4.8099682 1.2736106 4.1887892
4.8124157 1.2712017 4.1862841
4.8128588 1.2735529 4.1845288
4.8118237 1.2745421 4.1807452
4.8106287 1.2772492 4.1845556
4.8085484 1.2754346 4.1839592
1.19084 1.67754 4.4037
3.3329133 2.077172 3.9799613
3.337692 2.0767285 3.9809708
3.3377854 2.0779801 3.9811642
3.3393916 2.0767829 3.9794655
3.3354586 2.0783968 3.9806464
3.334789 2.0795853 3.9835145
3.3345789 2.0766751 3.9808034
3.3344192 2.0760361 3.9790387
3.3358698 2.0780673 3.9747373
3.3373714 2.08103 3.9769215
3.337333 2.0815883 3.9797372
3.3356371 2.078793 3.9808835
3.3328977 2.0775846 3.9823138
3.3330951 2.0772951 3.9798034
3.3321718 2.0772228 3.9828027
5.75978 1.27822 5.25514
3.3386959 2.0765111 3.9828827
3.3401556 2.0779299 3.9824006
3.3373809 2.075668 3.9830498
3.3366553 2.0768405 3.9810219
3.3370184 2.0773172 3.9816413
3.3388112 2.0790308 3.9814998
3.3368138 2.0821581 3.9819651
3.3388334 2.0809747 3.9802063
5.15895 2.04778 4.45616
3.3386128 2.0752597 3.9749402
3.3377334 2.0763586 3.978768
3.3386379 2.0748348 3.9773582
3.3375936 2.0801951 3.9792706
3.3334149 2.0798801 3.9730465
3.3322179 2.0807623 3.9750485
3.7753289 1.0416804 2.2869593
3.7753936 1.0416244 2.2859807
3.7774359 1.0381614 2.2830753
3.7775387 1.0425817 2.283759
3.774521 1.041096 2.2854638
3.7745561 1.0418188 2.2860421
3.7757917 1.0389065 2.2875738
3.779818 1.0414498 2.2883747
3.7769573 1.0407576 2.2902738
3.778498 1.0413526 2.2868447
3.7773825 1.0419747 2.2839854
3.7790181 1.0419912 2.2853066
3.7773731 1.0409493 2.2883923
3.7808072 1.0369333 2.2830579
3.7785458 1.0404058 2.2855393
3.7815518 1.0385166 2.2797489
3.7783786 1.0419659 2.2857081
3.7794562 1.0437185 2.2877008
3.7769531 1.0444883 2.290629
3.7754666 1.0467833 2.2914507
5.2643932 1.9231235 1.4591277
5.2630751 1.9213504 1.4565405
5.2604982 1.9211397 1.4556488
5.2595595 1.9184005 1.4563821
5.2613247 1.9201683 1.4585177
5.26241 1.9186556 1.4577566
5.2623056 1.9193806 1.4562116
5.2593948 1.9168136 1.4500006
5.2592555 1.9169067 1.453917
5.260853 1.9174456 1.455342
5.2605736 1.9187646 1.4572931
5.2628861 1.9202414 1.4553947
5.2588316 1.9196458 1.4527261
5.2594748 1.9190529 1.4528404
5.2593654 1.9167998 1.4542104
5.261569 1.917102 1.4536973
5.2617389 1.9197471 1.4560793
5.2609597 1.9246511 1.4551634
3.9330975 2.5133946 0.20084053
3.9369343 2.5123846 0.2049955
3.70322 1.10341 2.53005
3.9319561 2.511153 0.19936312
3.9272083 2.5119464 0.19586299
3.9262288 2.5135445 0.1944112
3.9326758 2.5149181 0.19802494
3.9330995 2.5140877 0.19918709
3.9354941 2.5127472 0.20106187
3.9299918 2.5100475 0.19954134
3.9317949 2.5108711 0.20081542
4.6538503 2.558877 4.6059751
4.6550704 2.5594109 4.6057169
4.6477759 2.5592736 4.5987033
4.6464766 2.5573937 4.5940093
4.6463521 2.5592087 4.5938204
4.6514297 2.5589177 4.6010044
4.6553384 2.5620832 4.6047215
4.6567968 2.5634775 4.6072347
5.7752144 1.4770583 4.4667006
5.7729423 1.4778346 4.4680023
5.7729719 1.4770576 4.4646398
5.7751105 1.4761028 4.4643709
5.774117 1.4779152 4.4644637
5.7728778 1.4802245 4.4679818
5.7698994 1.4799599 4.4687317
5.772602 1.4792623 4.4681383
5.7736661 1.4785039 4.4639368
5.7751824 1.4778471 4.4639292
5.7724166 1.4773866 4.4633206
5.7737426 1.4779503 4.4661959
5.7743225 1.4792838 4.4663891
5.7777429 1.4809114 4.4681347
5.7770081 1.4796074 4.4660193
2.24467 1.72443 1.67208
4.8151366 1.2779947 4.1787216
4.8161344 1.2781672 4.1777421
4.8149699 1.2759771 4.1787657
4.813865 1.2771188 4.1796591
4.8124806 1.2773301 4.1809401
4.8136861 1.2791415 4.1822601
4.8137465 1.2792404 4.1837956
4.8137542 1.2764312 4.1836059
4.8163952 1.2759777 4.182176
4.8157658 1.274572 4.1800717
4.817849 1.274362 4.1801914
4.8115994 1.2768361 4.1840368
4.8126105 1.2751816 4.1818615
4.8097935 1.2738901 4.1823377
4.8117979 1.2700319 4.1811896
4.8121724 1.2705725 4.1848466
4.8132156 1.2736316 4.1873348
1.43869 1.80316 5.75178
4.8099809 1.2731154 4.1880964
4.8113559 1.2760328 4.1841277
1.69336 2.65503 1.25618
4.8131854 1.2756595 4.1832913
4.8112255 1.2717273 4.1871498
3.3346489 2.0783602 3.9829701
3.3351133 2.0802658 3.9810767
3.3406932 2.0768896 3.981851
3.3378336 2.0783883 3.9800578
3.3411394 2.0773507 3.9821809
3.3365035 2.0805544 3.9780636
3.3376369 2.08081 3.9789176
3.335795 2.0776769 3.9756675
3.3363515 2.075771 3.978054
3.3401809 2.0769489 3.9746661
3.3398896 2.0800829 3.9761231
3.3385586 2.0818961 3.9771302
3.3352179 2.0777474 3.9771501
3.3345566 2.0778472 3.9792476
3.3348692 2.076707 3.9775635
3.3348914 2.0775519 3.9793836
3.3384439 2.0773602 3.9791575
3.3406302 2.0751761 3.9807043
3.3398752 2.0778892 3.9797909
3.3371988 2.0767633 3.9795139
3.33439 2.0778863 3.9806303
3.3356334 2.0786328 3.9788842
3.337818 2.0811027 3.9773144
0.54136 1.21175 2.03551
3.3342466 2.0787621 3.9798247
5.5758989 1.215484 2.5270512
5.5776094 1.2172286 2.5262348
5.5764119 1.2134997 2.524034
5.5754908 1.2179845 2.527116
1.18739 0.84683 6.0004
4.74237 1.93462 5.67741
5.58227 1.2188 2.52803
3.7735342 1.0416747 2.2902083
3.7753207 1.0432676 2.2890951
2.02783 1.04306 3.82607
3.7786302 1.0411176 2.2857231
3.7768146 1.0399573 2.2873287
3.7778867 1.0403734 2.2866243
3.7781089 1.0409683 2.2878734
3.7795758 1.0403022 2.2869432
3.775083 1.0409548 2.2884407
3.7761852 1.0422141 2.2878452
3.7752494 1.0446074 2.2861019
3.7790125 1.0449334 2.2857764
3.7774008 1.0438729 2.28702
3.7818969 1.0382505 2.2808551
3.7789715 1.0375674 2.2817342
3.7791152 1.0380295 2.2816703
3.7754849 1.0413297 2.287626
5.8436 2.64522 0.45036
3.7783883 1.0443896 2.2903048
3.77938 1.0460753 2.2914864
5.2631155 1.9211468 1.457411
5.2629423 1.9200318 1.4566202
5.261744 1.9232963 1.4597953
5.2613027 1.9218699 1.455679
5.2609345 1.9249709 1.4577934
5.2600526 1.9247838 1.4521324
5.2605073 1.9232676 1.4527695
5.2596858 1.9184341 1.4506374
5.2571319 1.9169653 1.4541178
5.2588 1.9176698 1.4531105
5.2581065 1.9167162 1.4534022
5.2619099 1.9188044 1.4507331
5.2611437 1.91825 1.4494558
5.2634048 1.9196852 1.4518723
5.2624296 1.9165859 1.4538683
5.2631367 1.9165632 1.4541441
5.2646396 1.9188891 1.4556527
5.264493 1.9229783 1.4542094
3.9297759 2.5108568 0.19712603
3.932056 2.5098944 0.19839445
3.9301017 2.5114645 0.19748622
3.9321084 2.509797 0.1973229
2.73751 1.68216 4.80977
3.9281614 2.5143524 0.1931186
3.9316316 2.5136412 0.19365688
3.9284232 2.5108718 0.19462827
3.9327565 2.5095604 0.19761471
3.9289016 2.5091418 0.19603106
3.9295664 2.510303 0.19704761
3.9280803 2.5090173 0.19648161
4.6566264 2.5595552 4.6077386
4.6546239 2.5603033 4.6029691
4.6565908 2.5595984 4.5996864
4.6511039 2.5605734 4.5945115
4.6540428 2.5595364 4.6000857
4.6590147 2.56166 4.6051874
4.6614848 2.5601645 4.6074107
5.7747901 1.4761036 4.4697816
5.7751703 1.4762523 4.467986
5.7764232 1.4763847 4.4639604
5.7780848 1.4776425 4.4645277
5.7760979 1.478178 4.4654362
5.773814 1.4782082 4.4685457
5.7710838 1.4800682 4.4700458
5.7738657 1.4800381 4.4677194
5.7761792 1.4791415 4.4634975
5.7771713 1.4771015 4.4628311
5.7760535 1.4766602 4.4624099
5.7772773 1.4778194 4.4660871
5.776235 1.478382 4.4664433
5.7761637 1.480467 4.4682591
5.7760634 1.4797134 4.4670656
5.7776984 1.4812028 4.4672313
4.8142186 1.2738788 4.1808957
4.8133307 1.2755277 4.1804101
4.809866 1.2731073 4.180744
4.8114006 1.2776764 4.179815
4.8139537 1.27757 4.1799963
4.8162436 1.279739 4.1801322
4.8143309 1.2765539 4.1841502
4.8134064 1.2749228 4.1837073
4.814067 1.2743197 4.1838388
4.8144742 1.2724819 4.1826085
4.8185994 1.2731594 4.182547
4.8152606 1.2774537 4.1813893
4.8153684 1.2754319 4.1806235
4.8118593 1.2754304 4.1817332
4.8123891 1.2721662 4.181763
4.8140487 1.2723452 4.187156
4.812628 1.2760504 4.1888527
4.8139233 1.2740141 4.1867759
4.8123962 1.2737894 4.1840236
4.8131114 1.2766206 4.1802742
4.8131694 1.2761526 4.1814625
4.8147175 1.275493 4.182344
4.8153146 1.272077 4.1838199
3.3357777 2.0786672 3.9831099
3.3328843 2.0808047 3.9813748
3.3337876 2.0776028 3.9793113
3.333083 2.078876 3.9753998
3.3351648 2.0760965 3.9752864
3.3333377 2.0789476 3.9758199
3.3349334 2.0774376 3.9808529
0.43803 1.58983 0.24435
3.3385134 2.0757117 3.9838001
3.3405804 2.0785727 3.9798162
3.3391318 2.0821606 3.9806279
3.3371534 2.0821039 3.9775054
3.3372178 2.0778471 3.9794217
3.3367937 2.0795784 3.9784207
3.3393114 2.0790636 3.9775908
3.3390289 2.0784945 3.9788328
3.3401237 2.0770441 3.9783453
3.3431648 2.077627 3.9809924
3.341053 2.0802686 3.9806953
3.3401034 2.0791431 3.9812271
3.3361522 2.0790152 3.9807702
0.10377 0.6339 2.07079
3.3367413 2.0778795 3.9790672
5.5719101 1.2211033 2.5300917
5.5746172 1.21823 2.5299147
5.5747921 1.2157493 2.5278267
5.5795409 1.2163095 2.5258978
5.5770469 1.2152609 2.5266507
5.5769213 1.2171724 2.5285359
5.5785238 1.215882 2.5307206
5.5750447 1.2183164 2.5322617
5.31144 0.90565 2.51703
3.7751516 1.0421318 2.2854149
3.7749803 1.0430954 2.2875546
3.7792675 1.0406247 2.2843595
3.7792995 1.0438905 2.2868491
3.779789 1.0424857 2.2861782
3.7781565 1.0410805 2.2863114
3.7781761 1.0415433 2.2853374
3.7782076 1.0400436 2.2858252
3.7758587 1.0420885 2.285948
3.7755008 1.0415925 2.2860059
3.7757446 1.046172 2.2845177
3.777323 1.0459013 2.2868465
3.7768985 1.0452624 2.2890643
3.776548 1.0441836 2.2890157
3.7760004 1.0424395 2.2867596
3.776362 1.0414914 2.2845285
3.7761917 1.0406729 2.2828328
3.7791486 1.0441866 2.2851089
3.7787037 1.044646 2.2895108
3.7783447 1.0438765 2.293004
5.2650314 1.9245299 1.4535119
5.2621495 1.9215261 1.4517815
5.2596638 1.9210012 1.4575162
5.2604079 1.9186092 1.4538946
5.2629397 1.9196243 1.4568339
5.2637998 1.9205434 1.4534431
5.260047 1.9172341 1.4527681
5.2610795 1.9158177 1.4515865
5.2589494 1.9148666 1.4529678
5.261689 1.9166143 1.4546728
5.2593794 1.9180977 1.4532431
5.2633009 1.9188183 1.4525279
5.2588899 1.9187657 1.4490805
5.2624776 1.9183762 1.4514661
5.2627484 1.9152255 1.4514299
5.2652799 1.9164492 1.4519763
5.2658582 1.919362 1.4532786
5.2635893 1.9231095 1.4539219
3.9237314 2.5122798 0.1906655
3.9293273 2.5101795 0.19563395
3.9306269 2.5089278 0.19866406
3.9316611 2.5065224 0.19937017
3.930511 2.5083486 0.19709755
3.9295213 2.5117289 0.19801177
3.9305812 2.5122425 0.19742577
3.9273068 2.5105601 0.19526723
3.9303036 2.509927 0.19531533
3.930942 2.5107328 0.19562997
3.9336995 2.5122362 0.20081988
3.9332129 2.5115536 0.20161686
4.6582813 2.5583973 4.6107006
4.6521426 2.5587936 4.6028474
4.6544547 2.5585908 4.6027398
4.6506295 2.5609531 4.597212
4.6540521 2.5610417 4.6003827
4.6585782 2.5615283 4.6069233
4.6633596 2.5613858 4.6133539
5.7732864 1.4759113 4.4693162
5.7744788 1.4760572 4.4688274
5.775949 1.4742163 4.4664501
5.7773054 1.4731907 4.4654643
5.7760827 1.4763759 4.4650106
5.7723514 1.4805591 4.4658927
5.7705182 1.4818841 4.4668856
5.7720282 1.479522 4.4649573
5.775188 1.4781973 4.4637218
5.7758648 1.4784228 4.4618198
5.774565 1.4790341 4.4615777
5.7757566 1.4800702 4.4644529
5.7752522 1.4783254 4.4673479
5.7767979 1.4799881 4.4691895
5.7761568 1.4787433 4.4680997
5.7766187 1.4800694 4.4668147
4.8171462 1.2729235 4.1787785
4.8148277 1.2738941 4.1787357
4.8124173 1.2739176 4.179243
4.8114116 1.2788675 4.1789564
4.8132899 1.2778924 4.1789622
4.814977 1.2811006 4.1800182
0.47903 1.56741 3.75588
4.8150653 1.2757949 4.1826174
4.8141968 1.2721938 4.183413
4.8150489 1.2717756 4.1811367
4.8172363 1.2739783 4.1827074
4.8164043 1.2784737 4.1816607
4.8146321 1.2786568 4.1830455
4.8136361 1.2753879 4.1828394
4.8125106 1.2725229 4.1850218
4.8157837 1.2714327 4.188243
4.8156709 1.275949 4.1874042
4.8145198 1.2751073 4.1844448
4.8118833 1.2758806 4.1798798
4.8107978 1.2777102 4.1773639
4.8132426 1.2765883 4.1784666
4.814738 1.2764525 4.1818068
4.8162578 1.2716124 4.1835317
3.3381102 2.0789421 3.9838193
3.3375679 2.0800518 3.9820041
3.3368679 2.0788041 3.9762191
3.3352832 2.0822087 3.9766617
3.3344177 2.0802508 3.9766986
3.3354934 2.0828344 3.9794042
3.3356159 2.0782312 3.9771994
3.335095 2.0782517 3.9776304
2.12361 1.4478 0.65182
3.3375418 2.0798705 3.9795944
3.3398595 2.0808608 3.9821337
3.3370505 2.0801352 3.9784091
3.3379099 2.0772522 3.9800936
3.3371484 2.0767217 3.9770276
3.3390393 2.0772097 3.976262
3.3388556 2.0792546 3.9766178
3.3379455 2.0783237 3.9753248
3.340111 2.0783665 3.9763535
3.3379142 2.0777039 3.9759714
3.3380432 2.0781591 3.9782283
3.3364526 2.0767178 3.980145
5.5774293 1.2176014 2.5292083
5.5765643 1.2175881 2.5312004
5.5715614 1.2195996 2.5327535
5.57429 1.2188444 2.5314451
5.5722389 1.220938 2.5301801
5.5742985 1.215328 2.5276021
5.05904 1.57973 3.91663
5.5739602 1.2153225 2.5302654
5.5764173 1.2170866 2.5300292
5.5748235 1.2179802 2.533155
5.5733499 1.2159975 2.5342072
3.7776684 1.042107 2.286063
3.7775781 1.043019 2.286227
3.97463 1.84608 3.87588
3.7800996 1.0442765 2.2867646
3.7801502 1.0436449 2.2872626
3.7765316 1.0428193 2.2876057
3.7781613 1.0425171 2.2852097
3.7764188 1.0389241 2.285897
3.7775403 1.043276 2.2823661
3.776924 1.0422792 2.2843846
3.7777933 1.0466119 2.2838004
3.7776946 1.0445184 2.2847291
3.7780653 1.0450651 2.2844434
3.7782717 1.0422603 2.2841712
3.7790486 1.0405611 2.2842054
3.7766548 1.0418353 2.2846199
3.776051 1.0429491 2.2846686
3.777256 1.0446756 2.2857297
3.7778601 1.0404116 2.2874661
3.7786923 1.0382753 2.28951
5.2586302 1.920715 1.4512133
5.259866 1.9195717 1.4525559
5.2607993 1.9215933 1.4557395
5.2626369 1.9205556 1.4545114
5.261338 1.9225542 1.4532111
5.2624707 1.9224728 1.4523193
5.2609363 1.9187297 1.4535232
5.2622092 1.9173902 1.454058
5.25989 1.9166478 1.4532576
5.2606136 1.9170258 1.4519443
5.2577579 1.9187461 1.4505613
5.2611758 1.9160933 1.4522019
1.39052 0.45939 3.1486
5.263728 1.9194133 1.4532397
0.24136 2.55002 3.94363
5.2639969 1.9198701 1.4520231
5.2644352 1.9185074 1.4522633
5.2641936 1.9207626 1.451455
0.83925 2.19242 0.95018
3.926244 2.509091 0.19216035
3.9233618 2.5093254 0.18979117
3.9285483 2.5067655 0.19542077
3.9300642 2.5086367 0.19592687
3.9324223 2.5082599 0.20181809
3.9258078 2.5106481 0.19602331
3.9245303 2.5094662 0.19275082
3.9271244 2.511063 0.19242159
3.9318153 2.5133628 0.19542188
3.9289389 2.5111908 0.19480809
3.9303265 2.5101111 0.19720717
3.933884 2.5062316 0.19840817
4.6554301 2.55915 4.6066187
4.6570032 2.5583055 4.6055872
4.651874 2.5605654 4.6014006
4.6525045 2.5597965 4.6006908
4.6534438 2.5617604 4.6030672
4.6560612 2.5617368 4.6047426
5.7730829 1.4769603 4.4705094
5.7746896 1.4744849 4.4677313
5.7753714 1.4735557 4.4668861
5.7780008 1.4752731 4.4666031
5.7786333 1.475894 4.4680957
5.7784396 1.47876 4.4653729
5.7777557 1.4771164 4.4659157
5.7776198 1.4776927 4.4638306
5.7773142 1.4774297 4.4648561
5.7783137 1.4782338 4.4633565
5.7763967 1.4797899 4.4646703
5.7774979 1.4805522 4.4635728
5.77567 1.4786426 4.4646846
5.7763687 1.4774426 4.4638919
5.7755144 1.4763726 4.4662207
5.7769442 1.4777785 4.4667144
4.8167056 1.2731475 4.1806184
4.8133368 1.2741809 4.1809327
4.8101283 1.2759762 4.1817763
4.8094275 1.2800376 4.1804847
4.8121359 1.2775908 4.1806048
4.8144121 1.2784042 4.1807002
4.815717 1.2744968 4.1826011
4.8149281 1.2757996 4.1833507
4.8139389 1.2733158 4.1852577
4.8132523 1.2731492 4.1848005
4.8138778 1.2743547 4.1867697
4.8150505 1.2774525 4.1834311
4.8146111 1.2795322 4.1835021
4.8141854 1.2741354 4.1824746
4.8145606 1.2744866 4.1840713
4.815445 1.2729395 4.1875886
4.8175061 1.2773691 4.1860915
4.8146679 1.275982 4.182403
4.8147398 1.2763195 4.1777925
4.8116764 1.2772217 4.1783724
4.8126514 1.2773812 4.178165
4.8129752 1.2780995 4.1821996
1.2869159 1.8059073 2.1779907
1.285395 1.8071284 2.1778142
4.49709 1.52444 2.60849
3.3334879 2.0790801 3.9769442
3.3327324 2.0815445 3.9778658
3.3347594 2.079919 3.9772682
3.3337023 2.0816677 3.9784286
3.3341166 2.0781592 3.9765721
3.333009 2.0815926 3.9780065
3.337104 2.0796638 3.9785894
3.3352362 2.0807689 3.9797529
3.3357847 2.0802367 3.9810518
3.3327905 2.0766055 3.9785114
3.335061 2.0749189 3.9789868
3.3372866 2.0766195 3.9785701
3.3375948 2.0780785 3.9769612
3.3401998 2.0790401 3.9790008
3.3388308 2.0788312 3.9789096
6.24422 1.89866 4.05502
3.3390322 2.0781336 3.9825433
3.3390729 2.077528 3.981725
5.5780409 1.2159394 2.5317702
5.575392 1.215894 2.5327974
5.5736755 1.2146429 2.5321134
5.5719839 1.2171414 2.5344796
5.5741687 1.2158187 2.5315473
5.5754921 1.2189478 2.5331254
5.5793064 1.215167 2.5281028
5.5772831 1.2179031 2.5288938
5.576709 1.2156673 2.5315855
5.5762059 1.2182467 2.5333683
5.5727685 1.2185142 2.5368508
5.5719757 1.2176612 2.5360829
3.7800125 1.0403868 2.2839048
3.7802837 1.0419207 2.2839989
3.7805572 1.041041 2.2873321
3.7810457 1.0447237 2.2861545
3.7817919 1.0452187 2.2874683
3.7786843 1.0452612 2.2880341
3.7794717 1.0439318 2.2853816
3.777682 1.0416249 2.2843736
3.7794755 1.0429674 2.2802329
3.7797497 1.0421877 2.2830485
3.7769425 1.044457 2.284952
3.7775449 1.0426736 2.2868165
3.7791953 1.0430871 2.2861067
3.7811361 1.0434557 2.2827037
3.7833089 1.0425609 2.281192
5.71109 2.76413 0.70372
3.7778535 1.043199 2.2836702
3.7755921 1.0473528 2.284915
4.13255 1.08229 1.70721
3.7748014 1.0395767 2.2870856
5.2605183 1.9238996 1.4533099
5.2595186 1.9231546 1.4551639
5.2568131 1.9242103 1.4537736
5.2604955 1.9196391 1.455401
5.2611169 1.9184441 1.4533473
5.2632145 1.9175879 1.4558178
5.2608288 1.9175518 1.4575355
5.2621263 1.9173642 1.4567765
5.260955 1.9169613 1.4530522
5.2620818 1.9153882 1.4537999
5.2599181 1.9169848 1.4549585
5.2606823 1.9155345 1.4563863
5.260816 1.9195337 1.454864
5.2600584 1.9175767 1.4532927
5.2635811 1.9188347 1.4534691
5.2637957 1.9198104 1.451699
5.2642398 1.9190297 1.4517541
5.2619559 1.9206597 1.4523308
3.92498 2.5120646 0.19270035
3.926181 2.5115187 0.19369766
1.7171 1.16739 6.02414
3.9284554 2.5065181 0.19675738
3.9294574 2.5071608 0.19556078
3.9324811 2.5051258 0.20095832
3.9290711 2.5099138 0.19888067
3.9290838 2.5102789 0.19833081
3.9288996 2.5103491 0.19679353
3.9306631 2.5123066 0.19624378
3.9278034 2.512753 0.19516821
3.9299158 2.5133875 0.19792711
3.932771 2.510225 0.19822341
4.6487826 2.5571098 4.6018606
4.6474701 2.5572731 4.5995611
4.6479152 2.5612574 4.5999374
4.6490921 2.5598322 4.5991121
4.6518604 2.5636899 4.6038852
4.6542727 2.5627613 4.6065315
5.7735474 1.4758629 4.4670812
1.13335 0.28436 1.89023
5.7740895 1.4742631 4.4669196
5.7770663 1.475015 4.4658935
5.7765772 1.4738452 4.4667737
5.7789791 1.4782067 4.4640446
5.7775406 1.4759858 4.4647104
5.7790682 1.476876 4.4634246
5.7774221 1.4764348 4.4645267
5.7782854 1.4781802 4.4641442
5.7765388 1.4796698 4.4652069
5.7758975 1.4799809 4.4646028
5.7744898 1.4781768 4.4660497
2.31773 1.01538 2.10369
5.7725825 1.4778531 4.4678952
5.7721399 1.477299 4.4667154
4.8152818 1.2731263 4.1826588
4.8166835 1.274007 4.1810444
4.8120803 1.2759584 4.1832083
4.8091434 1.2783501 4.1809796
4.811506 1.2767639 4.180166
4.8128413 1.2785753 4.1799325
4.8175815 1.2790663 4.1792208
4.8158892 1.2802596 4.1819419
4.8162179 1.2782699 4.1829814
4.8129595 1.2773386 4.1848032
4.8126481 1.2773334 4.1846001
4.8112931 1.2769384 4.1831983
4.8139865 1.2796015 4.1826958
4.8125863 1.2761691 4.1834542
4.8162004 1.2772321 4.1834874
4.02594 1.37471 2.39499
3.14723 2.74956 2.60711
4.8145149 1.2775105 4.1812172
4.8136435 1.2777514 4.1780288
4.8116927 1.2772309 4.1777201
1.290419 1.8088247 2.1825643
1.2872443 1.8093242 2.1826882
1.2872213 1.8079018 2.1804013
1.2856111 1.8073358 2.1805802
3.74363 0.61965 2.55607
1.287141 1.808334 2.1815683
3.3327117 2.0819257 3.9779752
3.3340211 2.081033 3.9798291
3.3315758 2.0823804 3.9777047
3.3356836 2.0796265 3.9772679
3.3342338 2.0814778 3.9768542
3.3364752 2.0816429 3.9750724
3.3341537 2.0804449 3.9766523
3.3362317 2.079865 3.9783498
3.3341876 2.0784261 3.9809944
3.3347586 2.0777672 3.9805607
3.3343126 2.0757099 3.9774672
3.3335751 2.0757933 3.9755378
3.33584 2.0783282 3.9770327
3.3337769 2.0791782 3.9771531
3.3361338 2.076964 3.980025
3.3375341 2.0752806 3.9815183
5.5774782 1.2207137 2.5323494
5.5758731 1.216157 2.5305788
5.574896 1.2162696 2.5322441
5.5717731 1.2133712 2.5312422
5.5739212 1.2135918 2.5358623
5.5760239 1.214544 2.5333971
5.5758375 1.217843 2.5345039
5.5767213 1.2171375 2.5293214
5.5736011 1.2167121 2.5296137
5.5735499 1.2149098 2.5288046
5.5724489 1.2187002 2.530872
5.5747453 1.2181637 2.5343751
5.5749711 1.2174754 2.5365917
3.7812745 1.0418016 2.2858186
3.7810053 1.0447009 2.285029
3.7804488 1.0431392 2.2863227
3.7807667 1.0456575 2.2866012
3.7817278 1.0463366 2.2863318
3.777855 1.046465 2.2871671
3.7758817 1.0451679 2.2869046
3.7775913 1.0433235 2.2863808
3.7772475 1.043048 2.2847959
3.7802072 1.0435536 2.2843325
3.7757583 1.0436198 2.2874351
3.7780827 1.0428723 2.2867659
3.7779806 1.0417436 2.2861887
3.7800374 1.0421906 2.2830718
3.7817769 1.0421996 2.282846
3.7809269 1.0481304 2.2837075
3.7796701 1.0483958 2.2850296
3.7778165 1.0498939 2.2847643
3.7778965 1.0445199 2.2849833
3.7777873 1.0437802 2.2866002
5.2579305 1.9165492 1.455344
5.2574496 1.9200606 1.4557684
5.2559182 1.9244482 1.4550207
5.2564796 1.9239444 1.4534102
5.2572469 1.9224912 1.4520244
5.2596498 1.9204809 1.4551257
5.259943 1.9209717 1.4581223
5.2592155 1.9219648 1.4560411
5.2583371 1.9205837 1.451354
5.2581129 1.9208693 1.45133
5.2590001 1.9196986 1.4534597
5.2618528 1.9180947 1.4566553
5.2622645 1.9187447 1.4565476
5.2621076 1.9181237 1.4550622
5.264383 1.9211892 1.4558104
5.263596 1.9201761 1.4543366
5.2645247 1.9218587 1.4540274
2.09936 1.7951 2.55799
3.1216984 1.0351214 5.8839169
3.93569 2.93707 3.78592
3.1227587 1.031439 5.8864977
3.931265 2.5104335 0.19690836
3.9350187 2.5095037 0.19912039
3.9329193 2.5060448 0.20063865
3.9307886 2.5079801 0.19891157
3.9319577 2.5102029 0.20030874
3.9341466 2.5123994 0.20011572
3.933125 2.5124934 0.20145181
3.9289131 2.5119685 0.19848621
3.9251935 2.5109001 0.1928686
3.9276638 2.5101479 0.19217676
4.6491629 2.5589738 4.6009328
4.6451082 2.5578385 4.5976301
4.6468681 2.5609935 4.5994221
4.6486505 2.5590055 4.6020598
4.6515122 2.5606773 4.6037817
4.6516504 2.5617598 4.6038589
5.7748228 1.4781756 4.4656754
