EulerAngles_0 EulerAngles_1 EulerAngles_2
5.261911 1.9180412 1.4552557
5.2587785 1.9190049 1.4551698
5.2603961 1.9186239 1.4569118
5.2613338 1.9185314 1.458362
5.2610739 1.9196389 1.4576079
5.2603854 1.9171652 1.4510622
5.259091 1.9170704 1.4540799
5.2597389 1.9180898 1.4574801
5.2645818 1.9182295 1.4626467
5.2590944 1.9201711 1.4546084
5.2631557 1.9187487 1.4576285
5.2556401 1.9241767 1.4541961
5.259299 1.9176545 1.4518477
5.2598371 1.9191023 1.4530182
5.256693 1.9207936 1.4526273
0 0 0
3.9389436 2.5103021 0.2058231
3.9402998 2.5112512 0.2072641
3.928145 2.5131317 0.19799524
3.9290619 2.5110429 0.19726354
3.9283902 2.5126429 0.19659037
3.9271013 2.5117325 0.19765748
3.9284917 2.5097879 0.19604164
3.9433463 2.51845 0.20473812
3.9293751 2.5119682 0.19620012
3.9297772 2.5125219 0.19801709
4.6541805 2.5598292 4.6033593
4.6548034 2.5587614 4.6051677
4.6548764 2.5618314 4.6069317
4.643038 2.5582235 4.6012584
4.6362672 2.5530917 4.5881176
4.6435519 2.5535187 4.5967786
4.6473412 2.5580578 4.6005529
4.655287 2.5594482 4.6106362
4.6414363 2.569712 4.5929149
5.7747005 1.4785459 4.4663021
5.7707791 1.4825166 4.4652903
5.7686706 1.4814089 4.4659103
5.7745101 1.4777795 4.4638331
5.7787378 1.4757169 4.4633903
5.7722487 1.4796725 4.4661691
5.7759967 1.4773563 4.4718613
5.7739813 1.4770135 4.4635056
5.7715235 1.4793819 4.467228
5.7730909 1.4777844 4.4667822
5.7749941 1.4785702 4.4661982
5.773029 1.4783418 4.4661748
5.7750685 1.4788009 4.4677066
5.7793563 1.4791684 4.4614321
5.7869653 1.4803086 4.4634718
4.8084989 1.2760879 4.1854969
4.8124086 1.2829802 4.1763701
4.8194543 1.2788027 4.1799564
4.8180176 1.2763518 4.177553
4.8135695 1.2786359 4.1793393
4.8103375 1.2737286 4.1878826
4.8124527 1.2762773 4.1833636
4.8130477 1.2750101 4.1823208
4.8128093 1.2749615 4.1824586
4.8130604 1.2749269 4.1818536
4.8181769 1.2721399 4.1792571
4.8130848 1.2764978 4.1835327
4.8116111 1.274895 4.1826679
4.8122428 1.274486 4.1904167
4.8125165 1.2743732 4.1829346
4.8121235 1.2669619 4.1821987
4.8140427 1.2675729 4.1842692
4.8134258 1.277148 4.1811516
4.8122654 1.2684307 4.1926274
4.8062221 1.2677336 4.1920445
4.806787 1.2714619 4.1855511
4.8142031 1.279885 4.1827984
4.8083514 1.2745868 4.1777365
4.802513 1.2757504 4.1970946
0 0 0
3.3365185 2.077264 3.980134
3.338623 2.0785344 3.9791402
3.3489027 2.0721984 3.9816617
3.3412002 2.0805068 3.9884578
3.3422595 2.083647 3.9800436
3.3385421 2.0826758 3.9753031
3.3300025 2.0811565 3.9796902
3.3332624 2.0748176 3.9685567
3.3390478 2.0755229 3.9705887
3.3377189 2.0807374 3.9715098
3.3357587 2.0802704 3.9778944
3.3367539 2.0778305 3.9783325
3.3359636 2.0766202 3.9778243
3.3295316 2.0758355 3.9860489
3.3355474 2.0764204 3.9791805
3.3355102 2.0754776 3.9840453
3.338049 2.0756416 3.9877105
3.3358577 2.0769578 3.9785579
3.3351535 2.0781108 3.9772297
3.3326993 2.0723507 3.9842567
3.3365719 2.0784103 3.9791411
3.3395505 2.0824114 3.9795429
3.3405087 2.07835 3.9806935
3.3284999 2.0782006 3.9809389
3.3360172 2.0799253 3.9747608
3.3355085 2.080479 3.9739306
3.3346736 2.0722414 3.9646784
3.3301064 2.0832254 3.977512
3.3341046 2.0756107 3.978373
3.3332859 2.0932481 3.9756324
3.3202141 2.0800866 3.9625877
3.7685016 1.0492819 2.300142
3.7781834 1.0350204 2.2930747
3.7807344 1.0360198 2.281469
3.775593 1.0390498 2.281963
3.7745931 1.0406646 2.2898105
3.7784548 1.0394751 2.2864131
3.7791024 1.0427062 2.2848944
3.7795133 1.038559 2.2865135
3.7829377 1.0386287 2.2916174
3.7772944 1.0452288 2.2874888
3.7790827 1.0423495 2.285719
3.7790246 1.0407553 2.284145
3.7826963 1.0400059 2.2838608
3.7803189 1.042854 2.2867575
3.7799071 1.0417941 2.2844215
3.7771326 1.044338 2.2862608
3.7788054 1.0411866 2.2884598
3.7788328 1.0401547 2.2884841
3.7777271 1.0457155 2.289539
3.7771255 1.041673 2.2873378
5.2612977 1.9206847 1.4633578
5.2640295 1.9216457 1.4642775
5.2627953 1.9236698 1.4575414
5.2629383 1.9241105 1.4578804
5.2607263 1.9182155 1.4580586
5.2608181 1.9239644 1.4509114
5.2611616 1.922803 1.450332
5.2620529 1.92068 1.4543172
5.2563951 1.9129087 1.4463721
5.2583274 1.9171309 1.4619278
5.2564022 1.9197406 1.4599024
5.2593485 1.9129755 1.4553456
5.2618287 1.9211631 1.4519986
5.2630626 1.9217216 1.4551216
5.2605748 1.9190936 1.4541703
5.2600422 1.9151478 1.457585
5.2615788 1.9223787 1.4514945
5.2631639 1.9227861 1.4557118
3.94668 2.505334 0.21116806
3.9262603 2.5169298 0.19959351
3.9286917 2.513393 0.19821347
3.9266922 2.5129541 0.19338092
3.9287691 2.5105134 0.19626218
3.9291208 2.5109189 0.19437742
3.9284292 2.5185041 0.18689856
3.93779 2.5148218 0.19306657
3.9303053 2.5085182 0.20121806
3.9294609 2.5063744 0.19495754
3.9326301 2.5081282 0.19672571
4.6491517 2.5622938 4.5987561
4.644632 2.5564745 4.5992272
4.6565754 2.5594163 4.6006292
4.6500453 2.5614517 4.5941623
4.6469501 2.5543726 4.5902148
4.654229 2.5565076 4.5992709
4.6584982 2.5617755 4.6101152
4.6603734 2.5570405 4.6019773
5.7741844 1.4731733 4.475886
5.7769296 1.4764475 4.4627018
5.7751917 1.4780624 4.4660468
5.7761351 1.4807858 4.464109
5.7806697 1.4782645 4.460824
5.7757453 1.4736482 4.471382
5.7713323 1.4822067 4.4765119
5.776526 1.4798512 4.4665553
5.7781867 1.4794829 4.4639962
5.7750207 1.4777907 4.4630464
5.7762119 1.4756787 4.4639864
5.7758399 1.4803857 4.4651437
5.7762928 1.4780496 4.4694851
5.7738265 1.4781456 4.4653624
5.7744121 1.4849774 4.4672998
0 0 0
4.8127814 1.277511 4.1828687
4.8133947 1.2755359 4.1814289
4.8136925 1.2768934 4.1794727
4.8139148 1.2756028 4.1811705
4.8162711 1.2803369 4.1804521
4.8136571 1.275704 4.182023
4.8178899 1.2754793 4.1823801
4.8166524 1.2767675 4.1871854
4.8124832 1.273846 4.1839915
4.8170148 1.2788084 4.1838053
4.8131783 1.2750516 4.1820823
4.8146125 1.2689537 4.1778597
4.8020956 1.284746 4.1817215
4.8116819 1.2745617 4.1831733
4.8124254 1.2745021 4.1818834
4.8123079 1.2748377 4.1825979
4.811035 1.2764718 4.1932981
4.8119428 1.2736595 4.192513
4.8110835 1.2700528 4.1892957
4.8129681 1.2752478 4.1817092
4.8139597 1.2764442 4.180992
4.8136245 1.2723867 4.18037
4.8112899 1.2726321 4.1816609
3.3278003 2.079352 3.9736068
3.3266394 2.0776705 3.9833272
3.3269935 2.082344 3.9827107
3.3492802 2.0723791 3.9852125
3.3321844 2.0754031 3.9768184
3.3356271 2.0777256 3.9778779
3.3329563 2.080151 3.9811556
3.3360209 2.0772213 3.9872779
3.3380725 2.0725555 3.9743403
3.3371365 2.078573 3.9787375
3.3418856 2.0860896 3.9788951
3.3349452 2.0821139 3.9790779
3.3340005 2.0824837 3.9793304
3.3300677 2.0758515 3.9750006
3.3354522 2.0818203 3.978733
3.3350831 2.0806446 3.978319
3.3351132 2.0727389 3.983038
3.347751 2.0786154 3.9865992
3.3496659 2.0759904 3.9883753
3.3392587 2.0777316 3.9877698
3.3363422 2.0785497 3.9798822
3.3373206 2.0796942 3.9804325
3.3389643 2.0769592 3.981147
3.3389411 2.0779661 3.9809531
3.3256046 2.0870227 3.9804365
5.5815049 1.2146192 2.5341269
5.5847312 1.2089415 2.5194262
5.5767797 1.2237088 2.5279822
5.574251 1.2092382 2.5247379
0 0 0
0 0 0
0 0 0
3.774688 1.0558548 2.2816661
3.76942 1.0356892 2.2895499
3.7777003 1.0411524 2.2852755
3.7778039 1.042364 2.2848105
3.7770925 1.0416761 2.2871579
3.7762208 1.0399916 2.2885163
3.7793964 1.0415302 2.2830287
3.7762272 1.045793 2.2916421
3.7797659 1.0406091 2.2953558
3.7732882 1.0388146 2.2846682
3.7776079 1.0465812 2.2829841
3.7722882 1.0476094 2.2910251
3.7797507 1.042449 2.2947298
3.7748664 1.0396942 2.2950119
3.777589 1.0463502 2.2883671
3.7759132 1.0431604 2.2851226
3.7773673 1.0421975 2.2865136
3.7774997 1.0421565 2.2870658
3.783679 1.050606 2.290182
3.7723243 1.0547593 2.2961776
5.2756123 1.9264513 1.4601399
5.2615184 1.93059 1.4547094
5.2612674 1.913861 1.4527311
5.2539248 1.9176413 1.457133
5.2579362 1.9207652 1.4531161
5.2643315 1.920413 1.4573997
5.259828 1.9177526 1.4531696
5.2533692 1.9154966 1.4452682
5.2595144 1.9129637 1.4471455
5.2544763 1.9192745 1.4578162
5.2650542 1.9248133 1.453299
5.2611283 1.9200718 1.4474274
5.2611987 1.9193419 1.4535297
5.2575192 1.919163 1.4505705
5.2615309 1.9126602 1.4561648
5.2682607 1.9137724 1.4559187
5.261855 1.9226935 1.454384
5.26153 1.9291154 1.4592353
3.9185389 2.5166719 0.18317653
3.9330869 2.5173905 0.20785722
3.9449858 2.5094583 0.21185354
3.9325051 2.5076708 0.19896395
3.9297523 2.5105868 0.19683848
3.9266682 2.5120025 0.1931141
3.9207026 2.5172152 0.18836831
3.9454368 2.5161866 0.20803559
3.9325031 2.509599 0.20138946
3.9313572 2.5137849 0.2004628
3.9290705 2.5115506 0.1963141
3.9412139 2.5118608 0.21975735
4.6615823 2.55856 4.6188393
4.6498587 2.5598231 4.5978638
4.6433746 2.563016 4.5882354
4.6510674 2.560943 4.5984129
4.6532414 2.562001 4.6000254
4.6518879 2.5593877 4.599806
4.6697013 2.5662828 4.6213623
5.7750653 1.4776217 4.4667165
5.7760505 1.4758088 4.4665384
5.7746106 1.475771 4.4685673
5.7749931 1.4721525 4.4638364
5.7803252 1.4746136 4.4630697
5.7674949 1.4848851 4.4699189
5.7634499 1.4791255 4.4721714
5.7683729 1.479221 4.466575
5.7752292 1.4797156 4.4648373
5.7747608 1.4775253 4.4611003
5.7713421 1.477158 4.4632176
5.7718933 1.4781479 4.4624109
5.7776916 1.4816552 4.4705546
5.7751141 1.47852 4.471378
5.774349 1.4814032 4.4689847
5.7750728 1.4785079 4.464743
4.8234889 1.2815867 4.1718927
4.8108321 1.2718146 4.1776803
4.8125431 1.2753355 4.1813589
4.8141988 1.2765097 4.1732033
4.8143943 1.2766152 4.1732517
4.8121869 1.2847224 4.1795565
4.8149474 1.2862025 4.1822712
4.8114805 1.2788057 4.1893177
4.811898 1.2694772 4.1809803
4.8177814 1.2763418 4.175624
4.8145359 1.2722318 4.1797072
4.8224133 1.2703999 4.1861514
4.8061171 1.2882117 4.1805024
4.8147793 1.2739419 4.1716869
4.8119335 1.2662594 4.1848045
4.8105572 1.2752941 4.1829956
4.8179937 1.2715196 4.1875978
4.8136302 1.2768837 4.1937845
4.8149459 1.2802027 4.1793783
4.8121425 1.2753086 4.1817536
4.8162819 1.2796209 4.178039
4.8151956 1.2727479 4.1822626
4.8200253 1.2678907 4.1908552
3.3355684 2.0832273 3.9880303
3.3414129 2.076304 3.9886268
3.3396315 2.0807229 3.9772445
3.3385023 2.078185 3.978893
3.3358192 2.0816508 3.9809699
3.3371721 2.0776355 3.981142
3.3362172 2.0794129 3.978835
3.3358679 2.0753593 3.9844425
3.3367563 2.069395 3.9818624
3.3381486 2.080171 3.9793242
3.3422106 2.0807453 3.9774039
3.3393048 2.0820911 3.9784453
3.3318515 2.0780247 3.9752708
3.3403142 2.0712214 3.9781987
3.3359782 2.079713 3.979037
3.3381375 2.0797572 3.9738129
3.3376715 2.0770703 3.9788314
3.3392337 2.0773007 3.97149
3.3427893 2.0775798 3.9710609
3.332365 2.0819848 3.9748257
3.333289 2.0773402 3.9795957
3.3350345 2.0792276 3.9786528
3.3297341 2.0844373 3.9650178
5.5774101 1.2191929 2.5338057
5.5666423 1.2247492 2.5291551
5.5735263 1.2241615 2.5253062
5.5693294 1.2144969 2.5271035
5.5773853 1.217836 2.5209934
5.5746963 1.2159512 2.531626
5.5735017 1.2185718 2.5311485
5.5905569 1.218685 2.5274813
0 0 0
3.7740331 1.042432 2.29162
3.7771742 1.0418795 2.2820985
3.7791299 1.0437645 2.2868856
3.7827068 1.0424574 2.2834993
3.7767281 1.0414504 2.2877762
3.7787221 1.0428746 2.2868234
3.7804615 1.0403181 2.2856005
3.778473 1.0422517 2.2858977
3.7693925 1.038165 2.2882921
3.7705325 1.0471469 2.2855966
3.7781039 1.0442093 2.2856543
3.7781039 1.0497408 2.2865417
3.7760649 1.045062 2.2817217
3.7772262 1.0428245 2.2820521
3.7765717 1.0426208 2.2878651
3.772159 1.0409657 2.2887273
3.7733938 1.0394488 2.2872086
3.7742741 1.0416081 2.2861847
3.7815711 1.043905 2.2896951
3.7818506 1.0404068 2.2932836
5.2569479 1.9108241 1.440398
5.2603262 1.922993 1.4606581
5.2600457 1.9173088 1.4499671
5.2647266 1.9225058 1.4631759
5.2574279 1.9311635 1.4490812
5.2567614 1.9312972 1.4521295
5.262516 1.926095 1.4490047
5.2539899 1.9150966 1.4515698
5.2560638 1.917863 1.4545909
5.259252 1.9188029 1.4544708
5.2563119 1.9183957 1.4456184
5.258209 1.9156487 1.4448415
5.2644857 1.9193178 1.4521452
5.2586949 1.9185253 1.4515054
5.2649458 1.9174949 1.4502625
5.2666144 1.917025 1.4549984
5.2626692 1.9169164 1.4524391
5.2700933 1.9203732 1.4525016
3.9212348 2.5065187 0.18634825
3.9310237 2.5081125 0.19688876
3.9313172 2.5063889 0.19504695
3.9292438 2.5098232 0.19570863
3.9318291 2.5112914 0.19904029
3.9358118 2.5130489 0.1966973
3.9211762 2.5163136 0.19323701
3.925926 2.5014419 0.1904167
3.9272558 2.5019116 0.1917069
3.9305725 2.515102 0.19221738
3.9230771 2.5117906 0.190104
3.92012 2.5004875 0.19167307
4.6516825 2.5614158 4.6142579
4.6712486 2.5610285 4.6227832
4.6481874 2.5609988 4.5887564
4.6570486 2.5587555 4.6042655
4.6522124 2.5592917 4.600753
4.6535399 2.5614311 4.5984786
4.6635838 2.5567662 4.6088952
5.7723095 1.4790537 4.4728822
5.7735637 1.4769976 4.4680813
5.7768028 1.4765494 4.4651501
5.7786686 1.4778124 4.4650684
5.7780532 1.4764677 4.4675201
5.7729008 1.4779882 4.4683641
5.7722116 1.4783713 4.4656483
5.7745192 1.4798958 4.4672302
5.7748804 1.4790374 4.4647781
5.7753627 1.4783594 4.4623382
5.7781409 1.4758357 4.464109
5.778957 1.4766955 4.4631326
5.7788123 1.4793575 4.4669006
5.7755809 1.4764502 4.465624
5.7768564 1.4807046 4.4663398
5.782887 1.4811923 4.4684987
4.8196467 1.2741565 4.1794162
4.8150526 1.2703618 4.1862046
4.8056237 1.2746763 4.1820367
4.8061174 1.2736672 4.1819352
4.8138529 1.2851146 4.1805179
4.816175 1.2744979 4.1818636
4.8160512 1.2753706 4.1814716
4.8089986 1.2712382 4.1840845
4.8124308 1.2693892 4.1809615
4.8130628 1.265334 4.1849834
4.8167202 1.2712082 4.1863243
4.825331 1.2769185 4.1868148
4.8239549 1.2846414 4.1773004
4.8102242 1.2671365 4.1862548
4.8178779 1.2687305 4.1836836
4.8138759 1.2755507 4.1855197
4.8170617 1.2744117 4.1924337
4.8128977 1.2746724 4.182691
4.8106731 1.2679264 4.1759503
4.8169589 1.2767106 4.1796188
4.8111389 1.2826176 4.1822706
4.8160704 1.2763244 4.1812769
4.8151147 1.2737917 4.1835067
3.346345 2.0815747 3.990429
3.3359032 2.0782415 3.9794022
3.329335 2.0787404 3.9756738
3.3320468 2.077711 3.9686227
3.3381025 2.0839333 3.975927
3.3321483 2.0771903 3.9746789
3.3334979 2.0782212 3.9797982
3.3355893 2.0751488 3.9847932
3.3362472 2.0754325 3.9844648
3.342234 2.0774703 3.9881866
3.3345531 2.0845484 3.9768977
3.3341289 2.0787395 3.9813584
3.3367956 2.0748297 3.9761705
3.3449376 2.0780257 3.9838986
3.3392209 2.0831344 3.9771557
3.3432855 2.0774483 3.9788196
3.3437172 2.0763726 3.980034
3.3341237 2.0802223 3.9783076
3.340168 2.0847301 3.9790724
3.3372541 2.0773279 3.9784799
3.3380895 2.0787487 3.9827773
5.5796887 1.2159884 2.5331101
5.5737165 1.2186659 2.5307229
5.5772252 1.222709 2.5300503
5.5650345 1.2217652 2.5282077
5.5770521 1.2120595 2.5283063
5.5809923 1.2188411 2.5281936
5.5759183 1.2131936 2.529118
5.5752713 1.2126118 2.5301378
5.5767107 1.2178975 2.532921
5.5752737 1.2175765 2.5318673
5.5599 1.2173981 2.5323746
3.775884 1.039795 2.2873261
3.7802742 1.0406255 2.2838553
3.7802302 1.0419324 2.2849091
3.7814992 1.0405293 2.2859659
3.7810004 1.0456007 2.2849916
3.7816694 1.0448042 2.2843157
3.7756713 1.0410973 2.2873356
3.779874 1.0412689 2.2820942
3.7770192 1.0372883 2.2877866
3.7791111 1.048859 2.2806346
3.7781081 1.0440539 2.2852819
3.779203 1.044921 2.2845686
3.7767345 1.0438989 2.2873628
3.7782675 1.0457407 2.2854214
3.7751324 1.0421496 2.2864092
3.7813418 1.0363405 2.2785684
3.7772297 1.038755 2.2768733
3.7782754 1.0450532 2.2802409
3.780238 1.047286 2.2880132
3.7751544 1.0283376 2.2921182
5.2651562 1.9267577 1.4503273
5.2600571 1.9255545 1.451625
5.2585596 1.9190482 1.4554316
5.2617332 1.9175434 1.4537251
5.2697524 1.9155739 1.4559363
5.2647774 1.9129263 1.449914
5.2605215 1.9189397 1.4566661
5.2638452 1.9101161 1.4585898
5.2696142 1.9134105 1.4549487
5.2571203 1.9190175 1.4565774
5.259547 1.9162512 1.4566376
5.2572571 1.920393 1.4531462
5.2608433 1.9181971 1.4519062
5.2609847 1.9182377 1.451061
5.2628837 1.9173736 1.4514066
5.2648206 1.9148333 1.4510611
5.2635092 1.9257851 1.4499312
5.2617128 1.9185341 1.4520567
0 0 0
3.9203491 2.509806 0.18663227
3.9280613 2.5102753 0.19563549
3.9186758 2.5052787 0.19109622
3.9292914 2.5020525 0.20239854
3.938196 2.5086772 0.20139247
3.9338557 2.512409 0.20711197
3.9143379 2.5121991 0.19304894
3.9242165 2.5034841 0.18196981
3.9349264 2.5074678 0.19959036
3.9404305 2.5179924 0.20640345
3.9366736 2.5084908 0.20004148
3.9319173 2.5088431 0.19982273
4.6540806 2.5513851 4.6046554
4.6509805 2.5545352 4.6048484
4.6518434 2.5586032 4.601144
4.6516512 2.5587497 4.6004944
4.6526058 2.5591338 4.5976911
4.6686652 2.5601447 4.6265596
5.7718697 1.471187 4.4710147
5.7734761 1.4779633 4.4674472
5.7783234 1.4747162 4.4667935
5.7781692 1.4690338 4.4660785
5.7771479 1.4769892 4.4632654
5.7788047 1.4799951 4.464577
5.7742571 1.482159 4.4631058
5.7783659 1.4779441 4.4652302
5.779625 1.4741802 4.4618514
5.7750317 1.4797612 4.464743
5.7765936 1.4817397 4.4621777
5.7730252 1.4797185 4.4654274
5.7750367 1.4787446 4.4665632
5.7742692 1.4767143 4.4679978
5.7778411 1.4801868 4.4666848
5.7716694 1.4780591 4.4668002
4.8166504 1.2683805 4.180916
4.8199748 1.2736018 4.1788145
4.8130466 1.2760558 4.1819016
4.8127634 1.2791189 4.1787721
4.8137624 1.2836639 4.1825952
4.8133713 1.2752953 4.1822192
4.8184999 1.2758943 4.1795465
4.8209145 1.2769856 4.1811415
4.8169654 1.2743284 4.1848363
4.8124891 1.2692664 4.1895848
4.8146727 1.2767955 4.178458
4.8120034 1.2834204 4.1845272
4.811972 1.2755842 4.1828089
4.8104383 1.2827379 4.187461
4.8137444 1.268506 4.1914606
4.8206217 1.2758384 4.1869318
4.8171577 1.2778696 4.1912946
4.8181109 1.2771365 4.1814224
4.8055912 1.2741522 4.1727521
4.8090426 1.2750131 4.1700794
4.8143195 1.2832868 4.1853169
4.8111243 1.2703152 4.1704716
1.2804212 1.8143215 2.1731141
1.2906092 1.8025739 2.1728941
0 0 0
3.3360143 2.0788153 3.9780647
3.3385028 2.0826696 3.975697
3.3327988 2.0854469 3.9818613
3.332871 2.0807979 3.9797845
3.3342016 2.0838831 3.9800076
3.3354339 2.0769923 3.9746165
3.3304423 2.0827508 3.9793449
3.3403972 2.0852926 3.9812981
3.3351727 2.0774754 3.9795133
3.335073 2.0797763 3.9826463
3.3369819 2.0790269 3.981115
3.3351643 2.0749948 3.9761239
3.3366399 2.0790796 3.9790245
3.3338481 2.0788607 3.9742825
3.3375112 2.0783471 3.9795768
3.3352809 2.0791526 3.9790095
3.332987 2.0738953 3.9745121
3.3478551 2.0690449 3.9891583
5.5826887 1.219308 2.5263213
5.5819813 1.2175136 2.5270499
5.5734227 1.2156184 2.5285405
5.5698595 1.2130472 2.5353885
5.5746424 1.219253 2.5406947
5.5795154 1.2187993 2.5266437
5.5730398 1.2211462 2.5313802
5.5742972 1.2101302 2.5304013
5.5710598 1.2132141 2.5273359
5.5681581 1.2189728 2.5335552
5.5766296 1.2180194 2.5312298
5.5679178 1.2117347 2.5452666
3.7782391 1.0437272 2.2866351
3.7789038 1.0427372 2.286042
3.7800565 1.0428951 2.2838438
3.7796896 1.0432031 2.2883967
3.7800841 1.0425988 2.2858928
3.7768758 1.047938 2.2895671
3.7715627 1.0430758 2.2892801
3.7803394 1.0414462 2.2831363
3.7835672 1.038892 2.2816133
3.7779479 1.0487826 2.2810494
3.7801879 1.0412614 2.2840449
3.7751832 1.0426916 2.2868209
3.7777273 1.0433388 2.2866661
3.7834525 1.0399257 2.2866747
3.784547 1.0386033 2.2798099
3.7825562 1.0411623 2.2820461
3.7766666 1.0505764 2.2881616
3.7766893 1.0440478 2.2867834
3.7765371 1.0441205 2.2864062
3.7754868 1.037363 2.2842178
5.2551807 1.9208399 1.4570302
5.2596099 1.9244309 1.4500534
5.2604317 1.9187218 1.4556768
5.2527756 1.9264558 1.4522401
5.2628681 1.9181943 1.4501332
5.2606961 1.9199164 1.4536994
5.2608612 1.9190966 1.4558312
5.2636747 1.9181111 1.4602385
5.2635513 1.9148387 1.4471847
5.2573398 1.9211551 1.4433304
5.2569637 1.9223738 1.4531655
5.2621116 1.9190351 1.4560298
5.2600463 1.9162206 1.4527571
5.2614044 1.9199847 1.4553265
5.2608674 1.918854 1.4546175
5.263425 1.9178259 1.4566175
5.2624182 1.926434 1.4515509
5.2609618 1.9181011 1.4520123
3.9243724 2.5133404 0.19275282
3.9216021 2.5135128 0.19039892
3.922072 2.5129939 0.19003276
3.9198024 2.5134366 0.18646462
3.9350341 2.5015976 0.2020264
3.9298781 2.5099235 0.1975853
3.9276977 2.5062013 0.20398825
3.9137603 2.5175043 0.18890946
3.9356738 2.5189715 0.19266504
3.9385517 2.5122354 0.20780736
3.9256032 2.5160717 0.20227654
3.9208549 2.5090233 0.18216068
3.9498232 2.5052386 0.21214861
4.6545451 2.5574541 4.6042602
4.6522734 2.5614247 4.6050971
4.6517262 2.559458 4.602485
4.6502545 2.5609996 4.6011372
4.6501992 2.5565733 4.5983619
4.6448319 2.5733201 4.5965542
5.7751278 1.4779231 4.468561
5.7741484 1.4772104 4.4667063
5.775016 1.4699584 4.4645785
5.7710748 1.4720778 4.4730177
5.7818363 1.4813371 4.4673089
5.7824094 1.4695316 4.4674801
5.784784 1.4742848 4.464397
5.7774436 1.4747743 4.4665287
5.781151 1.4742408 4.4640433
5.7763393 1.4792051 4.4654468
5.7765978 1.4805398 4.4700831
5.7757996 1.4829421 4.4653032
5.774797 1.4802491 4.4615248
5.7740374 1.4775742 4.465394
5.7731233 1.4738734 4.4636273
5.7729905 1.4761327 4.4691418
4.8257366 1.2704944 4.1713825
4.8061933 1.2771148 4.1846077
4.8111847 1.2802787 4.1810867
4.811126 1.2762504 4.1818123
4.8083199 1.2810067 4.1765321
4.8129411 1.2757266 4.1815348
4.8138158 1.276072 4.1826839
4.819143 1.2797644 4.1841636
4.8132034 1.2813655 4.1864489
4.8122447 1.2752263 4.184505
4.809763 1.2755619 4.1870296
4.8108297 1.2780951 4.1874342
4.8093045 1.2756749 4.1825176
4.8198647 1.2798615 4.1742164
4.8097372 1.2716651 4.1800042
0 0 0
0 0 0
4.8234183 1.286644 4.18462
4.8172289 1.2788085 4.1763351
4.8133853 1.2777568 4.180895
1.2876256 1.8208131 2.1891381
1.2918333 1.8056236 2.1813215
1.2858361 1.8044905 2.1831274
1.286937 1.8094532 2.1821225
1.2885206 1.809687 2.1816648
1.2909733 1.8096377 2.1758032
3.3411103 2.0821707 3.9926793
3.3298423 2.0823657 3.9789476
3.3360428 2.0773527 3.9793379
3.3327413 2.0829249 3.9740189
3.3330463 2.08376 3.974779
3.3353473 2.0805107 3.977405
3.336212 2.0812202 3.9708007
3.3326099 2.0751289 3.9808556
3.3297971 2.0724914 3.9756352
3.330166 2.0716876 3.976143
3.3358198 2.074815 3.9773998
3.335725 2.0775557 3.9791874
3.3333647 2.0783826 3.9760331
3.3389643 2.0798643 3.9807242
3.3355455 2.0807253 3.9815572
3.343006 2.0703217 3.9916457
5.5829994 1.2133803 2.5328881
5.5798049 1.2197436 2.5363139
5.5677425 1.2118138 2.53211
5.5712894 1.2128161 2.5355718
5.5718178 1.2122846 2.5319697
5.5737147 1.2166747 2.5399769
5.5786771 1.2193789 2.5316935
5.5754004 1.2188665 2.532364
5.5793535 1.2165273 2.524999
5.5792796 1.2202499 2.5345188
5.5780934 1.2181964 2.5359516
5.572388 1.2205836 2.5373597
5.5835056 1.2194072 2.5361214
3.7828063 1.0485807 2.2787616
3.7806405 1.0416068 2.2846092
3.7804007 1.0454213 2.2870774
3.7829237 1.0437715 2.2851573
3.7821001 1.04609 2.2863919
3.7839146 1.0453877 2.2864613
3.7789844 1.046172 2.2917651
3.7786705 1.0416194 2.2797762
3.7832152 1.0441967 2.2773621
3.7729739 1.0411543 2.2861228
3.7782612 1.0426721 2.2883937
3.7748652 1.0428193 2.2892887
3.7758022 1.042059 2.2877363
3.788299 1.0421084 2.2793646
3.7843824 1.0457921 2.2781738
3.783144 1.0438527 2.2846803
3.7748803 1.0494295 2.2896806
3.7744145 1.0431264 2.2873538
3.7745378 1.0454624 2.2853918
3.7744151 1.0430532 2.2861515
5.259686 1.9190394 1.4549581
5.2611867 1.9253846 1.4594546
5.251864 1.9301917 1.4561322
5.2506148 1.9241552 1.4538505
5.2613331 1.9189783 1.4552393
5.2597026 1.9206431 1.4547868
5.2567676 1.9223685 1.4612488
5.2564299 1.9217388 1.4602472
5.2596984 1.9192536 1.4484232
5.2571244 1.9151026 1.4473084
5.2628141 1.915897 1.4590909
5.2613505 1.9180394 1.4561027
5.2615828 1.9172917 1.452851
5.2597472 1.918331 1.4546926
5.2600312 1.9172417 1.4529205
5.2683049 1.922085 1.4516679
5.2634117 1.9152505 1.4563056
0 0 0
3.1231204 1.0336367 5.889692
3.1228212 1.0335126 5.8898889
3.1218565 1.0352773 5.8984317
3.9455669 2.5100646 0.20946936
3.9262962 2.5082481 0.19182333
3.9371034 2.5059656 0.19860748
3.9313328 2.5070915 0.20024843
3.9332489 2.5091398 0.20067444
3.9402112 2.5106953 0.20858645
3.9307366 2.5066658 0.19744443
3.9137322 2.5125423 0.18411159
3.9229294 2.5173911 0.19528601
3.9311926 2.51132 0.1959465
4.6377516 2.5533217 4.5945203
