EulerAngles_0 EulerAngles_1 EulerAngles_2
4.81324 1.27776 4.18151
4.81664 1.27682 4.18117
1.28691 1.8098 2.18228
1.2868 1.80794 2.18144
0 0 0
3.33624 2.0786 3.97833
3.33575 2.07819 3.97891
3.33624 2.0786 3.97833
3.3365 2.07916 3.97928
3.3365 2.07916 3.97928
3.3365 2.07916 3.97928
3.3357 2.07982 3.97756
3.3365 2.07916 3.97928
3.3357 2.07982 3.97756
3.33523 2.07673 3.97913
3.3357 2.07779 3.97994
3.33565 2.07871 3.97838
3.33731 2.07716 3.97918
3.33731 2.07716 3.97918
3.33565 2.07871 3.97838
3.33703 2.07681 3.97799
3.33753 2.07808 3.97982
3.33703 2.07681 3.97799
5.57565 1.21831 2.52998
5.57476 1.21723 2.53201
5.57476 1.21723 2.53201
5.57476 1.21723 2.53201
5.57476 1.21723 2.53201
5.57476 1.21723 2.53201
5.5747 1.21621 2.53268
5.57404 1.2167 2.53164
5.57474 1.21741 2.53194
5.57474 1.21741 2.53194
5.57474 1.21741 2.53194
5.57474 1.21741 2.53194
3.77839 1.04293 2.28681
3.77839 1.04293 2.28681
3.77839 1.04293 2.28681
3.77875 1.04346 2.28692
3.77875 1.04346 2.28692
3.77875 1.04346 2.28692
3.77856 1.04252 2.28589
3.77856 1.04252 2.28589
3.77856 1.04252 2.28589
3.77761 1.04384 2.28569
3.77761 1.04384 2.28569
3.77761 1.04384 2.28569
3.77831 1.04367 2.2863
3.77831 1.04367 2.2863
3.77831 1.04367 2.2863
3.77699 1.04374 2.28715
3.77699 1.04374 2.28715
3.77699 1.04374 2.28715
3.77699 1.04374 2.28715
3.77699 1.04374 2.28715
5.25994 1.91899 1.45465
5.25994 1.91899 1.45465
5.25994 1.91899 1.45465
5.25932 1.92118 1.45468
5.25932 1.92118 1.45468
5.26092 1.91896 1.45537
5.26051 1.91891 1.45493
5.26051 1.91891 1.45493
5.26092 1.91896 1.45537
5.2606 1.9189 1.45444
5.2606 1.9189 1.45444
5.2606 1.9189 1.45444
5.26115 1.91851 1.4554
5.26115 1.91851 1.4554
5.26194 1.91713 1.45163
5.2615 1.91827 1.45214
5.2615 1.91827 1.45214
5.2615 1.91827 1.45214
3.92954 2.51064 0.19723
3.92878 2.51035 0.19512
3.92878 2.51035 0.19512
3.92878 2.51035 0.19512
3.92954 2.51064 0.19723
3.93308 2.509 0.20038
3.93308 2.509 0.20038
3.93308 2.509 0.20038
3.93308 2.509 0.20038
3.93308 2.509 0.20038
3.93146 2.51133 0.19607
3.93023 2.51192 0.19831
3.93023 2.51192 0.19831
4.65252 2.55904 4.60328
4.65146 2.55841 4.60078
4.65146 2.55841 4.60078
4.65144 2.55862 4.60059
4.65144 2.55862 4.60059
4.65153 2.55903 4.60066
5.77313 1.47681 4.46832
5.7752 1.47895 4.46655
5.7752 1.47895 4.46655
5.77531 1.47879 4.46506
5.77682 1.47661 4.46435
5.77561 1.47914 4.46581
5.77561 1.47914 4.46581
5.7747 1.47759 4.46446
5.77618 1.4795 4.46548
5.77618 1.4795 4.46548
5.77618 1.4795 4.46548
5.77618 1.4795 4.46548
5.77507 1.47873 4.4668
5.77437 1.47842 4.46616
5.77437 1.47842 4.46616
5.77437 1.47842 4.46616
4.81322 1.27567 4.18238
4.81322 1.27567 4.18238
4.81322 1.27567 4.18238
4.81255 1.27558 4.18161
4.81255 1.27558 4.18161
4.81255 1.27558 4.18161
4.8135 1.27564 4.18293
4.8135 1.27564 4.18293
4.81238 1.27475 4.18391
4.81238 1.27475 4.18391
4.81238 1.27475 4.18391
4.81309 1.27655 4.18269
4.81309 1.27655 4.18269
4.81348 1.27591 4.18543
4.81348 1.27591 4.18543
0 0 0
0 0 0
4.81856 1.27704 4.18107
4.81324 1.27776 4.18151
4.81324 1.27776 4.18151
1.2868 1.80794 2.18144
1.2868 1.80794 2.18144
1.2868 1.80794 2.18144
1.2868 1.80794 2.18144
1.2868 1.80794 2.18144
1.28881 1.8057 2.17778
3.33575 2.07819 3.97891
3.33624 2.0786 3.97833
3.3365 2.07916 3.97928
3.3357 2.07982 3.97756
3.3365 2.07916 3.97928
3.3365 2.07916 3.97928
3.3365 2.07916 3.97928
3.33776 2.0799 3.98189
3.33523 2.07673 3.97913
3.3357 2.07779 3.97994
3.3357 2.07779 3.97994
3.33565 2.07871 3.97838
3.33565 2.07871 3.97838
3.33565 2.07871 3.97838
3.33753 2.07808 3.97982
3.33753 2.07808 3.97982
5.57468 1.21774 2.53163
5.57468 1.21774 2.53163
5.57468 1.21774 2.53163
5.57476 1.21723 2.53201
5.57476 1.21723 2.53201
5.57476 1.21723 2.53201
5.57476 1.21723 2.53201
5.57503 1.2184 2.53299
5.57503 1.2184 2.53299
5.57503 1.2184 2.53299
5.57474 1.21741 2.53194
5.57474 1.21741 2.53194
5.5738 1.21824 2.53328
3.77839 1.04293 2.28681
3.77847 1.04267 2.28658
3.77847 1.04267 2.28658
3.77839 1.04293 2.28681
3.77847 1.04267 2.28658
3.77847 1.04267 2.28658
3.78362 1.04484 2.28269
3.77781 1.04195 2.28635
3.77761 1.04384 2.28569
3.77761 1.04384 2.28569
3.77831 1.04367 2.2863
3.77831 1.04367 2.2863
3.77831 1.04367 2.2863
3.77736 1.04245 2.28764
3.77831 1.04367 2.2863
3.77699 1.04374 2.28715
3.77963 1.04444 2.28455
3.77963 1.04444 2.28455
3.77963 1.04444 2.28455
3.77699 1.04374 2.28715
5.25994 1.91899 1.45465
5.25994 1.91899 1.45465
5.25994 1.91899 1.45465
5.26055 1.92027 1.4536
5.26051 1.91891 1.45493
5.26092 1.91896 1.45537
5.26092 1.91896 1.45537
5.26051 1.91891 1.45493
5.26092 1.91896 1.45537
5.26115 1.91851 1.4554
5.26252 1.91815 1.45353
5.26115 1.91851 1.4554
5.26042 1.91907 1.45471
5.26115 1.91851 1.4554
5.26042 1.91907 1.45471
5.2615 1.91827 1.45214
5.2615 1.91827 1.45214
0 0 0
3.12245 1.03604 5.88575
3.12245 1.03604 5.88575
3.11971 1.03638 5.88903
3.92954 2.51064 0.19723
3.93081 2.5072 0.20011
3.93308 2.509 0.20038
3.93308 2.509 0.20038
3.93308 2.509 0.20038
3.93308 2.509 0.20038
3.93023 2.51192 0.19831
3.93023 2.51192 0.19831
3.9293 2.51067 0.19759
3.9293 2.51067 0.19759
4.65252 2.55904 4.60328
4.65146 2.55841 4.60078
4.65146 2.55841 4.60078
4.65146 2.55841 4.60078
4.65144 2.55862 4.60059
4.65153 2.55862 4.6006
5.77499 1.47799 4.4671
5.77499 1.47799 4.4671
5.77499 1.47799 4.4671
5.77499 1.47799 4.4671
5.77561 1.47914 4.46581
5.77561 1.47914 4.46581
5.77889 1.47813 4.4653
5.77889 1.47813 4.4653
5.77618 1.4795 4.46548
5.77618 1.4795 4.46548
5.77618 1.4795 4.46548
5.7749 1.47884 4.46636
5.77507 1.47873 4.4668
5.77437 1.47842 4.46616
5.77437 1.47842 4.46616
1.14381 0.6243 1.54936
1.14381 0.6243 1.54936
4.81322 1.27567 4.18238
4.81322 1.27567 4.18238
4.81255 1.27558 4.18161
4.81322 1.27567 4.18238
4.81255 1.27558 4.18161
4.8135 1.27564 4.18293
4.8135 1.27564 4.18293
4.8135 1.27564 4.18293
4.81238 1.27475 4.18391
4.81309 1.27655 4.18269
4.81309 1.27655 4.18269
4.81309 1.27655 4.18269
4.81309 1.27655 4.18269
5.75164 2.55825 0.56103
5.75164 2.55825 0.56103
5.75164 2.55815 0.56354
5.75189 2.55912 0.56128
5.75164 2.55825 0.56103
5.75189 2.55912 0.56128
0 0 0
1.28691 1.8098 2.18228
1.2868 1.80794 2.18144
1.2868 1.80794 2.18144
1.2868 1.80794 2.18144
1.28881 1.80773 2.17999
1.28881 1.80773 2.17999
3.33624 2.0786 3.97833
3.3365 2.07916 3.97928
3.3357 2.07982 3.97756
3.3357 2.07982 3.97756
3.3357 2.07982 3.97756
3.3365 2.07916 3.97928
3.33776 2.0799 3.98189
3.33523 2.07673 3.97913
3.3357 2.07779 3.97994
3.3357 2.07779 3.97994
3.33565 2.07871 3.97838
3.3357 2.07779 3.97994
3.3357 2.07779 3.97994
3.33565 2.07871 3.97838
5.57468 1.21774 2.53163
5.57468 1.21774 2.53163
5.57468 1.21774 2.53163
5.57476 1.21723 2.53201
5.57453 1.21673 2.53269
5.57476 1.21723 2.53201
5.57476 1.21723 2.53201
5.57476 1.21723 2.53201
5.57585 1.21814 2.53254
5.57503 1.2184 2.53299
5.57503 1.2184 2.53299
5.57585 1.21814 2.53254
5.5738 1.21824 2.53328
0 0 0
3.77808 1.04405 2.28704
3.77808 1.04405 2.28704
3.77808 1.04405 2.28704
3.77704 1.04428 2.2878
3.77704 1.04428 2.2878
3.77843 1.04268 2.28658
3.77843 1.04268 2.28658
3.77843 1.04268 2.28658
3.77843 1.04268 2.28658
3.77843 1.04268 2.28658
3.77851 1.04259 2.28664
3.77557 1.04175 2.28773
3.77736 1.04245 2.28764
3.77736 1.04245 2.28764
3.77831 1.04367 2.2863
3.77699 1.04374 2.28715
3.77963 1.04444 2.28455
3.77699 1.04374 2.28715
3.77699 1.04374 2.28715
3.77699 1.04374 2.28715
5.25994 1.91899 1.45465
5.25994 1.91899 1.45465
5.25994 1.91899 1.45465
5.26055 1.92027 1.4536
5.25932 1.92118 1.45468
5.26051 1.91891 1.45493
5.26096 1.91903 1.4542
5.26051 1.91891 1.45493
5.26092 1.91896 1.45537
5.26115 1.91851 1.4554
5.26084 1.91852 1.45427
5.26084 1.91852 1.45427
5.26084 1.91852 1.45427
5.26084 1.91852 1.45427
5.26084 1.91852 1.45427
5.26042 1.91907 1.45471
3.12245 1.03604 5.88575
3.12245 1.03604 5.88575
3.12245 1.03604 5.88575
3.12245 1.03604 5.88575
3.12245 1.03604 5.88575
3.11971 1.03638 5.88903
3.93081 2.5072 0.20011
3.93308 2.509 0.20038
3.93308 2.509 0.20038
3.93308 2.509 0.20038
3.92933 2.51048 0.19762
3.93023 2.51192 0.19831
3.92985 2.51156 0.19759
3.92985 2.51156 0.19759
3.92985 2.51156 0.19759
4.65252 2.55904 4.60328
4.65146 2.55841 4.60078
4.65252 2.55904 4.60328
4.65252 2.55904 4.60328
4.65252 2.55904 4.60328
4.65279 2.55675 4.60429
0 0 0
5.77335 1.47786 4.46518
5.77531 1.47879 4.46506
5.77531 1.47879 4.46506
5.77561 1.47914 4.46581
5.77561 1.47914 4.46581
5.77561 1.47914 4.46581
5.77449 1.47727 4.46666
5.7749 1.47884 4.46636
5.7749 1.47884 4.46636
5.77618 1.4795 4.46548
5.7749 1.47884 4.46636
5.77437 1.47842 4.46616
1.14381 0.6243 1.54936
1.14545 0.62311 1.54916
1.14545 0.62311 1.54916
1.14545 0.62311 1.54916
1.14545 0.62311 1.54916
4.81154 1.2753 4.18223
4.81255 1.27558 4.18161
4.81255 1.27558 4.18161
4.81255 1.27558 4.18161
4.8135 1.27564 4.18293
4.8135 1.27564 4.18293
4.81 1.27709 4.18383
4.81238 1.27475 4.18391
0 0 0
5.75501 2.55824 0.56223
5.75501 2.55824 0.56223
5.75501 2.55824 0.56223
5.75164 2.55825 0.56103
5.75153 2.55842 0.56139
5.75164 2.55815 0.56354
5.75153 2.55842 0.56139
5.75153 2.55842 0.56139
5.75153 2.55842 0.56139
0 0 0
1.28691 1.8098 2.18228
1.28691 1.8098 2.18228
1.2868 1.80794 2.18144
1.2868 1.80794 2.18144
1.28691 1.8098 2.18228
1.28881 1.80773 2.17999
1.28881 1.80773 2.17999
0 0 0
3.3357 2.07982 3.97756
3.3357 2.07982 3.97756
3.3357 2.07982 3.97756
3.3357 2.07982 3.97756
3.3357 2.07982 3.97756
3.33784 2.07765 3.97682
3.3357 2.07779 3.97994
3.3357 2.07779 3.97994
3.33565 2.07871 3.97838
3.3357 2.07779 3.97994
3.3357 2.07779 3.97994
5.57755 1.21446 2.53128
5.57453 1.21673 2.53269
5.57453 1.21673 2.53269
5.57453 1.21673 2.53269
5.57468 1.21774 2.53163
5.57453 1.21673 2.53269
5.57476 1.21723 2.53201
5.57476 1.21723 2.53201
5.57476 1.21723 2.53201
5.57585 1.21814 2.53254
5.57585 1.21814 2.53254
5.57503 1.2184 2.53299
5.57585 1.21814 2.53254
5.5759 1.21913 2.53167
5.5738 1.21824 2.53328
3.77923 1.04361 2.28595
3.77923 1.04361 2.28595
3.77923 1.04361 2.28595
3.77914 1.04378 2.28617
3.77914 1.04378 2.28617
3.77914 1.04378 2.28617
3.77914 1.04378 2.28617
3.77843 1.04268 2.28658
3.77843 1.04268 2.28658
3.77851 1.04259 2.28664
3.77876 1.04249 2.28891
3.77323 1.04271 2.29063
3.7766 1.04274 2.28823
3.77736 1.04245 2.28764
3.77557 1.04175 2.28773
3.77736 1.04245 2.28764
3.77736 1.04245 2.28764
3.77798 1.04265 2.28614
3.77963 1.04444 2.28455
3.77963 1.04444 2.28455
5.25994 1.91899 1.45465
5.25994 1.91899 1.45465
5.25994 1.91899 1.45465
5.25932 1.92118 1.45468
5.25932 1.92118 1.45468
5.26051 1.91891 1.45493
5.26051 1.91891 1.45493
5.25802 1.92071 1.45295
5.25802 1.92071 1.45295
5.26052 1.91779 1.45488
5.26079 1.91866 1.45351
5.26084 1.91852 1.45427
5.26084 1.91852 1.45427
5.26084 1.91852 1.45427
0 0 0
3.12125 1.03516 5.88685
3.12245 1.03604 5.88575
3.12245 1.03604 5.88575
3.12125 1.03516 5.88685
3.12125 1.03516 5.88685
3.12245 1.03604 5.88575
3.12122 1.03515 5.88837
3.11971 1.03638 5.88903
3.12148 1.03654 5.88301
3.93308 2.509 0.20038
3.93141 2.51077 0.19874
3.93141 2.51077 0.19874
3.93023 2.51192 0.19831
3.92985 2.51156 0.19759
3.92985 2.51156 0.19759
3.92985 2.51156 0.19759
4.65146 2.55841 4.60078
4.65039 2.55653 4.60159
4.65039 2.55653 4.60159
4.65146 2.55841 4.60078
4.65279 2.55675 4.60429
4.65279 2.55675 4.60429
5.77504 1.47839 4.46593
5.77504 1.47839 4.46593
5.77504 1.47839 4.46593
5.7752 1.47895 4.46655
5.77335 1.47786 4.46518
5.77561 1.47914 4.46581
5.7747 1.47759 4.46446
5.7747 1.47759 4.46446
5.7749 1.47884 4.46636
5.7749 1.47884 4.46636
5.7749 1.47884 4.46636
5.7749 1.47884 4.46636
1.14261 0.62066 1.5499
1.14261 0.62066 1.5499
1.14369 0.62154 1.55094
1.1464 0.62233 1.5486
1.14545 0.62311 1.54916
1.14545 0.62311 1.54916
1.14545 0.62311 1.54916
0 0 0
4.81344 1.2795 4.17822
4.81537 1.2706 4.18002
4.81415 1.27934 4.18162
4.81415 1.27934 4.18162
5.75276 2.5586 0.56066
5.75276 2.5586 0.56066
5.75276 2.5586 0.56066
5.75501 2.55824 0.56223
5.75501 2.55824 0.56223
5.75128 2.55899 0.56058
5.75164 2.55825 0.56103
5.75153 2.55842 0.56139
5.75164 2.55815 0.56354
5.75153 2.55842 0.56139
5.75153 2.55842 0.56139
5.75153 2.55842 0.56139
1.2868 1.80794 2.18144
1.2868 1.80794 2.18144
1.2868 1.80794 2.18144
1.2868 1.80794 2.18144
1.2868 1.80794 2.18144
1.28742 1.80775 2.1824
1.28881 1.80773 2.17999
1.28881 1.80773 2.17999
0 0 0
3.33621 2.07831 3.97874
3.33621 2.07831 3.97874
3.33567 2.07948 3.97778
3.3365 2.07916 3.97928
3.33567 2.07948 3.97778
3.33567 2.07948 3.97778
3.33567 2.07948 3.97778
3.33565 2.07871 3.97838
3.33565 2.07871 3.97838
5.57607 1.21801 2.5332
5.57607 1.21801 2.5332
5.57721 1.21877 2.53042
5.57468 1.21774 2.53163
5.57468 1.21774 2.53163
5.57468 1.21774 2.53163
5.57468 1.21774 2.53163
5.57476 1.21723 2.53201
5.57476 1.21723 2.53201
5.57476 1.21723 2.53201
5.57476 1.21723 2.53201
5.57409 1.21759 2.53216
5.57409 1.21759 2.53216
5.5738 1.21824 2.53328
5.57404 1.2167 2.53164
5.5738 1.21824 2.53328
5.5738 1.21824 2.53328
3.77821 1.04307 2.28654
3.77821 1.04307 2.28654
3.77704 1.04428 2.2878
3.77704 1.04428 2.2878
3.77821 1.04307 2.28654
3.77862 1.04351 2.2863
3.77862 1.04351 2.2863
3.77843 1.04268 2.28658
3.77843 1.04268 2.28658
3.77851 1.04259 2.28664
3.77917 1.04433 2.28762
3.77323 1.04271 2.29063
3.7766 1.04274 2.28823
3.7766 1.04274 2.28823
3.7766 1.04274 2.28823
3.77736 1.04245 2.28764
3.77736 1.04245 2.28764
3.77798 1.04265 2.28614
3.77963 1.04444 2.28455
3.77963 1.04444 2.28455
5.26208 1.91694 1.45435
5.26006 1.91764 1.455
5.26096 1.91903 1.4542
5.26096 1.91903 1.4542
5.26107 1.91999 1.45525
5.26051 1.91891 1.45493
5.26051 1.91891 1.45493
5.26051 1.91891 1.45493
5.2578 1.91996 1.45373
5.26115 1.91851 1.4554
5.26084 1.91852 1.45427
5.26084 1.91852 1.45427
5.26084 1.91852 1.45427
0 0 0
0 0 0
3.12125 1.03516 5.88685
3.12245 1.03604 5.88575
3.12245 1.03604 5.88575
3.12125 1.03516 5.88685
3.12125 1.03516 5.88685
3.12199 1.03661 5.8855
3.12095 1.03549 5.88666
3.12095 1.03549 5.88666
3.12095 1.03549 5.88666
3.12356 1.03557 5.88345
3.93141 2.51077 0.19874
3.93141 2.51077 0.19874
3.93023 2.51192 0.19831
3.92985 2.51156 0.19759
3.92985 2.51156 0.19759
3.92985 2.51156 0.19759
4.65406 2.55644 4.60633
4.65039 2.55653 4.60159
4.65406 2.55644 4.60633
4.65279 2.55675 4.60429
4.65279 2.55675 4.60429
4.65279 2.55675 4.60429
5.77504 1.47839 4.46593
5.7752 1.47895 4.46655
5.7752 1.47895 4.46655
5.7752 1.47895 4.46655
5.7752 1.47895 4.46655
5.7752 1.47895 4.46655
5.77345 1.47866 4.4676
5.7749 1.47884 4.46636
5.7749 1.47884 4.46636
5.7749 1.47884 4.46636
5.7749 1.47884 4.46636
1.14493 0.62371 1.55047
1.1466 0.62101 1.54723
1.1466 0.62101 1.54723
1.14627 0.62079 1.54817
1.1466 0.62101 1.54723
1.1464 0.62233 1.5486
1.1464 0.62233 1.5486
1.1464 0.62233 1.5486
1.1464 0.62233 1.5486
0 0 0
5.74581 2.56291 0.55288
5.75208 2.55867 0.56002
5.75208 2.55867 0.56002
5.75208 2.55867 0.56002
5.75208 2.55867 0.56002
5.75208 2.55867 0.56002
5.75501 2.55824 0.56223
5.75128 2.55899 0.56058
5.75128 2.55899 0.56058
5.75164 2.55825 0.56103
5.75153 2.55842 0.56139
5.75153 2.55842 0.56139
5.75153 2.55842 0.56139
5.75164 2.55825 0.56103
5.75508 2.55725 0.56634
1.28731 1.80736 2.18085
1.28731 1.80736 2.18085
1.28731 1.80736 2.18085
1.28992 1.80557 2.18311
1.28742 1.80775 2.1824
1.28884 1.80683 2.18012
1.28884 1.80683 2.18012
1.28881 1.80773 2.17999
1.28881 1.80773 2.17999
1.28893 1.80825 2.18082
3.33873 2.07885 3.97966
3.33567 2.07948 3.97778
3.33567 2.07948 3.97778
3.33567 2.07948 3.97778
3.33567 2.07948 3.97778
3.33567 2.07948 3.97778
3.33523 2.07828 3.97615
5.57607 1.21801 2.5332
5.57607 1.21801 2.5332
5.57607 1.21801 2.5332
5.57607 1.21801 2.5332
5.57468 1.21774 2.53163
5.57468 1.21774 2.53163
5.57468 1.21774 2.53163
5.57468 1.21774 2.53163
5.57468 1.21774 2.53163
5.57409 1.21759 2.53216
5.57409 1.21759 2.53216
5.57506 1.21686 2.53018
5.57409 1.21759 2.53216
5.57409 1.21759 2.53216
5.5738 1.21824 2.53328
5.5738 1.21824 2.53328
5.5738 1.21824 2.53328
0 0 0
3.77821 1.04307 2.28654
3.77821 1.04307 2.28654
3.77821 1.04307 2.28654
3.77821 1.04307 2.28654
3.77821 1.04307 2.28654
3.77862 1.04351 2.2863
3.77862 1.04351 2.2863
3.77843 1.04268 2.28658
3.77843 1.04268 2.28658
3.77843 1.04268 2.28658
3.77782 1.04319 2.28784
3.77323 1.04271 2.29063
3.7766 1.04274 2.28823
3.77644 1.04043 2.28903
3.77644 1.04043 2.28903
3.77644 1.04043 2.28903
3.7766 1.04274 2.28823
3.77798 1.04265 2.28614
3.77798 1.04265 2.28614
3.77798 1.04265 2.28614
5.26018 1.91829 1.45435
5.26018 1.91829 1.45435
5.26018 1.91829 1.45435
5.26039 1.9188 1.4545
5.26039 1.9188 1.4545
5.26039 1.9188 1.4545
5.26039 1.9188 1.4545
5.26039 1.9188 1.4545
5.26028 1.91924 1.45262
5.26028 1.91924 1.45262
5.26079 1.91866 1.45351
5.26079 1.91866 1.45351
5.26079 1.91866 1.45351
3.12378 1.03654 5.88676
3.12111 1.0352 5.88777
3.12125 1.03516 5.88685
3.12245 1.03604 5.88575
3.12245 1.03604 5.88575
3.12125 1.03516 5.88685
3.12125 1.03516 5.88685
3.12199 1.03661 5.8855
3.12095 1.03549 5.88666
3.12095 1.03549 5.88666
3.12095 1.03549 5.88666
3.12356 1.03557 5.88345
3.12356 1.03557 5.88345
3.12356 1.03557 5.88345
3.92847 2.51195 0.19638
3.92847 2.51195 0.19638
3.92985 2.51156 0.19759
3.92781 2.51043 0.19558
4.65406 2.55644 4.60633
4.65406 2.55644 4.60633
4.65406 2.55644 4.60633
4.65152 2.559 4.60078
4.64911 2.55927 4.60051
4.64911 2.55927 4.60051
5.77504 1.47839 4.46593
5.77504 1.47839 4.46593
5.77504 1.47839 4.46593
5.77619 1.47911 4.46639
5.77335 1.47786 4.46518
5.77345 1.47866 4.4676
5.77034 1.48208 4.46445
5.77034 1.48208 4.46445
5.77034 1.48208 4.46445
5.7749 1.47884 4.46636
1.15123 0.62124 1.54327
1.15123 0.62124 1.54327
1.1466 0.62101 1.54723
1.1466 0.62101 1.54723
1.14627 0.62079 1.54817
1.14369 0.62154 1.55094
1.14369 0.62154 1.55094
1.1464 0.62233 1.5486
1.14369 0.62154 1.55094
1.1464 0.62233 1.5486
5.74271 2.55902 0.54908
5.74271 2.55902 0.54908
5.75208 2.55867 0.56002
5.75208 2.55867 0.56002
5.75208 2.55867 0.56002
5.75208 2.55867 0.56002
5.75208 2.55867 0.56002
5.75128 2.55899 0.56058
5.75128 2.55899 0.56058
5.75128 2.55899 0.56058
5.74954 2.55757 0.55937
5.75153 2.55842 0.56139
5.75153 2.55842 0.56139
5.75153 2.55842 0.56139
5.75153 2.55842 0.56139
5.75153 2.55842 0.56139
1.28731 1.80736 2.18085
1.28731 1.80736 2.18085
1.28731 1.80736 2.18085
1.28679 1.80828 2.18184
1.28742 1.80775 2.1824
1.28884 1.80683 2.18012
1.28742 1.80775 2.1824
1.28893 1.80825 2.18082
1.28893 1.80825 2.18082
1.28893 1.80825 2.18082
1.287 1.80995 2.18261
3.33567 2.07948 3.97778
3.33523 2.07828 3.97615
3.33523 2.07828 3.97615
3.33567 2.07948 3.97778
5.57643 1.214 2.53287
5.57607 1.21801 2.5332
5.57607 1.21801 2.5332
5.57607 1.21801 2.5332
5.57607 1.21801 2.5332
5.57483 1.21753 2.53176
5.57453 1.21673 2.53269
5.57453 1.21673 2.53269
5.57453 1.21673 2.53269
5.57154 1.21799 2.53615
5.57455 1.21803 2.5325
5.57455 1.21803 2.5325
5.57506 1.21686 2.53018
5.57506 1.21686 2.53018
5.57506 1.21686 2.53018
5.57585 1.21814 2.53254
5.57585 1.21814 2.53254
5.57539 1.21887 2.52993
5.57539 1.21887 2.52993
5.57296 1.21879 2.53082
3.77821 1.04307 2.28654
3.77821 1.04307 2.28654
3.77704 1.04428 2.2878
3.77821 1.04307 2.28654
3.77821 1.04307 2.28654
3.77843 1.04268 2.28658
3.77843 1.04268 2.28658
3.77843 1.04268 2.28658
3.77843 1.04268 2.28658
3.77843 1.04268 2.28658
3.77782 1.04319 2.28784
3.77338 1.03858 2.29262
3.77338 1.03858 2.29262
3.77644 1.04043 2.28903
3.77644 1.04043 2.28903
3.77644 1.04043 2.28903
3.77644 1.04043 2.28903
3.77644 1.04043 2.28903
3.77798 1.04265 2.28614
3.77798 1.04265 2.28614
5.26018 1.91829 1.45435
5.26018 1.91829 1.45435
5.26096 1.91903 1.4542
5.26039 1.9188 1.4545
5.26039 1.9188 1.4545
5.26039 1.9188 1.4545
5.26039 1.9188 1.4545
5.26039 1.9188 1.4545
5.26028 1.91924 1.45262
5.26052 1.91779 1.45488
5.26084 1.91852 1.45427
5.26084 1.91852 1.45427
0 0 0
3.12378 1.03654 5.88676
3.12111 1.0352 5.88777
3.12125 1.03516 5.88685
3.12125 1.03516 5.88685
3.12125 1.03516 5.88685
3.12111 1.0352 5.88777
3.12122 1.03515 5.88837
3.12199 1.03661 5.8855
3.12215 1.03475 5.88629
3.12215 1.03475 5.88629
3.12215 1.03475 5.88629
3.12215 1.03475 5.88629
3.12215 1.03475 5.88629
3.12356 1.03557 5.88345
3.12106 1.03593 5.88797
3.12106 1.03593 5.88797
3.12106 1.03593 5.88797
3.12106 1.03593 5.88797
3.1235 1.03691 5.88496
4.65406 2.55644 4.60633
4.65406 2.55644 4.60633
4.64911 2.55927 4.60051
4.64911 2.55927 4.60051
4.64911 2.55927 4.60051
5.77504 1.47839 4.46593
5.77504 1.47839 4.46593
5.77475 1.47943 4.46533
5.77475 1.47943 4.46533
5.77475 1.47943 4.46533
5.77475 1.47943 4.46533
5.77034 1.48208 4.46445
5.77034 1.48208 4.46445
5.77034 1.48208 4.46445
0 0 0
1.14428 0.62101 1.54868
1.14428 0.62101 1.54868
1.14428 0.62101 1.54868
1.14428 0.62101 1.54868
1.14627 0.62079 1.54817
1.14369 0.62154 1.55094
1.14369 0.62154 1.55094
1.14369 0.62154 1.55094
1.14369 0.62154 1.55094
1.1464 0.62233 1.5486
5.75183 2.55882 0.56096
5.7477 2.5575 0.55712
5.75208 2.55867 0.56002
5.7477 2.5575 0.55712
5.75062 2.55899 0.56007
5.75062 2.55899 0.56007
5.75062 2.55899 0.56007
5.75062 2.55899 0.56007
5.75062 2.55899 0.56007
5.75128 2.55899 0.56058
5.74954 2.55757 0.55937
5.75153 2.55842 0.56139
5.75153 2.55842 0.56139
5.75153 2.55842 0.56139
5.75153 2.55842 0.56139
5.75153 2.55842 0.56139
1.2884 1.80775 2.18081
1.2884 1.80775 2.18081
1.2884 1.80775 2.18081
1.28679 1.80828 2.18184
1.28742 1.80775 2.1824
1.28742 1.80775 2.1824
1.28742 1.80775 2.1824
1.28742 1.80775 2.1824
1.28966 1.80792 2.18239
1.28755 1.80851 2.18121
1.28755 1.80851 2.18121
1.28966 1.80792 2.18239
1.28879 1.8092 2.18369
5.57712 1.21615 2.53167
5.57006 1.21828 2.53719
5.57712 1.21615 2.53167
5.57607 1.21801 2.5332
5.57428 1.21478 2.53344
5.57607 1.21801 2.5332
5.57607 1.21801 2.5332
5.57483 1.21753 2.53176
5.57611 1.21612 2.53077
5.57323 1.22061 2.5341
5.57323 1.22061 2.5341
5.57154 1.21799 2.53615
5.57323 1.22061 2.5341
5.57455 1.21803 2.5325
5.57455 1.21803 2.5325
5.57455 1.21803 2.5325
5.57455 1.21803 2.5325
5.57766 1.2167 2.52942
5.57318 1.21747 2.53058
5.57318 1.21747 2.53058
5.57296 1.21879 2.53082
5.57296 1.21879 2.53082
3.77821 1.04307 2.28654
3.77821 1.04264 2.28673
3.77899 1.04314 2.2862
3.77946 1.04258 2.28706
3.77899 1.04314 2.2862
3.77899 1.04314 2.2862
3.77946 1.04258 2.28706
3.77868 1.04055 2.28533
3.78008 1.04273 2.28509
3.77862 1.04351 2.2863
3.77647 1.04191 2.28757
3.77647 1.04191 2.28757
3.77647 1.04191 2.28757
