EulerAngles_0 EulerAngles_1 EulerAngles_2
4.8126595 1.2752188 4.1828011
4.8133638 1.2766013 4.1846053
4.8133094 1.2776405 4.1853791
4.8164591 1.2789124 4.1816663
4.8144621 1.2764148 4.1830717
4.8143971 1.2767304 4.1825878
4.8127664 1.2733646 4.1830168
4.8154378 1.2747228 4.1827465
4.814818 1.2732968 4.1845397
3.3342536 2.0792561 3.9786611
3.3336873 2.0774088 3.9771289
3.3339634 2.0799583 3.9780759
3.3329692 2.0795192 3.9767476
3.3348898 2.0804112 3.9746652
3.3382498 2.0792527 3.9781544
3.3381787 2.0760179 3.9818854
3.3370475 2.07582 3.9832749
3.3388425 2.0761084 3.9845445
3.338795 2.0782357 3.9813092
3.3396014 2.0788247 3.9844108
3.3392424 2.077449 3.9833066
3.3383839 2.0791823 3.9830952
3.341436 2.0775586 3.9823522
3.3374124 2.0806639 3.9796514
3.3395413 2.0789948 3.981418
3.3351135 2.0780807 3.9815218
3.3353725 2.075496 3.9828853
3.3298166 2.0736738 3.9796443
3.3307958 2.0752604 3.9782539
3.3316546 2.0742597 3.9794028
3.3368557 2.076777 3.9823385
3.3354036 2.0748785 3.9785661
3.3353593 2.0765043 3.9770041
3.3357224 2.0766044 3.9762428
3.3390492 2.0771806 3.9770525
3.3400258 2.076435 3.976079
3.3381374 2.0771624 3.9778061
3.3352425 2.0783381 3.9761048
3.3343083 2.0796556 3.9775251
3.3338836 2.0776969 3.9773567
3.334489 2.0800494 3.9802104
3.3328919 2.0766443 3.9799666
3.3320385 2.0796914 3.9804586
3.7765956 1.0419872 2.2887998
3.7769023 1.0431417 2.2878123
3.7777605 1.0403965 2.2897634
3.778124 1.0438648 2.2862807
3.779056 1.0429824 2.2861138
3.7767889 1.0448534 2.2858556
3.7760334 1.0413059 2.288468
3.7766092 1.0413849 2.2883075
3.7761282 1.0409484 2.2849104
3.7811613 1.0444966 2.2835635
3.7776713 1.0444352 2.2837653
3.7780102 1.0469813 2.2856678
3.7739427 1.0458688 2.2889092
3.7768866 1.046928 2.2895516
3.7774625 1.0409733 2.2906212
3.7788344 1.0408166 2.2910759
3.7752571 1.0413438 2.2923433
3.7753411 1.044905 2.2907295
5.2574616 1.9152184 1.4552724
5.2594891 1.9186685 1.4566821
5.2566812 1.9195611 1.4562598
5.2597936 1.9214894 1.4535686
5.2589658 1.9211024 1.4520027
5.2611377 1.9184214 1.4523855
5.2582336 1.9192694 1.4535202
5.2580919 1.9189802 1.4544297
5.256441 1.9237923 1.4544079
4.5148541 1.5058933 2.0166999
4.517362 1.5015605 2.015746
4.5162375 1.4996002 2.0148207
4.5177711 1.4956886 2.0178374
4.5137636 1.4993573 2.0196082
4.5146226 1.5015661 2.0211362
4.5178596 1.4991754 2.0211487
4.5152581 1.4997756 2.0180727
4.5175536 1.4984415 2.0152698
4.5140394 1.503108 2.0131935
3.9306745 2.5104403 0.1967092
3.9357605 2.5094327 0.20207712
3.9324916 2.509809 0.20002569
3.9291952 2.5106469 0.20003996
3.9265269 2.5129551 0.19630711
3.924531 2.5134075 0.19599838
3.9269582 2.5147149 0.19693613
3.9285301 2.5129232 0.19738412
4.6560796 2.5603653 4.6019774
4.6573968 2.5592008 4.6048892
4.6584368 2.5590319 4.6082201
4.657173 2.5584461 4.6068275
4.6514343 2.5598593 4.6027556
4.6529472 2.5607343 4.5995938
4.6480802 2.5622468 4.5977172
4.6517828 2.5612355 4.5994116
5.4094604 1.4576272 5.3496921
5.4099061 1.456068 5.350501
5.7758677 1.479758 4.4690912
5.7746047 1.4795509 4.4692576
5.7734459 1.4773363 4.4695494
5.7721356 1.4762971 4.4704996
5.77494 1.4763784 4.4682368
5.7759591 1.4796738 4.4692021
5.7768239 1.4785074 4.4682119
5.7752112 1.4787355 4.4652148
5.7737144 1.4781582 4.4676596
5.7764911 1.4805251 4.4681651
5.7776022 1.4799697 4.4695317
5.7799992 1.4800691 4.4674484
5.7771116 1.4789297 4.4646863
5.7747924 1.4800476 4.4666756
0 0 0
4.819105 1.2738836 4.1779438
4.8174328 1.272476 4.1792868
4.8160436 1.2731997 4.1814455
4.8162292 1.2744045 4.1828955
4.8158465 1.2754293 4.1830068
4.8160528 1.2780228 4.182118
4.8133272 1.279012 4.1820781
4.8134987 1.2799381 4.1843422
4.8146168 1.278463 4.1827973
4.8138047 1.278543 4.182762
4.8121655 1.2776149 4.1815835
4.8120122 1.2788788 4.1817392
4.8122721 1.2772647 4.1841086
4.8127959 1.2758498 4.1817658
4.8109079 1.2725009 4.182863
4.8109233 1.273833 4.1818594
4.8117455 1.273946 4.1840603
4.8122818 1.2756229 4.1848354
4.8137595 1.2772505 4.1831814
4.8137211 1.2746608 4.1818779
4.8146565 1.2765994 4.1814939
4.8147252 1.2744293 4.1809027
4.8152501 1.2763507 4.1829415
4.8155769 1.2748157 4.1830227
3.3330066 2.0817939 3.9766228
3.3324218 2.0804957 3.9757248
3.3321018 2.0821943 3.9754356
3.3313578 2.0786851 3.9740686
3.331879 2.0771357 3.9752674
3.3339915 2.0779609 3.9780225
3.3357586 2.0757095 3.9808526
3.3365576 2.0776233 3.9794688
3.3395382 2.0748706 3.9818963
3.3392684 2.0770764 3.9801841
3.3388503 2.076117 3.9821023
3.3361791 2.0769577 3.9807363
3.3362688 2.0792492 3.980826
3.3412541 2.0788955 3.981756
3.338889 2.0806965 3.9806959
3.3379669 2.0766626 3.9810072
3.3304805 2.0769764 3.9800094
3.330046 2.0756183 3.9787691
3.327269 2.0734123 3.9767683
3.3299475 2.0754092 3.9747658
3.3323063 2.0729969 3.975682
3.3358469 2.0755444 3.9771236
3.3349984 2.0744316 3.9761101
3.3353925 2.076376 3.9765319
3.3370853 2.076928 3.9767508
3.33856 2.0790719 3.9780122
3.3401517 2.077939 3.9759799
3.3375902 2.0786592 3.9744331
3.3350772 2.0766192 3.9743539
3.333371 2.080062 3.9760061
3.3319621 2.0785477 3.9777888
3.3309246 2.0823561 3.9779976
3.3322137 2.0773373 3.9802461
3.331375 2.079511 3.9789737
3.7774663 1.0410942 2.2886396
3.778018 1.0420133 2.2879439
3.7786408 1.0421499 2.2887586
3.7768791 1.0450572 2.2862544
3.7767067 1.043751 2.2880167
3.7750606 1.0453423 2.2852894
3.7786684 1.0424254 2.2852038
3.7786312 1.0438828 2.285649
3.7795401 1.0439578 2.2864872
3.780022 1.0445984 2.2873973
3.782117 1.0429181 2.2852687
3.7800937 1.0448997 2.2868863
3.7769011 1.0426392 2.286782
3.7770482 1.0423804 2.2880425
3.7790525 1.0385647 2.2855723
3.7786023 1.0412687 2.2874448
3.776778 1.0404254 2.2878902
0 0 0
5.2571025 1.9213547 1.456283
5.259139 1.9212465 1.4564616
5.2561402 1.9202002 1.4553743
5.25994 1.9206083 1.4529695
5.2589691 1.9213544 1.4531471
5.261386 1.9200621 1.4535538
5.2576396 1.9216179 1.4537704
5.2579815 1.9188466 1.452887
5.256462 1.9200609 1.4531316
5.2593554 1.9206574 1.4562829
5.2599293 1.9210612 1.4581503
5.2605363 1.9203558 1.4562866
5.2608393 1.9223752 1.4544751
5.2615372 1.9202052 1.45392
5.2604438 1.9202179 1.4542427
5.2605622 1.9178855 1.4549754
5.2600389 1.9196353 1.4564887
5.2601977 1.9205869 1.4576202
3.9273959 2.5136423 0.19493069
3.9296712 2.5129247 0.19761479
3.9318631 2.5122065 0.20133184
3.9324964 2.5089635 0.20233722
3.9306893 2.5090594 0.20029793
3.9295081 2.5110967 0.19714438
3.9311794 2.5129965 0.19815288
3.931758 2.5133634 0.19659814
3.9321293 2.5139058 0.19792636
0 0 0
4.6549324 2.5600316 4.6041861
4.6559877 2.5598579 4.6075239
4.6538483 2.5574387 4.6043685
4.6502107 2.5599604 4.6018991
4.651393 2.5613564 4.5977493
4.647859 2.5622915 4.5972669
4.6532746 2.5619268 4.6003205
4.6479137 2.5634442 4.5970809
4.651644 2.566074 4.6006576
5.7757586 1.4790239 4.4688818
5.7746306 1.4805037 4.468706
5.7734387 1.4784125 4.4681075
5.7721974 1.4799925 4.4675348
5.773059 1.477369 4.4687362
5.7726876 1.4810508 4.4694159
5.7732365 1.4809416 4.4689902
5.7737073 1.4814816 4.4661625
5.7751271 1.4778277 4.4692596
5.7782196 1.4794469 4.470283
5.7750941 1.4777649 4.4717922
5.775503 1.4804449 4.4693541
5.7720812 1.4776423 4.4673478
5.7728624 1.4770253 4.4680434
5.7725381 1.477342 4.4664918
4.8119695 1.2746614 4.1814301
4.8142491 1.2735202 4.1811043
4.8124258 1.2717112 4.1805022
4.8159105 1.2724787 4.1818074
4.8134029 1.2737802 4.1824218
4.813791 1.2756502 4.1829204
4.811985 1.2763115 4.1829039
4.8145673 1.276906 4.1842553
4.8128241 1.2770553 4.1832219
4.8116566 1.2767126 4.1827984
4.8098167 1.2763573 4.1813247
4.8125418 1.2756838 4.1820888
4.8125769 1.2768131 4.1841432
4.8153657 1.2748379 4.1847244
4.8127604 1.2744221 4.1842038
4.8127679 1.2739197 4.1826721
4.8113136 1.275041 4.1824944
4.8123478 1.2760554 4.1844515
4.8123594 1.2771138 4.1854891
4.814885 1.2728613 4.1830773
4.8142947 1.2728626 4.1830495
4.8138947 1.2723569 4.1813549
4.8139267 1.2753224 4.1835644
4.8141977 1.2756454 4.1830111
3.3352824 2.0771372 3.9761651
3.3345113 2.0769301 3.9766084
3.3330461 2.0792741 3.9742894
3.3336007 2.0791129 3.9753992
3.3317555 2.0784159 3.9764602
3.3353475 2.0786633 3.9807503
3.3342959 2.0770781 3.9846204
3.3344039 2.0770736 3.9818203
3.3365539 2.074541 3.9812594
3.3370406 2.0764615 3.9785627
3.3380112 2.0765575 3.9801128
3.3377987 2.0776988 3.9813451
3.3391929 2.0789856 3.9830237
3.3381251 2.0763524 3.983749
3.3369695 2.0779562 3.9819111
3.3335248 2.0750765 3.9811175
3.3307345 2.076799 3.9792769
3.3304182 2.0763627 3.9777161
3.3308339 2.0754958 3.9769003
3.3323483 2.075384 3.9755711
3.334764 2.0742096 3.9774407
3.3368427 2.0758374 3.9785687
3.3378517 2.0782953 3.9778981
3.3384871 2.0805368 3.9783689
3.3402851 2.0811033 3.9770426
3.3411568 2.0800562 3.9782128
3.3408427 2.0767018 3.9771806
3.3400926 2.0760142 3.9796699
3.3403928 2.074526 3.9793535
3.3392294 2.0771924 3.9790069
3.3371004 2.0764445 3.9777749
3.332358 2.0788001 3.9775396
3.3323376 2.0781568 3.978687
3.7787956 1.0403615 2.2854696
3.7809931 1.0424815 2.2832523
3.7786407 1.0439846 2.2853036
3.7781618 1.0447735 2.2851984
3.7745864 1.0454463 2.287074
3.7758248 1.0417224 2.2893545
3.7771701 1.0428466 2.2886888
3.779594 1.0416425 2.2897807
3.778176 1.0424657 2.2861347
3.7819524 1.0416571 2.2845725
3.7800044 1.0415308 2.2860927
3.7823057 1.0421809 2.2862416
3.7775893 1.0441342 2.2893459
3.7776159 1.042219 2.2886415
3.7750862 1.0421347 2.288953
3.7778966 1.0392828 2.2833697
3.776551 1.0409945 2.2871365
3.7752217 1.0395191 2.2881981
3.7731717 1.0401513 2.2936618
5.2573997 1.9212196 1.454954
5.2581907 1.9202901 1.453276
5.2564518 1.9196414 1.4538345
5.2602982 1.9189771 1.4535771
5.2598868 1.9199166 1.4553478
5.2628732 1.9176518 1.456683
5.2594922 1.9173123 1.4548247
5.2581762 1.9182479 1.4524213
5.256853 1.9204188 1.4526315
5.2603218 1.9207753 1.457578
5.2601184 1.9208359 1.4576397
5.2618436 1.9205952 1.4585432
5.2596374 1.9229603 1.4542092
5.2609822 1.9189734 1.4536733
5.2591814 1.91994 1.4534382
5.2598879 1.917695 1.4537402
5.2594218 1.9200428 1.455985
0 0 0
3.9276948 2.514381 0.19689034
3.9319088 2.5128841 0.20100284
3.932662 2.5122341 0.20090127
3.9309429 2.510585 0.19946938
3.9281614 2.5109643 0.19823659
3.9268974 2.5101778 0.19714316
3.9302058 2.5133247 0.19908106
3.9340634 2.513461 0.19851288
3.9373126 2.5160085 0.20167133
3.9353721 2.5138145 0.19914803
4.6547656 2.5587249 4.6050947
4.6570789 2.5595055 4.6094278
4.6551168 2.5580309 4.6077717
4.6488985 2.560594 4.6029822
4.6469073 2.5589138 4.598687
4.646476 2.5593314 4.5978212
4.6512657 2.5597092 4.6015384
4.6483788 2.561969 4.5998185
4.648218 2.5667474 4.5986524
5.7747754 1.4787342 4.4681224
5.7726473 1.4814052 4.467905
5.7724604 1.4804236 4.4673948
5.7724424 1.4799421 4.466231
5.7735373 1.4786539 4.4659531
5.7726966 1.481144 4.467853
5.7714172 1.4803028 4.4676786
5.7729639 1.4794135 4.4676243
5.7718321 1.4766315 4.467791
5.7738385 1.4788417 4.4699806
5.772716 1.476958 4.4686703
5.7731108 1.478228 4.4672003
5.7715904 1.4770655 4.466189
5.7748791 1.4784087 4.4657541
5.773947 1.4788832 4.466064
4.8119777 1.2763109 4.1785386
4.8156237 1.2763958 4.1793726
4.8153253 1.2748642 4.1785928
4.8170293 1.2752202 4.1803508
4.8123269 1.2730999 4.1829452
4.8108358 1.275328 4.1840883
4.8108595 1.2730523 4.184927
4.8128652 1.2738797 4.1835212
4.8117205 1.2749412 4.1821752
4.8123552 1.2746593 4.1819554
4.8111081 1.2763889 4.1822847
4.8143276 1.2752517 4.1830202
4.8142894 1.277281 4.1847456
4.8150674 1.2751907 4.1860009
4.813039 1.2730815 4.1836491
4.8127113 1.2688914 4.1820517
4.811358 1.2706698 4.1801923
4.8135607 1.2726848 4.1843207
4.8114746 1.2736458 4.1867874
4.8125022 1.2712802 4.1867307
4.81234 1.2749629 4.1859772
4.8121848 1.2759002 4.1817726
4.8117646 1.2770201 4.1849726
4.8094135 1.2754822 4.1866408
3.3368009 2.0778066 3.9785974
3.3363896 2.0794768 3.9783225
3.3360513 2.0782496 3.9756875
3.3371313 2.0763367 3.9782557
3.3359286 2.0767311 3.9791852
3.3375046 2.0782752 3.9804035
3.3346818 2.0799698 3.9797732
3.3350542 2.0784241 3.9773471
3.3358445 2.0765153 3.9777349
3.3372182 2.0757251 3.9749592
3.3382632 2.0772027 3.9770288
3.3369239 2.0763685 3.9788875
3.3383249 2.0770582 3.9811669
3.3360696 2.0762909 3.9834675
3.3358126 2.0778739 3.9819832
3.3305361 2.0767106 3.9818147
3.3314106 2.077196 3.9787632
3.3319708 2.0772254 3.979311
3.3327932 2.0774864 3.9759445
3.3323037 2.0758242 3.9751739
3.3339755 2.0759543 3.9762238
3.334859 2.0781301 3.9781047
3.3371882 2.0804707 3.978427
3.3368263 2.0816443 3.9796589
3.33832 2.0784767 3.9785858
3.3383176 2.0791134 3.9777918
3.3388215 2.0760412 3.9727507
3.3375062 2.076909 3.9752821
3.3373628 2.0753487 3.9751342
3.3369838 2.0790921 3.9796591
3.3325949 2.0799653 3.9747847
3.3297825 2.0814461 3.9753838
3.3299745 2.0803756 3.9735062
3.777251 1.0390386 2.2885173
3.780666 1.0386255 2.2830471
3.778096 1.041938 2.2847173
3.7781113 1.0427115 2.2832101
3.7760503 1.0449133 2.2869543
3.7764689 1.0412364 2.2880138
3.7791117 1.0420905 2.2864428
3.7809333 1.0417951 2.2863565
3.7809914 1.0433863 2.283972
3.7792694 1.0431899 2.2848507
3.7772848 1.0406002 2.2862235
3.78193 1.0403101 2.285308
3.7820213 1.0358227 2.2802697
3.7827838 1.0363163 2.2797857
3.7806313 1.0369816 2.2803254
3.7785587 1.0411476 2.2840972
3.7779835 1.0416112 2.2859977
3.7771049 1.040403 2.286259
3.7746989 1.0388642 2.2917503
5.2601331 1.9217147 1.4593833
5.2609354 1.9205155 1.4573546
5.2599422 1.921089 1.4550823
5.260166 1.9202929 1.4545691
5.2598545 1.9207318 1.4565091
5.2611706 1.9193816 1.455436
5.2620622 1.9195433 1.4556844
5.2605218 1.9176518 1.4528735
5.2593939 1.9168109 1.4540273
5.259477 1.917203 1.4578162
5.2592907 1.9174229 1.4595315
5.2625309 1.9177135 1.4590179
5.2599953 1.9208925 1.4543961
5.2616655 1.9208515 1.4545367
5.2585578 1.9201647 1.4553748
5.2587004 1.9177214 1.4533905
5.2598154 1.9187677 1.4548178
0 0 0
3.933989 2.5120021 0.2021059
3.9296669 2.514972 0.20095416
3.929263 2.5154997 0.19969056
3.9283037 2.5120269 0.19747841
3.9272313 2.5106485 0.19565808
3.9275136 2.5110301 0.19430229
3.9324159 2.5144539 0.19682394
3.9343902 2.5129156 0.19749321
3.9371004 2.5135159 0.20082201
3.9330067 2.5107398 0.19972781
4.6518945 2.560305 4.6021849
4.6503989 2.5603165 4.6027056
4.6514343 2.5574931 4.6024904
4.6484405 2.5587173 4.5974376
4.6478576 2.558126 4.5946536
4.6469337 2.5580015 4.5943175
4.6516985 2.5584043 4.6001531
4.653617 2.5624059 4.6017559
4.6549075 2.5655392 4.6031702
5.7748661 1.4766851 4.4671534
5.7730135 1.4781769 4.4655863
5.7745263 1.4802822 4.46327
5.7747306 1.4809076 4.4624905
5.7753239 1.4801879 4.4630873
5.7753629 1.4790494 4.466477
5.7725568 1.4793428 4.4675487
5.7756012 1.4806444 4.4682079
5.7758535 1.4781059 4.4657675
5.7767396 1.4767608 4.4672694
5.773632 1.4756817 4.4670415
5.7747686 1.4766784 4.4680261
5.7726492 1.4773815 4.4680176
5.7761139 1.477396 4.4673433
5.7760167 1.4776914 4.4653871
4.809365 1.2774951 4.1831043
4.8114967 1.2768983 4.1830925
4.8128394 1.2753918 4.1796511
4.8152749 1.2745536 4.1808253
4.8137073 1.273613 4.1834435
4.8131337 1.2755815 4.1837747
4.8136267 1.2741792 4.1843358
4.8140817 1.2737206 4.183164
4.8125398 1.2741239 4.1823711
4.8134385 1.2744229 4.1825959
4.8118802 1.2755208 4.1825774
4.8145876 1.2726106 4.1821663
4.8127763 1.2743921 4.1838571
4.8136889 1.2736715 4.1838903
4.8125755 1.2737988 4.1845661
4.8132543 1.2721557 4.1838571
4.811409 1.2734322 4.1832226
4.8121596 1.2728093 4.1877451
4.8100404 1.2731399 4.190287
4.8124868 1.2707293 4.1877816
4.8133335 1.2746622 4.1853395
4.8121609 1.2754538 4.1808253
4.8109679 1.2781603 4.184635
4.8085455 1.2754356 4.1839506
0 0 0
3.3329133 2.077172 3.9799613
3.3376912 2.0767265 3.9809668
3.3377845 2.0779782 3.9811602
3.3393908 2.0767809 3.9794615
3.3354578 2.0783948 3.9806424
3.3347882 2.0795834 3.9835105
3.3345781 2.0766732 3.9807994
3.3344184 2.0760342 3.9790347
3.335869 2.0780654 3.9747333
3.3373705 2.0810281 3.9769175
3.3373321 2.0815863 3.9797332
3.3356363 2.078791 3.9808795
3.3328969 2.0775827 3.9823098
3.3330943 2.0772931 3.9797994
3.3319406 2.0773295 3.9835615
3.3365063 2.0771565 3.9817322
3.3384647 2.0766156 3.9836418
3.3401548 2.0779279 3.9823966
3.3373801 2.075666 3.9830458
3.3366545 2.0768385 3.9810179
3.3370175 2.0773153 3.9816373
3.339235 2.078988 3.9816071
3.3372381 2.0821153 3.9820733
3.340385 2.0807457 3.9799053
3.3371548 2.0805229 3.97857
3.3397649 2.0750702 3.974482
3.3377354 2.0763634 3.9787778
3.3386399 2.0748396 3.977368
3.3375956 2.0801999 3.9792804
3.3334168 2.0798849 3.9730562
3.3322211 2.0807702 3.9750644
3.7753467 1.0416812 2.2869394
3.7756816 1.0410341 2.2855095
3.7777023 1.0376109 2.2826387
3.7778034 1.0420311 2.2833237
3.7745165 1.0410958 2.2854687
3.7745516 1.0418185 2.2860471
3.7757872 1.0389063 2.2875787
3.7798136 1.0414496 2.2883797
3.7769528 1.0407574 2.2902787
3.7784936 1.0413524 2.2868496
3.7773781 1.0419745 2.2839903
3.7790136 1.041991 2.2853115
3.7781282 1.0409532 2.2882314
3.7815636 1.0369392 2.2828952
3.7793011 1.0404107 2.2853782
3.7815474 1.0385164 2.2797539
3.7787346 1.0416882 2.2846011
3.7798106 1.043441 2.2865947
3.7773062 1.0442091 2.2895239
3.7754622 1.0467831 2.2914557
5.2643931 1.9231219 1.459131
5.263075 1.9213488 1.4565438
5.260498 1.9211381 1.4556521
5.2594055 1.9183477 1.4564166
5.2611707 1.9201157 1.4585519
5.262256 1.9186029 1.4577909
5.2623054 1.919379 1.4562149
5.2593946 1.916812 1.4500039
5.2591557 1.9167418 1.4539355
5.260753 1.9172807 1.4553604
5.2604735 1.9185998 1.4573113
5.262886 1.9202398 1.455398
5.2588315 1.9196442 1.4527294
5.2594746 1.9190513 1.4528438
5.2593653 1.9167982 1.4542137
5.2615688 1.9171004 1.4537007
5.2617389 1.9197471 1.4560793
5.2609599 1.9246529 1.4551596
3.9320966 2.5133244 0.20009546
3.9357501 2.5129104 0.20451193
3.9336626 2.5129862 0.20239478
3.9314823 2.5113392 0.19938671
3.9274085 2.5115968 0.19599208
3.9264301 2.5131951 0.19454134
3.932673 2.5149135 0.19802079
3.9330967 2.514083 0.19918293
3.9354913 2.5127425 0.20105771
3.9299918 2.5100475 0.19954134
3.9318017 2.5108826 0.2008256
4.653842 2.5588763 4.6059642
4.6550704 2.5594109 4.6057169
4.6477793 2.5592738 4.5987077
4.64648 2.557394 4.5940137
4.6463555 2.559209 4.5938248
4.6514331 2.5589179 4.6010089
4.6553418 2.5620835 4.604726
4.6568002 2.5634778 4.6072391
5.7752153 1.4770604 4.4667027
5.7729433 1.4778366 4.4680044
5.7729728 1.4770596 4.4646419
5.7751114 1.4761048 4.464373
5.7741179 1.4779172 4.4644658
5.7728788 1.4802265 4.4679839
5.7699003 1.479962 4.4687338
5.7726029 1.4792644 4.4681404
5.773667 1.4785059 4.4639389
5.7751833 1.4778492 4.4639313
5.7724175 1.4773886 4.4633227
5.7737435 1.4779524 4.466198
5.7743234 1.4792859 4.4663912
5.7777438 1.4809134 4.4681368
5.777007 1.4796051 4.4660169
0 0 0
4.81514 1.2779935 4.1787315
4.8161314 1.2781682 4.1777334
4.8149669 1.2759782 4.178757
4.813862 1.2771199 4.1796505
4.8124777 1.2773312 4.1809315
4.8136831 1.2791425 4.1822515
4.8137436 1.2792415 4.1837869
4.8137513 1.2764323 4.1835972
4.8163922 1.2759788 4.1821674
4.8157629 1.274573 4.180063
4.8178461 1.2743631 4.1801827
4.8115965 1.2768372 4.1840282
4.8126076 1.2751827 4.1818529
4.8097906 1.2738912 4.182329
4.811795 1.2700329 4.1811809
4.8121694 1.2705736 4.184838
4.8131797 1.273066 4.1880551
4.8125186 1.2741692 4.1893984
4.8099442 1.2725509 4.1888178
4.8116948 1.2769439 4.1842074
4.8120623 1.2756412 4.1805609
4.8135237 1.2765707 4.1833719
4.8112225 1.2717284 4.1871412
3.3346522 2.0783681 3.9829861
3.3351133 2.0802658 3.9810767
3.3406924 2.0768877 3.981847
3.3378327 2.0783864 3.9800539
3.3411385 2.0773488 3.9821769
3.3365027 2.0805524 3.9780597
3.3377686 2.0807342 3.9798598
3.3359251 2.077602 3.9766088
3.3364803 2.0756958 3.9789946
3.3401801 2.0769469 3.9746621
3.3398888 2.080081 3.9761191
3.3385578 2.0818941 3.9771262
3.3352171 2.0777455 3.9771462
3.3345558 2.0778453 3.9792436
3.3348684 2.076705 3.9775595
3.3346602 2.0776573 3.9801424
3.3382127 2.0774645 3.9799165
3.3403983 2.0752798 3.9814634
3.3398744 2.0778872 3.979787
3.337198 2.0767613 3.9795099
3.3345433 2.078084 3.9807948
3.3357866 2.0788305 3.9790489
3.3384868 2.081287 3.9776395
3.3346879 2.0815737 3.9779715
3.3362673 2.0784734 3.979451
5.5758915 1.2154771 2.5270429
5.5776159 1.2172346 2.526242
5.5764183 1.2135057 2.5240412
5.5754834 1.2179777 2.5271077
0 0 0
0 0 0
0 0 0
3.7735451 1.0416752 2.2901961
3.7755832 1.042716 2.2886615
3.778326 1.0396325 2.2850955
3.778895 1.040567 2.2852873
3.7768102 1.0399571 2.2873337
3.7778823 1.0403732 2.2866293
3.7781044 1.0409681 2.2878784
3.7795713 1.040302 2.2869482
3.7750786 1.0409546 2.2884456
3.7761808 1.0422139 2.2878501
3.775245 1.0446071 2.2861069
3.779008 1.0449331 2.2857813
3.7773963 1.0438727 2.2870249
3.7818924 1.0382503 2.2808601
3.7789671 1.0375672 2.2817392
3.7791107 1.0380293 2.2816753
3.775576 1.0409801 2.28784
3.7788369 1.0431107 2.2885578
3.7784794 1.0440396 2.2905184
3.7793755 1.0460751 2.2914914
5.2631153 1.9211452 1.4574143
5.2629421 1.9200302 1.4566235
5.2617438 1.9232947 1.4597987
5.2613025 1.9218683 1.4556823
5.2609343 1.9249693 1.4577968
5.2600524 1.9247822 1.4521357
5.2605071 1.923266 1.4527728
5.2596857 1.9184325 1.4506407
5.2571317 1.9169637 1.4541212
5.2587998 1.9176682 1.4531138
5.2581063 1.9167146 1.4534056
5.2619098 1.9188028 1.4507364
5.2611436 1.9182484 1.4494591
5.2634047 1.9196836 1.4518757
5.2624294 1.9165843 1.4538716
5.2631366 1.9165616 1.4541474
5.2646395 1.9188875 1.455656
5.2644928 1.9229767 1.4542127
3.9297731 2.5108522 0.19712192
3.9314128 2.510413 0.19828556
3.9294566 2.5119829 0.19737518
3.9316346 2.509983 0.19734677
3.9298929 2.5116524 0.19466685
3.9283628 2.5140029 0.19324869
3.9316288 2.5136366 0.19365276
3.9284204 2.5108671 0.19462417
3.9327537 2.5095557 0.19761059
3.9288988 2.5091372 0.19602696
3.9295664 2.510303 0.19704761
3.9280913 2.509036 0.196498
4.6566225 2.5595549 4.6077335
4.6546273 2.5603035 4.6029735
4.6565942 2.5595986 4.5996908
4.6511073 2.5605737 4.5945159
4.6540461 2.5595366 4.6000901
4.6590181 2.5616603 4.6051918
4.6614882 2.5601647 4.6074151
5.774791 1.4761057 4.4697837
5.7751712 1.4762543 4.4679881
5.7764241 1.4763867 4.4639625
5.7780858 1.4776445 4.4645299
5.7760988 1.4781801 4.4654383
5.7738149 1.4782103 4.4685478
5.7710847 1.4800702 4.4700479
5.7738666 1.4800401 4.4677215
5.7761802 1.4791435 4.4634996
5.7771722 1.4771036 4.4628332
5.7760544 1.4766622 4.462412
5.7772782 1.4778215 4.4660892
5.776236 1.478384 4.4664454
5.7761647 1.480469 4.4682612
5.7760634 1.4797134 4.4670656
5.7776973 1.4812004 4.4672288
4.8142258 1.2738762 4.1809169
4.8133278 1.2755287 4.1804015
4.809863 1.2731083 4.1807353
4.8113977 1.2776775 4.1798064
4.8139508 1.2775711 4.1799876
4.8167143 1.2791987 4.1801727
4.8148005 1.2760128 4.1841909
4.8138761 1.2743817 4.1837478
4.8140641 1.2743208 4.1838301
4.8144713 1.272483 4.1825998
4.8185965 1.2731605 4.1825384
4.8152577 1.2774548 4.1813807
4.8153655 1.275433 4.1806149
4.8118564 1.2754315 4.1817245
4.8123861 1.2721673 4.1817544
4.8140458 1.2723463 4.1871474
4.8125925 1.275485 4.1895731
4.8138877 1.2734482 4.1874959
4.8123612 1.273224 4.1847439
4.8134482 1.2775322 4.1803553
4.8135067 1.277064 4.1815434
4.815055 1.2764043 4.1824255
4.8153117 1.2720781 4.1838113
3.3357797 2.078672 3.9831197
3.3328835 2.0808028 3.9813709
3.3337868 2.0776008 3.9793073
3.3330821 2.0788741 3.9753958
3.335164 2.0760945 3.9752824
3.3333369 2.0789457 3.9758159
3.3350631 2.0773628 3.9817941
3.3362773 2.0761699 3.9809358
3.3387072 2.0747897 3.9850435
3.3406342 2.0777864 3.9800327
3.339131 2.0821586 3.9806239
3.3371526 2.0821019 3.9775014
3.337217 2.0778452 3.9794177
3.3367929 2.0795764 3.9784168
3.3393106 2.0790617 3.9775868
3.3390281 2.0784926 3.9788288
3.3401229 2.0770422 3.9783413
3.3431639 2.077625 3.9809884
3.3410521 2.0802667 3.9806913
