EulerAngles_0 EulerAngles_1 EulerAngles_2
4.81349 1.27525 4.18206
4.81248 1.27662 4.18362
4.81248 1.27662 4.18362
4.81403 1.27746 4.18453
4.81403 1.27746 4.18453
4.81278 1.2751 4.18233
4.81226 1.27494 4.18279
4.81286 1.27447 4.18191
4.81286 1.27447 4.18191
4.81263 1.27519 4.18232
4.81263 1.27519 4.18232
4.81263 1.27519 4.18232
4.81339 1.27547 4.18222
3.33619 2.07827 3.97877
3.33613 2.07695 3.97904
3.33613 2.07695 3.97904
3.33613 2.07695 3.97904
3.33958 2.07766 3.98154
3.33553 2.07714 3.97713
3.33712 2.07815 3.97873
3.33712 2.07815 3.97873
3.33712 2.07815 3.97873
3.33669 2.07878 3.97877
3.33669 2.07878 3.97877
3.33669 2.07878 3.97877
3.33621 2.07832 3.97878
3.33621 2.07832 3.97878
3.33581 2.07914 3.97833
3.33647 2.07785 3.97808
3.33621 2.07832 3.97878
3.33647 2.07785 3.97808
3.33647 2.07785 3.97808
3.33647 2.07785 3.97808
3.33981 2.07893 3.97944
3.33475 2.07931 3.97739
0.18394 1.60815 4.07767
3.33608 2.07829 3.97874
3.33608 2.07829 3.97874
3.33608 2.07829 3.97874
3.33649 2.0782 3.97883
3.33605 2.07824 3.97844
3.33605 2.07824 3.97844
3.33605 2.07824 3.97844
3.33605 2.07824 3.97844
3.33605 2.07824 3.97844
3.33579 2.07804 3.97735
3.33675 2.07885 3.97933
3.33598 2.07776 3.98029
3.33598 2.07776 3.98029
3.33598 2.07776 3.98029
3.71493 1.63983 4.01107
3.77845 1.04378 2.28874
3.77837 1.04268 2.28665
4.57796 1.52748 5.72249
4.57796 1.52748 5.72249
4.57759 1.52613 5.72398
4.57631 1.53043 5.71605
4.57655 1.52728 5.72161
4.57655 1.52728 5.72161
4.57655 1.52728 5.72161
4.57655 1.52728 5.72161
4.57594 1.52748 5.72381
4.57751 1.52722 5.72361
4.57594 1.52748 5.72381
4.57751 1.52722 5.72361
4.57594 1.52748 5.72381
2.35898 0.44955 0.69474
4.51867 1.49997 2.01682
4.51836 1.49957 2.01713
4.51836 1.49957 2.01713
4.51836 1.49957 2.01713
4.51919 1.49843 2.0193
4.51931 1.49916 2.01871
4.51931 1.49916 2.01871
4.51786 1.49991 2.01758
4.51786 1.49991 2.01758
4.51803 1.50028 2.0175
4.51803 1.50028 2.0175
4.51899 1.49912 2.01784
4.51899 1.49912 2.01784
4.51884 1.49968 2.01675
4.51884 1.49968 2.01675
4.51884 1.49968 2.01675
4.51884 1.49968 2.01675
4.51766 1.50459 2.01324
4.51828 1.50351 2.02562
1.9106 0.27123 0.73708
1.9106 0.27123 0.73708
1.9106 0.27123 0.73708
1.9106 0.27123 0.73708
1.90861 0.26983 0.73683
5.41458 1.45746 5.34477
5.41011 1.45861 5.34952
5.41011 1.45861 5.34952
5.41011 1.45861 5.34952
5.40975 1.45853 5.34958
5.40975 1.45853 5.34958
5.40975 1.45853 5.34958
5.40975 1.45853 5.34958
5.41014 1.45872 5.34954
5.41014 1.45872 5.34954
5.40871 1.45895 5.34971
5.40871 1.45895 5.34971
5.40871 1.45895 5.34971
5.41033 1.4596 5.35039
5.41047 1.45886 5.34953
5.41047 1.45886 5.34953
5.41148 1.45831 5.34977
5.41148 1.45831 5.34977
5.40977 1.45984 5.34901
5.41103 1.45754 5.34965
5.41103 1.45754 5.34965
5.4108 1.45857 5.34898
1.4517 1.67213 4.93527
5.4108 1.45857 5.34898
5.40923 1.4565 5.35416
4.80557 1.28092 4.18483
4.8129 1.2748 4.18247
4.8129 1.2748 4.18247
6.18239 1.67536 1.48361
4.8129 1.2748 4.18247
4.81122 1.27779 4.18622
0.84171 0.76141 5.02681
4.80812 1.27683 4.18348
4.80812 1.27683 4.18348
4.81152 1.27462 4.1809
4.81152 1.27462 4.1809
4.81152 1.27462 4.1809
4.81152 1.27462 4.1809
4.81278 1.2751 4.18233
4.81248 1.27662 4.18362
4.81378 1.27483 4.18416
4.81278 1.2751 4.18233
4.8134 1.27539 4.18306
4.81226 1.27494 4.18279
4.81286 1.27447 4.18191
4.81226 1.27494 4.18279
4.81263 1.27519 4.18232
4.81174 1.27547 4.18283
2.59689 1.29165 3.29925
4.81174 1.27547 4.18283
3.33619 2.07827 3.97877
3.33613 2.07695 3.97904
3.33619 2.07827 3.97877
3.33613 2.07695 3.97904
3.33958 2.07766 3.98154
3.33668 2.07847 3.97941
3.33668 2.07847 3.97941
3.33712 2.07815 3.97873
3.33712 2.07815 3.97873
3.33669 2.07878 3.97877
3.33619 2.0789 3.9786
3.33669 2.07878 3.97877
0.53082 1.56559 5.56776
3.33619 2.0789 3.9786
3.33581 2.07914 3.97833
3.33647 2.07785 3.97808
3.33581 2.07914 3.97833
3.33647 2.07785 3.97808
3.33647 2.07785 3.97808
3.33647 2.07785 3.97808
3.33696 2.07967 3.98017
3.33696 2.07967 3.98017
3.33809 2.08154 3.97946
3.33475 2.07931 3.97739
3.33688 2.07876 3.97936
3.33475 2.07931 3.97739
3.33554 2.07846 3.97804
3.33554 2.07846 3.97804
3.33605 2.07824 3.97844
3.33605 2.07824 3.97844
3.33605 2.07824 3.97844
3.33605 2.07824 3.97844
3.33579 2.07804 3.97735
3.33598 2.07776 3.98029
1.68721 2.73703 6.17585
3.33598 2.07776 3.98029
3.33564 2.07524 3.98009
3.78026 1.04374 2.28679
3.78026 1.04374 2.28679
3.78026 1.04374 2.28679
3.78026 1.04374 2.28679
5.44826 1.14965 3.79038
1.8421 0.97348 2.73972
4.57286 1.52742 5.71262
4.57655 1.52728 5.72161
1.77118 1.28999 0.45998
4.62329 2.01726 3.21022
4.57655 1.52728 5.72161
4.57751 1.52722 5.72361
4.57751 1.52722 5.72361
4.57751 1.52722 5.72361
5.8038 1.05237 2.64872
4.57751 1.52722 5.72361
4.12521 1.50812 0.50185
4.51659 1.49971 2.0159
4.51836 1.49957 2.01713
4.51836 1.49957 2.01713
4.51836 1.49957 2.01713
4.51836 1.49957 2.01713
4.51886 1.50007 2.01888
4.51803 1.50028 2.0175
4.51803 1.50028 2.0175
4.51803 1.50028 2.0175
4.51803 1.50028 2.0175
4.51854 1.50086 2.01779
4.51854 1.50086 2.01779
4.51854 1.50086 2.01779
4.51854 1.50086 2.01779
4.51869 1.50076 2.01711
4.51884 1.49968 2.01675
4.51884 1.49968 2.01675
4.51869 1.50076 2.01711
4.51869 1.50076 2.01711
5.51363 0.49531 2.33412
1.90728 0.26975 0.73846
1.9106 0.27123 0.73708
1.9106 0.27123 0.73708
5.41212 1.45961 5.35047
5.41212 1.45961 5.35047
5.41011 1.45861 5.34952
5.41011 1.45861 5.34952
5.41011 1.45861 5.34952
5.40975 1.45853 5.34958
5.40913 1.45809 5.34918
5.41078 1.45817 5.34809
5.41038 1.45867 5.34961
5.41038 1.45867 5.34961
5.41038 1.45867 5.34961
4.78624 2.65853 4.36758
5.41006 1.4594 5.34935
5.41014 1.45872 5.34954
5.41148 1.45831 5.34977
5.41148 1.45831 5.34977
5.41148 1.45831 5.34977
5.41148 1.45831 5.34977
5.41148 1.45831 5.34977
5.23403 0.1815 0.63398
5.77506 1.47908 4.46651
5.77506 1.47908 4.46651
5.77486 1.47868 4.46626
5.77509 1.47699 4.46328
5.77486 1.47868 4.46626
5.77512 1.47537 4.46631
4.8129 1.2748 4.18247
4.8129 1.2748 4.18247
4.8129 1.2748 4.18247
4.8129 1.2748 4.18247
4.8129 1.2748 4.18247
4.81271 1.27397 4.18193
4.81271 1.27397 4.18193
4.81271 1.27397 4.18193
4.8131 1.27521 4.18208
4.81152 1.27462 4.1809
4.81152 1.27462 4.1809
4.81152 1.27462 4.1809
4.81152 1.27462 4.1809
4.81274 1.27525 4.18228
4.81248 1.27662 4.18362
4.81278 1.2751 4.18233
4.81278 1.2751 4.18233
4.8134 1.27539 4.18306
4.81247 1.27483 4.18275
4.81286 1.27447 4.18191
4.81226 1.27494 4.18279
4.81263 1.27519 4.18232
4.81174 1.27547 4.18283
4.81174 1.27547 4.18283
4.81174 1.27547 4.18283
3.33554 2.07759 3.97956
3.33554 2.07759 3.97956
3.33553 2.07866 3.9782
3.33563 2.07768 3.97834
3.33668 2.07847 3.97941
3.33668 2.07847 3.97941
3.33712 2.07815 3.97873
3.33712 2.07815 3.97873
3.33712 2.07815 3.97873
3.33712 2.07815 3.97873
3.33619 2.0789 3.9786
3.33669 2.07878 3.97877
3.33619 2.0789 3.9786
3.33619 2.0789 3.9786
3.33581 2.07914 3.97833
3.33581 2.07914 3.97833
3.33581 2.07914 3.97833
3.33581 2.07914 3.97833
3.33647 2.07785 3.97808
3.33647 2.07785 3.97808
3.33696 2.07967 3.98017
3.33696 2.07967 3.98017
3.33646 2.07748 3.97747
3.33475 2.07931 3.97739
3.33475 2.07931 3.97739
3.33475 2.07931 3.97739
6.22944 0.64496 5.66711
3.33605 2.07824 3.97844
3.33605 2.07824 3.97844
3.33649 2.07722 3.97899
3.33649 2.07722 3.97899
3.33605 2.07824 3.97844
3.33683 2.07877 3.97905
3.33424 2.07689 3.9785
3.33424 2.07689 3.9785
3.18601 2.67573 0.5667
3.33564 2.07524 3.98009
3.78026 1.04374 2.28679
3.78026 1.04374 2.28679
3.78026 1.04374 2.28679
3.78026 1.04374 2.28679
3.78026 1.04374 2.28679
3.77837 1.04268 2.28665
3.78069 1.04241 2.28571
3.77846 1.04215 2.28609
3.77688 1.04151 2.29206
3.77793 1.04495 2.28923
3.77793 1.04495 2.28923
3.77793 1.04495 2.28923
3.77839 1.04298 2.28635
3.77839 1.04298 2.28635
3.77839 1.04298 2.28635
5.61544 2.60686 5.9171
4.51659 1.49971 2.0159
4.51659 1.49971 2.0159
4.51867 1.49997 2.01682
4.51867 1.49997 2.01682
4.51836 1.49957 2.01713
4.51836 1.49957 2.01713
4.51836 1.49957 2.01713
4.51839 1.49737 2.01875
4.51803 1.50028 2.0175
4.51794 1.49979 2.01814
4.51794 1.49979 2.01814
4.51794 1.49979 2.01814
4.51794 1.49979 2.01814
4.51794 1.49979 2.01814
6.09559 0.74875 2.41976
4.51869 1.50076 2.01711
4.51869 1.50076 2.01711
4.51869 1.50076 2.01711
4.51869 1.50076 2.01711
4.51869 1.50076 2.01711
1.91657 0.27117 0.72992
1.9106 0.27123 0.73708
1.9106 0.27123 0.73708
1.9106 0.27123 0.73708
5.40984 1.45934 5.35079
5.40984 1.45934 5.35079
5.25274 2.40541 2.39992
5.40913 1.45809 5.34918
5.40975 1.45853 5.34958
5.40975 1.45853 5.34958
5.40913 1.45809 5.34918
5.41078 1.45817 5.34809
5.41038 1.45867 5.34961
5.41014 1.45872 5.34954
5.41038 1.45867 5.34961
5.41014 1.45872 5.34954
5.41014 1.45872 5.34954
5.41038 1.45738 5.3517
5.41038 1.45738 5.3517
5.41148 1.45831 5.34977
5.41148 1.45831 5.34977
5.41148 1.45831 5.34977
5.68941 0.91418 0.06984
3.53287 2.80269 2.22506
5.77448 1.47936 4.46716
5.77506 1.47908 4.46651
5.77509 1.47699 4.46328
5.77444 1.47795 4.466
5.77444 1.47795 4.466
5.77512 1.47537 4.46631
4.8129 1.2748 4.18247
4.81303 1.27624 4.1842
4.8129 1.2748 4.18247
4.8129 1.2748 4.18247
4.8129 1.2748 4.18247
4.81271 1.27397 4.18193
4.81271 1.27397 4.18193
4.81271 1.27397 4.18193
4.81271 1.27397 4.18193
4.81274 1.27525 4.18228
4.81274 1.27525 4.18228
4.81274 1.27525 4.18228
4.81274 1.27525 4.18228
4.81274 1.27525 4.18228
4.81247 1.27483 4.18275
4.81247 1.27483 4.18275
4.81247 1.27483 4.18275
4.8134 1.27539 4.18306
0.55416 1.82849 3.24113
4.81286 1.27447 4.18191
4.81221 1.27426 4.18161
4.81226 1.27494 4.18279
4.81221 1.27426 4.18161
0.51907 1.71005 5.95776
4.81174 1.27547 4.18283
3.33554 2.07759 3.97956
3.33554 2.07759 3.97956
3.33552 2.08087 3.98074
3.33553 2.07866 3.9782
3.33554 2.07759 3.97956
4.7215 1.99752 4.76348
3.33553 2.07866 3.9782
3.3349 2.07792 3.97766
3.3349 2.07792 3.97766
3.33619 2.0789 3.9786
3.33619 2.0789 3.9786
3.33619 2.0789 3.9786
3.33619 2.0789 3.9786
3.33619 2.0789 3.9786
3.33581 2.07914 3.97833
3.33647 2.07785 3.97808
3.33581 2.07914 3.97833
3.33647 2.07785 3.97808
3.33647 2.07785 3.97808
3.33647 2.07785 3.97808
3.33843 2.07684 3.97898
3.33474 2.07888 3.9775
3.33646 2.07748 3.97747
3.33474 2.07888 3.9775
3.33474 2.07888 3.9775
3.33475 2.07931 3.97739
3.33646 2.07748 3.97747
5.34959 0.26933 3.13874
3.33649 2.07722 3.97899
3.33649 2.07722 3.97899
3.33649 2.07722 3.97899
3.33809 2.07839 3.98022
0.00801 0.69919 2.47407
3.33424 2.07689 3.9785
3.33564 2.07524 3.98009
3.33424 2.07689 3.9785
3.33564 2.07524 3.98009
3.78026 1.04374 2.28679
3.78026 1.04374 2.28679
3.78026 1.04374 2.28679
3.78026 1.04374 2.28679
3.77837 1.04268 2.28665
3.77837 1.04268 2.28665
3.77686 1.0386 2.28963
3.77846 1.04215 2.28609
3.77688 1.04151 2.29206
3.77846 1.04215 2.28609
3.77846 1.04215 2.28609
3.77846 1.04215 2.28609
6.24735 1.39068 1.4274
3.77839 1.04298 2.28635
3.77839 1.04298 2.28635
3.77841 1.04278 2.28669
4.51659 1.49971 2.0159
4.51867 1.49997 2.01682
4.51812 1.5009 2.0158
4.51867 1.49997 2.01682
4.51867 1.49997 2.01682
4.51836 1.49957 2.01713
4.51836 1.49957 2.01713
4.51803 1.50028 2.0175
4.51803 1.50028 2.0175
1.37477 1.52754 0.16031
4.51794 1.49979 2.01814
4.51794 1.49979 2.01814
4.51794 1.49979 2.01814
4.51794 1.49979 2.01814
4.51765 1.49978 2.01836
4.51884 1.49968 2.01675
4.51884 1.49968 2.01675
4.51884 1.49968 2.01675
4.51869 1.50076 2.01711
4.51869 1.50076 2.01711
1.9106 0.27123 0.73708
1.90861 0.26983 0.73683
1.90861 0.26983 0.73683
5.40842 1.45521 5.3476
5.40842 1.45521 5.3476
5.40984 1.45934 5.35079
5.41011 1.45861 5.34952
5.40913 1.45809 5.34918
5.41011 1.45861 5.34952
5.41011 1.45861 5.34952
5.40913 1.45809 5.34918
5.41078 1.45817 5.34809
5.41078 1.45817 5.34809
5.41078 1.45817 5.34809
5.40954 1.45907 5.34597
5.40936 1.45851 5.35122
5.41237 1.45924 5.34717
5.41237 1.45924 5.34717
5.41337 1.45347 5.34926
5.41237 1.45924 5.34717
5.40977 1.45984 5.34901
5.77548 1.47889 4.46615
5.77506 1.47908 4.46651
5.77368 1.48 4.46584
5.77506 1.47908 4.46651
5.77506 1.47908 4.46651
5.77509 1.47699 4.46328
5.77444 1.47795 4.466
5.77512 1.47537 4.46631
5.77614 1.47499 4.46353
3.49773 0.88897 3.00905
4.81308 1.27622 4.18273
4.81308 1.27622 4.18273
4.8129 1.2748 4.18247
4.8129 1.2748 4.18247
4.81271 1.27397 4.18193
4.81271 1.27397 4.18193
4.81283 1.2749 4.18204
4.81283 1.2749 4.18204
4.81283 1.2749 4.18204
4.81274 1.27525 4.18228
4.81486 1.27454 4.18011
4.81486 1.27454 4.18011
4.81274 1.27525 4.18228
4.81247 1.27483 4.18275
4.81247 1.27483 4.18275
4.81247 1.27483 4.18275
4.81451 1.27423 4.18132
4.81286 1.27447 4.18191
4.81451 1.27423 4.18132
4.81263 1.27519 4.18232
4.81263 1.27519 4.18232
4.81174 1.27547 4.18283
2.40617 0.76096 0.88579
4.81174 1.27547 4.18283
0.89296 2.60054 6.04787
3.33554 2.07759 3.97956
3.33552 2.08087 3.98074
3.33553 2.07866 3.9782
3.33553 2.07866 3.9782
3.33553 2.07866 3.9782
3.33553 2.07866 3.9782
3.3349 2.07792 3.97766
3.33668 2.07847 3.97941
3.33619 2.0789 3.9786
5.99455 2.31357 0.36949
3.33619 2.0789 3.9786
3.33619 2.0789 3.9786
4.27755 1.29115 6.07697
3.33616 2.07787 3.97889
3.33616 2.07787 3.97889
3.33616 2.07787 3.97889
3.33616 2.07787 3.97889
3.33521 2.07738 3.97739
3.3362 2.07827 3.97875
3.3362 2.07827 3.97875
3.3362 2.07827 3.97875
3.33474 2.07888 3.9775
3.33474 2.07888 3.9775
3.33474 2.07888 3.9775
3.33428 2.07749 3.9785
3.33287 2.07471 3.97696
3.3366 2.07641 3.97755
3.3366 2.07641 3.97755
3.33649 2.07722 3.97899
3.33675 2.07885 3.97933
3.33675 2.07885 3.97933
3.33675 2.07885 3.97933
3.33424 2.07689 3.9785
3.33564 2.07524 3.98009
3.33424 2.07689 3.9785
3.33564 2.07524 3.98009
3.77865 1.04337 2.28546
3.77865 1.04337 2.28546
3.77865 1.04337 2.28546
3.77841 1.04274 2.2866
3.77841 1.04274 2.2866
3.77837 1.04268 2.28665
3.77868 1.04281 2.28471
3.77846 1.04215 2.28609
0.75293 0.7047 4.18715
3.77846 1.04215 2.28609
3.77667 1.04549 2.28861
3.77793 1.04495 2.28923
3.77839 1.04298 2.28635
3.77839 1.04298 2.28635
3.77841 1.04278 2.28669
3.77841 1.04278 2.28669
5.26466 1.91488 1.45788
5.26056 1.91911 1.45334
5.26056 1.91911 1.45334
5.26056 1.91911 1.45334
4.51836 1.49957 2.01713
4.51812 1.5009 2.0158
4.51836 1.49957 2.01713
4.51468 1.50017 2.01818
4.51468 1.50017 2.01818
4.51794 1.49979 2.01814
4.51765 1.49978 2.01836
4.51765 1.49978 2.01836
4.51765 1.49978 2.01836
4.51765 1.49978 2.01836
4.51765 1.49978 2.01836
4.51884 1.49968 2.01675
4.51884 1.49968 2.01675
4.51884 1.49968 2.01675
4.51869 1.50076 2.01711
4.51869 1.50076 2.01711
1.91657 0.27117 0.72992
1.91657 0.27117 0.72992
5.40899 1.45344 5.34789
5.40842 1.45521 5.3476
2.41141 1.32057 1.14753
5.40984 1.45934 5.35079
5.41011 1.45861 5.34952
5.40913 1.45809 5.34918
5.40975 1.45853 5.34958
5.40975 1.45853 5.34958
5.40913 1.45809 5.34918
5.40913 1.45809 5.34918
5.41078 1.45817 5.34809
5.40954 1.45907 5.34597
5.40954 1.45907 5.34597
5.40954 1.45907 5.34597
5.41237 1.45924 5.34717
5.41237 1.45924 5.34717
5.41353 1.45231 5.35202
5.41237 1.45924 5.34717
5.77508 1.4788 4.46627
5.77508 1.4788 4.46627
5.77508 1.4788 4.46627
5.77508 1.4788 4.46627
5.77506 1.47908 4.46651
5.77506 1.47908 4.46651
5.77509 1.47699 4.46328
5.77444 1.47795 4.466
5.77444 1.47795 4.466
5.77614 1.47499 4.46353
4.81308 1.27622 4.18273
4.81308 1.27622 4.18273
4.81308 1.27622 4.18273
4.8129 1.2748 4.18247
4.8129 1.2748 4.18247
4.81283 1.2749 4.18204
3.80092 2.71425 5.672
4.81283 1.2749 4.18204
4.81283 1.2749 4.18204
0.38665 2.11317 2.58745
4.81274 1.27525 4.18228
4.81274 1.27525 4.18228
4.81486 1.27454 4.18011
4.81274 1.27525 4.18228
4.81247 1.27483 4.18275
4.81443 1.27413 4.18102
4.81443 1.27413 4.18102
4.81451 1.27423 4.18132
4.81247 1.27483 4.18275
1.26354 0.79054 0.76985
4.81174 1.27547 4.18283
4.81174 1.27547 4.18283
4.81166 1.27578 4.18192
4.81174 1.27547 4.18283
4.81174 1.27547 4.18283
4.81205 1.2784 4.18525
3.33548 2.07893 3.97913
3.33552 2.08087 3.98074
3.33548 2.07893 3.97913
3.33548 2.07893 3.97913
3.33553 2.07866 3.9782
3.33553 2.07866 3.9782
3.33647 2.07752 3.978
3.33668 2.07847 3.97941
3.33619 2.0789 3.9786
3.33493 2.07807 3.97925
3.33619 2.0789 3.9786
3.33493 2.07807 3.97925
3.33493 2.07807 3.97925
3.33621 2.0782 3.97875
3.33621 2.0782 3.97875
3.33621 2.0782 3.97875
5.94455 2.25877 3.94202
3.33621 2.0782 3.97875
3.33506 2.07732 3.97759
3.33521 2.07738 3.97739
3.3362 2.07827 3.97875
3.33287 2.07471 3.97696
3.33428 2.07749 3.9785
3.33428 2.07749 3.9785
3.33428 2.07749 3.9785
3.3366 2.07641 3.97755
3.3366 2.07641 3.97755
3.3366 2.07641 3.97755
3.33649 2.07722 3.97899
3.67271 1.82543 3.60466
3.33683 2.07877 3.97905
3.33683 2.07877 3.97905
3.33424 2.07689 3.9785
3.33424 2.07689 3.9785
3.33424 2.07689 3.9785
3.33612 2.07537 3.9847
3.77865 1.04337 2.28546
3.77865 1.04337 2.28546
3.77865 1.04337 2.28546
3.77868 1.04281 2.28471
3.77868 1.04281 2.28471
3.77868 1.04281 2.28471
3.77868 1.04281 2.28471
3.77683 1.0436 2.28577
3.77683 1.0436 2.28577
3.77672 1.04158 2.2849
0.54435 1.03173 1.01893
3.77522 1.04455 2.28762
3.77839 1.04298 2.28635
3.7779 1.04243 2.28683
3.7779 1.04243 2.28683
3.7779 1.04243 2.28683
5.26092 1.91788 1.45519
5.26092 1.91788 1.45519
5.26092 1.91788 1.45519
5.25929 1.91987 1.45376
5.25929 1.91987 1.45376
5.25929 1.91987 1.45376
4.51812 1.5009 2.0158
4.51751 1.49932 2.01787
4.51468 1.50017 2.01818
4.51794 1.49979 2.01814
4.51765 1.49978 2.01836
4.51765 1.49978 2.01836
4.51765 1.49978 2.01836
4.51765 1.49978 2.01836
4.51765 1.49978 2.01836
4.51747 1.49977 2.01726
4.51747 1.49977 2.01726
4.51869 1.50076 2.01711
4.51785 1.49978 2.0162
4.51785 1.49978 2.0162
5.41194 1.45204 5.33456
5.40899 1.45344 5.34789
5.40899 1.45344 5.34789
5.40842 1.45521 5.3476
5.40842 1.45521 5.3476
5.40984 1.45934 5.35079
5.4088 1.45726 5.34929
5.4088 1.45726 5.34929
5.4088 1.45726 5.34929
5.41078 1.45817 5.34809
1.06519 2.46679 0.55553
5.41078 1.45817 5.34809
5.41078 1.45817 5.34809
5.40954 1.45907 5.34597
5.40954 1.45907 5.34597
5.40954 1.45907 5.34597
3.91345 1.00174 3.3437
5.41237 1.45924 5.34717
2.21388 0.91679 5.78711
3.57501 1.31059 2.45856
5.77508 1.4788 4.46627
5.77508 1.4788 4.46627
5.77508 1.4788 4.46627
5.77508 1.4788 4.46627
5.77506 1.47908 4.46651
5.77506 1.47908 4.46651
5.77486 1.47868 4.46626
5.77444 1.47795 4.466
5.77507 1.47881 4.46627
5.77507 1.47881 4.46627
5.77507 1.47881 4.46627
4.81303 1.27624 4.1842
4.81305 1.27462 4.18282
4.81305 1.27462 4.18282
4.81542 1.27562 4.18303
4.81417 1.27368 4.18134
4.81414 1.27579 4.18279
4.81414 1.27579 4.18279
4.81414 1.27579 4.18279
4.8157 1.27508 4.18077
4.8157 1.27508 4.18077
4.81486 1.27454 4.18011
4.81486 1.27454 4.18011
4.81274 1.27525 4.18228
4.81135 1.27546 4.18047
4.81247 1.27483 4.18275
4.81247 1.27483 4.18275
4.81247 1.27483 4.18275
4.81247 1.27483 4.18275
4.81279 1.27526 4.18232
4.81279 1.27526 4.18232
4.81279 1.27526 4.18232
4.81279 1.27526 4.18232
4.81115 1.27481 4.18224
4.81115 1.27481 4.18224
4.81115 1.27481 4.18224
3.33548 2.07893 3.97913
3.33552 2.08087 3.98074
3.33548 2.07893 3.97913
3.33548 2.07893 3.97913
3.3359 2.07924 3.978
3.3349 2.07792 3.97766
3.3349 2.07792 3.97766
3.33647 2.07752 3.978
3.33493 2.07807 3.97925
3.33493 2.07807 3.97925
3.33493 2.07807 3.97925
3.33618 2.0792 3.98216
3.33493 2.07807 3.97925
3.33637 2.0784 3.9792
3.33637 2.0784 3.9792
3.33637 2.0784 3.9792
3.33616 2.07787 3.97889
3.33506 2.07732 3.97759
3.3351 2.07455 3.97922
3.3351 2.07455 3.97922
3.3351 2.07455 3.97922
3.33163 2.07741 3.9803
3.33428 2.07749 3.9785
3.33428 2.07749 3.9785
3.33428 2.07749 3.9785
3.3366 2.07641 3.97755
3.3366 2.07641 3.97755
3.33665 2.07722 3.97907
3.33649 2.07722 3.97899
3.33649 2.07722 3.97899
3.33759 2.07905 3.98041
3.33634 2.07802 3.97886
3.33424 2.07689 3.9785
3.33634 2.07802 3.97886
3.33424 2.07689 3.9785
3.07909 2.00013 5.00362
3.77841 1.04274 2.2866
3.77841 1.04274 2.2866
3.77841 1.04274 2.2866
3.77868 1.04281 2.28471
3.77868 1.04281 2.28471
3.77879 1.04109 2.28424
3.77879 1.04109 2.28424
3.77879 1.04109 2.28424
3.77849 1.04292 2.28662
3.77849 1.04292 2.28662
1.39441 1.43339 1.50537
3.77849 1.04292 2.28662
3.77839 1.04298 2.28635
3.7779 1.04243 2.28683
3.77841 1.04278 2.28669
3.77646 1.04279 2.29024
5.26092 1.91788 1.45519
5.26092 1.91788 1.45519
1.46584 0.48033 3.05533
5.25929 1.91987 1.45376
5.25929 1.91987 1.45376
5.25929 1.91987 1.45376
5.25929 1.91987 1.45376
4.51751 1.49932 2.01787
4.51751 1.49932 2.01787
4.51794 1.49979 2.01814
4.51765 1.49978 2.01836
4.51765 1.49978 2.01836
4.51765 1.49978 2.01836
4.51765 1.49978 2.01836
4.51765 1.49978 2.01836
4.51747 1.49977 2.01726
4.51747 1.49977 2.01726
4.51785 1.49978 2.0162
4.51787 1.50059 2.01398
4.51787 1.50059 2.01398
3.929 2.51009 0.19598
3.93144 2.50884 0.20017
3.929 2.51009 0.19598
3.93014 2.51088 0.20119
3.93076 2.51307 0.19908
3.92631 2.51343 0.19844
5.87346 2.31718 0.30861
5.4088 1.45726 5.34929
1.75232 2.37589 5.15905
5.4088 1.45726 5.34929
5.4088 1.45726 5.34929
5.40767 1.45553 5.35109
5.41126 1.45836 5.34401
5.40954 1.45907 5.34597
5.40954 1.45907 5.34597
5.40954 1.45907 5.34597
5.40954 1.45907 5.34597
5.40661 1.45822 5.35244
5.77499 1.47873 4.47063
5.77499 1.47873 4.47063
5.77508 1.4788 4.46627
5.77508 1.4788 4.46627
5.77508 1.4788 4.46627
5.77508 1.4788 4.46627
5.77548 1.47889 4.46615
5.77548 1.47889 4.46615
5.77504 1.47988 4.466
5.77444 1.47795 4.466
5.77507 1.47881 4.46627
5.77507 1.47881 4.46627
5.77507 1.47881 4.46627
4.81542 1.27562 4.18303
4.81305 1.27462 4.18282
4.81471 1.27328 4.18162
4.81394 1.275 4.18226
4.81394 1.275 4.18226
4.81394 1.275 4.18226
4.81414 1.27579 4.18279
4.81414 1.27579 4.18279
4.8157 1.27508 4.18077
4.8157 1.27508 4.18077
4.81246 1.27765 4.18332
4.81246 1.27765 4.18332
4.81246 1.27765 4.18332
4.81135 1.27546 4.18047
4.81135 1.27546 4.18047
4.81122 1.27491 4.18315
4.81283 1.27509 4.18237
4.81283 1.27509 4.18237
4.81279 1.27526 4.18232
4.81279 1.27526 4.18232
4.81279 1.27526 4.18232
4.81279 1.27526 4.18232
4.81272 1.27529 4.18247
4.81314 1.27458 4.18158
4.81272 1.27529 4.18247
3.33459 2.07887 3.97875
3.33459 2.07887 3.97875
3.33459 2.07887 3.97875
3.33548 2.07893 3.97913
1.47788 0.75444 2.87296
3.33647 2.07752 3.978
3.33647 2.07752 3.978
3.33647 2.07752 3.978
3.33493 2.07807 3.97925
5.92592 0.25027 4.71019
3.33493 2.07807 3.97925
3.33618 2.0792 3.98216
3.33618 2.0792 3.98216
3.33637 2.0784 3.9792
3.33637 2.0784 3.9792
3.33637 2.0784 3.9792
3.33616 2.07787 3.97889
3.33506 2.07732 3.97759
3.33163 2.07741 3.9803
3.33163 2.07741 3.9803
3.33521 2.07738 3.97739
3.33287 2.07471 3.97696
